09/08/2020 19:51:50 - INFO: [('structural_head_config', u'16,8,8'), ('temporal_layer_config', u'128'), ('val_freq', 1), ('dataset', u'alibaba'), ('epochs', 30), ('walk_len', 20), ('weight_decay', 0.0005), ('neg_sample_size', 10), ('temporal_drop', 0.5), ('GPU_ID', 0), ('use_residual', u'False'), ('structural_layer_config', u'128'), ('window', -1), ('base_model', u'DySAT'), ('log_dir', 'log'), ('model_dir', 'model'), ('spatial_drop', 0.1), ('position_ffn', u'True'), ('optimizer', 'adam'), ('time_steps', 7), ('learning_rate', 0.001), ('csv_dir', 'csv'), ('batch_size', 512), ('max_gradient_norm', 1.0), ('featureless', u'False'), ('test_freq', 1), ('temporal_head_config', u'16'), ('seed', 7), ('save_dir', 'output'), ('model', u'default'), ('neg_weight', 1.0)]
09/08/2020 19:53:38 - INFO: # train: 927, # val: 926, # test: 2779
09/08/2020 19:53:40 - INFO: Note: NumExpr detected 64 cores but "NUMEXPR_MAX_THREADS" not set, so enforcing safe limit of 8.
09/08/2020 19:53:40 - INFO: NumExpr defaulting to 8 threads.
09/08/2020 19:58:31 - INFO: Time for epoch : 14.7080507278
09/08/2020 19:58:32 - INFO: Val results at epoch 14: Measure (HAD) AUC: 0.744782361256
09/08/2020 19:58:32 - INFO: Test results at epoch 14: Measure (HAD) AUC: 0.746136557777
09/08/2020 19:58:34 - INFO: Mini batch Iter: 0 train_loss= 7.31182
09/08/2020 19:58:34 - INFO: Mini batch Iter: 0 graph_loss= 7.31182
09/08/2020 19:58:34 - INFO: Mini batch Iter: 0 reg_loss= 0.00000
09/08/2020 19:58:34 - INFO: Time for Mini batch : 1.14083409309
09/08/2020 19:58:35 - INFO: Mini batch Iter: 1 train_loss= 7.32902
09/08/2020 19:58:35 - INFO: Mini batch Iter: 1 graph_loss= 7.32902
09/08/2020 19:58:35 - INFO: Mini batch Iter: 1 reg_loss= 0.00000
09/08/2020 19:58:35 - INFO: Time for Mini batch : 1.15659594536
09/08/2020 19:58:37 - INFO: Mini batch Iter: 2 train_loss= 7.33885
09/08/2020 19:58:37 - INFO: Mini batch Iter: 2 graph_loss= 7.33885
09/08/2020 19:58:37 - INFO: Mini batch Iter: 2 reg_loss= 0.00000
09/08/2020 19:58:37 - INFO: Time for Mini batch : 1.12005805969
09/08/2020 19:58:39 - INFO: Mini batch Iter: 3 train_loss= 7.46465
09/08/2020 19:58:39 - INFO: Mini batch Iter: 3 graph_loss= 7.46465
09/08/2020 19:58:39 - INFO: Mini batch Iter: 3 reg_loss= 0.00000
09/08/2020 19:58:39 - INFO: Time for Mini batch : 1.59858798981
09/08/2020 19:58:41 - INFO: Mini batch Iter: 4 train_loss= 7.31914
09/08/2020 19:58:41 - INFO: Mini batch Iter: 4 graph_loss= 7.31914
09/08/2020 19:58:41 - INFO: Mini batch Iter: 4 reg_loss= 0.00000
09/08/2020 19:58:41 - INFO: Time for Mini batch : 1.12081408501
09/08/2020 19:58:42 - INFO: Mini batch Iter: 5 train_loss= 7.38203
09/08/2020 19:58:42 - INFO: Mini batch Iter: 5 graph_loss= 7.38203
09/08/2020 19:58:42 - INFO: Mini batch Iter: 5 reg_loss= 0.00000
09/08/2020 19:58:42 - INFO: Time for Mini batch : 1.24553894997
09/08/2020 19:58:44 - INFO: Mini batch Iter: 6 train_loss= 7.35497
09/08/2020 19:58:44 - INFO: Mini batch Iter: 6 graph_loss= 7.35497
09/08/2020 19:58:44 - INFO: Mini batch Iter: 6 reg_loss= 0.00000
09/08/2020 19:58:44 - INFO: Time for Mini batch : 1.16375994682
09/08/2020 19:58:45 - INFO: Mini batch Iter: 7 train_loss= 7.36450
09/08/2020 19:58:45 - INFO: Mini batch Iter: 7 graph_loss= 7.36450
09/08/2020 19:58:45 - INFO: Mini batch Iter: 7 reg_loss= 0.00000
09/08/2020 19:58:45 - INFO: Time for Mini batch : 1.13206601143
09/08/2020 19:58:47 - INFO: Mini batch Iter: 8 train_loss= 7.48803
09/08/2020 19:58:47 - INFO: Mini batch Iter: 8 graph_loss= 7.48803
09/08/2020 19:58:47 - INFO: Mini batch Iter: 8 reg_loss= 0.00000
09/08/2020 19:58:47 - INFO: Time for Mini batch : 1.51927495003
09/08/2020 19:58:49 - INFO: Mini batch Iter: 9 train_loss= 7.36704
09/08/2020 19:58:49 - INFO: Mini batch Iter: 9 graph_loss= 7.36704
09/08/2020 19:58:49 - INFO: Mini batch Iter: 9 reg_loss= 0.00000
09/08/2020 19:58:49 - INFO: Time for Mini batch : 1.15663909912
09/08/2020 19:58:51 - INFO: Mini batch Iter: 10 train_loss= 7.33777
09/08/2020 19:58:51 - INFO: Mini batch Iter: 10 graph_loss= 7.33777
09/08/2020 19:58:51 - INFO: Mini batch Iter: 10 reg_loss= 0.00000
09/08/2020 19:58:51 - INFO: Time for Mini batch : 1.12793493271
09/08/2020 19:58:52 - INFO: Mini batch Iter: 11 train_loss= nan
09/08/2020 19:58:52 - INFO: Mini batch Iter: 11 graph_loss= nan
09/08/2020 19:58:52 - INFO: Mini batch Iter: 11 reg_loss= 0.00000
09/08/2020 19:58:52 - INFO: Time for Mini batch : 1.12038111687
09/08/2020 19:58:52 - INFO: Time for epoch : 14.5956275463
09/08/2020 19:58:52 - INFO: Val results at epoch 15: Measure (HAD) AUC: 0.74569667256
09/08/2020 19:58:52 - INFO: Test results at epoch 15: Measure (HAD) AUC: 0.74564464036
09/08/2020 19:58:54 - INFO: Mini batch Iter: 0 train_loss= 7.35402
09/08/2020 19:58:54 - INFO: Mini batch Iter: 0 graph_loss= 7.35402
09/08/2020 19:58:54 - INFO: Mini batch Iter: 0 reg_loss= 0.00000
09/08/2020 19:58:54 - INFO: Time for Mini batch : 1.25845003128
09/08/2020 19:58:56 - INFO: Mini batch Iter: 1 train_loss= 7.38218
09/08/2020 19:58:56 - INFO: Mini batch Iter: 1 graph_loss= 7.38218
09/08/2020 19:58:56 - INFO: Mini batch Iter: 1 reg_loss= 0.00000
09/08/2020 19:58:56 - INFO: Time for Mini batch : 1.62573099136
09/08/2020 19:58:58 - INFO: Mini batch Iter: 2 train_loss= 7.41778
09/08/2020 19:58:58 - INFO: Mini batch Iter: 2 graph_loss= 7.41778
09/08/2020 19:58:58 - INFO: Mini batch Iter: 2 reg_loss= 0.00000
09/08/2020 19:58:58 - INFO: Time for Mini batch : 1.16003990173
09/08/2020 19:58:59 - INFO: Mini batch Iter: 3 train_loss= 7.26615
09/08/2020 19:58:59 - INFO: Mini batch Iter: 3 graph_loss= 7.26615
09/08/2020 19:58:59 - INFO: Mini batch Iter: 3 reg_loss= 0.00000
09/08/2020 19:58:59 - INFO: Time for Mini batch : 1.13144898415
09/08/2020 19:59:01 - INFO: Mini batch Iter: 4 train_loss= 7.26220
09/08/2020 19:59:01 - INFO: Mini batch Iter: 4 graph_loss= 7.26220
09/08/2020 19:59:01 - INFO: Mini batch Iter: 4 reg_loss= 0.00000
09/08/2020 19:59:01 - INFO: Time for Mini batch : 1.14040780067
09/08/2020 19:59:03 - INFO: Mini batch Iter: 5 train_loss= 7.27635
09/08/2020 19:59:03 - INFO: Mini batch Iter: 5 graph_loss= 7.27635
09/08/2020 19:59:03 - INFO: Mini batch Iter: 5 reg_loss= 0.00000
09/08/2020 19:59:03 - INFO: Time for Mini batch : 1.09693312645
09/08/2020 19:59:05 - INFO: Mini batch Iter: 6 train_loss= 7.34357
09/08/2020 19:59:05 - INFO: Mini batch Iter: 6 graph_loss= 7.34357
09/08/2020 19:59:05 - INFO: Mini batch Iter: 6 reg_loss= 0.00000
09/08/2020 19:59:05 - INFO: Time for Mini batch : 1.55861902237
09/08/2020 19:59:06 - INFO: Mini batch Iter: 7 train_loss= 7.46246
09/08/2020 19:59:06 - INFO: Mini batch Iter: 7 graph_loss= 7.46246
09/08/2020 19:59:06 - INFO: Mini batch Iter: 7 reg_loss= 0.00000
09/08/2020 19:59:06 - INFO: Time for Mini batch : 1.11513185501
09/08/2020 19:59:08 - INFO: Mini batch Iter: 8 train_loss= 7.13430
09/08/2020 19:59:08 - INFO: Mini batch Iter: 8 graph_loss= 7.13430
09/08/2020 19:59:08 - INFO: Mini batch Iter: 8 reg_loss= 0.00000
09/08/2020 19:59:08 - INFO: Time for Mini batch : 1.15031790733
09/08/2020 19:59:09 - INFO: Mini batch Iter: 9 train_loss= 7.28029
09/08/2020 19:59:09 - INFO: Mini batch Iter: 9 graph_loss= 7.28029
09/08/2020 19:59:09 - INFO: Mini batch Iter: 9 reg_loss= 0.00000
09/08/2020 19:59:09 - INFO: Time for Mini batch : 1.15809082985
09/08/2020 19:59:11 - INFO: Mini batch Iter: 10 train_loss= 7.23018
09/08/2020 19:59:11 - INFO: Mini batch Iter: 10 graph_loss= 7.23018
09/08/2020 19:59:11 - INFO: Mini batch Iter: 10 reg_loss= 0.00000
09/08/2020 19:59:11 - INFO: Time for Mini batch : 1.15309286118
09/08/2020 19:59:12 - INFO: Mini batch Iter: 11 train_loss= 7.49039
09/08/2020 19:59:12 - INFO: Mini batch Iter: 11 graph_loss= 7.49039
09/08/2020 19:59:12 - INFO: Mini batch Iter: 11 reg_loss= 0.00000
09/08/2020 19:59:12 - INFO: Time for Mini batch : 1.21680688858
09/08/2020 19:59:12 - INFO: Time for epoch : 14.7582464218
09/08/2020 19:59:13 - INFO: Val results at epoch 16: Measure (HAD) AUC: 0.738622422085
09/08/2020 19:59:13 - INFO: Test results at epoch 16: Measure (HAD) AUC: 0.738947234573
09/08/2020 19:59:15 - INFO: Mini batch Iter: 0 train_loss= 7.06933
09/08/2020 19:59:15 - INFO: Mini batch Iter: 0 graph_loss= 7.06933
09/08/2020 19:59:15 - INFO: Mini batch Iter: 0 reg_loss= 0.00000
09/08/2020 19:59:15 - INFO: Time for Mini batch : 1.13249707222
09/08/2020 19:59:17 - INFO: Mini batch Iter: 1 train_loss= 7.18006
09/08/2020 19:59:17 - INFO: Mini batch Iter: 1 graph_loss= 7.18006
09/08/2020 19:59:17 - INFO: Mini batch Iter: 1 reg_loss= 0.00000
09/08/2020 19:59:17 - INFO: Time for Mini batch : 1.16149282455
09/08/2020 19:59:18 - INFO: Mini batch Iter: 2 train_loss= 7.25459
09/08/2020 19:59:18 - INFO: Mini batch Iter: 2 graph_loss= 7.25459
09/08/2020 19:59:18 - INFO: Mini batch Iter: 2 reg_loss= 0.00000
09/08/2020 19:59:18 - INFO: Time for Mini batch : 1.14449095726
09/08/2020 19:59:20 - INFO: Mini batch Iter: 3 train_loss= 7.33481
09/08/2020 19:59:20 - INFO: Mini batch Iter: 3 graph_loss= 7.33481
09/08/2020 19:59:20 - INFO: Mini batch Iter: 3 reg_loss= 0.00000
09/08/2020 19:59:20 - INFO: Time for Mini batch : 1.20411205292
09/08/2020 19:59:21 - INFO: Mini batch Iter: 4 train_loss= 7.19019
09/08/2020 19:59:21 - INFO: Mini batch Iter: 4 graph_loss= 7.19019
09/08/2020 19:59:21 - INFO: Mini batch Iter: 4 reg_loss= 0.00000
09/08/2020 19:59:21 - INFO: Time for Mini batch : 1.12811112404
09/08/2020 19:59:23 - INFO: Mini batch Iter: 5 train_loss= 7.31868
09/08/2020 19:59:23 - INFO: Mini batch Iter: 5 graph_loss= 7.31868
09/08/2020 19:59:23 - INFO: Mini batch Iter: 5 reg_loss= 0.00000
09/08/2020 19:59:23 - INFO: Time for Mini batch : 1.62429785728
09/08/2020 19:59:25 - INFO: Mini batch Iter: 6 train_loss= 7.29232
09/08/2020 19:59:25 - INFO: Mini batch Iter: 6 graph_loss= 7.29232
09/08/2020 19:59:25 - INFO: Mini batch Iter: 6 reg_loss= 0.00000
09/08/2020 19:59:25 - INFO: Time for Mini batch : 1.20396709442
09/08/2020 19:59:27 - INFO: Mini batch Iter: 7 train_loss= 7.29372
09/08/2020 19:59:27 - INFO: Mini batch Iter: 7 graph_loss= 7.29372
09/08/2020 19:59:27 - INFO: Mini batch Iter: 7 reg_loss= 0.00000
09/08/2020 19:59:27 - INFO: Time for Mini batch : 1.20753002167
09/08/2020 19:59:28 - INFO: Mini batch Iter: 8 train_loss= 7.22721
09/08/2020 19:59:28 - INFO: Mini batch Iter: 8 graph_loss= 7.22721
09/08/2020 19:59:28 - INFO: Mini batch Iter: 8 reg_loss= 0.00000
09/08/2020 19:59:28 - INFO: Time for Mini batch : 1.1646668911
09/08/2020 19:59:30 - INFO: Mini batch Iter: 9 train_loss= 7.34947
09/08/2020 19:59:30 - INFO: Mini batch Iter: 9 graph_loss= 7.34947
09/08/2020 19:59:30 - INFO: Mini batch Iter: 9 reg_loss= 0.00000
09/08/2020 19:59:30 - INFO: Time for Mini batch : 1.1790869236
09/08/2020 19:59:32 - INFO: Mini batch Iter: 10 train_loss= 7.18314
09/08/2020 19:59:32 - INFO: Mini batch Iter: 10 graph_loss= 7.18314
09/08/2020 19:59:32 - INFO: Mini batch Iter: 10 reg_loss= 0.00000
09/08/2020 19:59:32 - INFO: Time for Mini batch : 1.52346801758
09/08/2020 19:59:33 - INFO: Mini batch Iter: 11 train_loss= 7.17835
09/08/2020 19:59:33 - INFO: Mini batch Iter: 11 graph_loss= 7.17835
09/08/2020 19:59:33 - INFO: Mini batch Iter: 11 reg_loss= 0.00000
09/08/2020 19:59:33 - INFO: Time for Mini batch : 1.1660130024
09/08/2020 19:59:33 - INFO: Time for epoch : 14.834731102
09/08/2020 19:59:34 - INFO: Val results at epoch 17: Measure (HAD) AUC: 0.728469368239
09/08/2020 19:59:34 - INFO: Test results at epoch 17: Measure (HAD) AUC: 0.732542337723
09/08/2020 19:59:35 - INFO: Mini batch Iter: 0 train_loss= 7.22638
09/08/2020 19:59:35 - INFO: Mini batch Iter: 0 graph_loss= 7.22638
09/08/2020 19:59:35 - INFO: Mini batch Iter: 0 reg_loss= 0.00000
09/08/2020 19:59:35 - INFO: Time for Mini batch : 1.12452292442
09/08/2020 19:59:37 - INFO: Mini batch Iter: 1 train_loss= 7.30301
09/08/2020 19:59:37 - INFO: Mini batch Iter: 1 graph_loss= 7.30301
09/08/2020 19:59:37 - INFO: Mini batch Iter: 1 reg_loss= 0.00000
09/08/2020 19:59:37 - INFO: Time for Mini batch : 1.14402198792
09/08/2020 19:59:39 - INFO: Mini batch Iter: 2 train_loss= 7.24118
09/08/2020 19:59:39 - INFO: Mini batch Iter: 2 graph_loss= 7.24118
09/08/2020 19:59:39 - INFO: Mini batch Iter: 2 reg_loss= 0.00000
09/08/2020 19:59:39 - INFO: Time for Mini batch : 1.14372301102
09/08/2020 19:59:41 - INFO: Mini batch Iter: 3 train_loss= 7.22131
09/08/2020 19:59:41 - INFO: Mini batch Iter: 3 graph_loss= 7.22131
09/08/2020 19:59:41 - INFO: Mini batch Iter: 3 reg_loss= 0.00000
09/08/2020 19:59:41 - INFO: Time for Mini batch : 1.71484899521
09/08/2020 19:59:42 - INFO: Mini batch Iter: 4 train_loss= 7.19673
09/08/2020 19:59:42 - INFO: Mini batch Iter: 4 graph_loss= 7.19673
09/08/2020 19:59:42 - INFO: Mini batch Iter: 4 reg_loss= 0.00000
09/08/2020 19:59:42 - INFO: Time for Mini batch : 1.15634489059
09/08/2020 19:59:44 - INFO: Mini batch Iter: 5 train_loss= 7.11038
09/08/2020 19:59:44 - INFO: Mini batch Iter: 5 graph_loss= 7.11038
09/08/2020 19:59:44 - INFO: Mini batch Iter: 5 reg_loss= 0.00000
09/08/2020 19:59:44 - INFO: Time for Mini batch : 1.15181899071
09/08/2020 19:59:46 - INFO: Mini batch Iter: 6 train_loss= 7.15211
09/08/2020 19:59:46 - INFO: Mini batch Iter: 6 graph_loss= 7.15211
09/08/2020 19:59:46 - INFO: Mini batch Iter: 6 reg_loss= 0.00000
09/08/2020 19:59:46 - INFO: Time for Mini batch : 1.12014698982
09/08/2020 19:59:47 - INFO: Mini batch Iter: 7 train_loss= 7.13144
09/08/2020 19:59:47 - INFO: Mini batch Iter: 7 graph_loss= 7.13144
09/08/2020 19:59:47 - INFO: Mini batch Iter: 7 reg_loss= 0.00000
09/08/2020 19:59:47 - INFO: Time for Mini batch : 1.10866093636
09/08/2020 19:59:49 - INFO: Mini batch Iter: 8 train_loss= 7.19047
09/08/2020 19:59:49 - INFO: Mini batch Iter: 8 graph_loss= 7.19047
09/08/2020 19:59:49 - INFO: Mini batch Iter: 8 reg_loss= 0.00000
09/08/2020 19:59:49 - INFO: Time for Mini batch : 1.55180287361
09/08/2020 19:59:51 - INFO: Mini batch Iter: 9 train_loss= 7.36741
09/08/2020 19:59:51 - INFO: Mini batch Iter: 9 graph_loss= 7.36741
09/08/2020 19:59:51 - INFO: Mini batch Iter: 9 reg_loss= 0.00000
09/08/2020 19:59:51 - INFO: Time for Mini batch : 1.1461660862
09/08/2020 19:59:52 - INFO: Mini batch Iter: 10 train_loss= 7.19438
09/08/2020 19:59:52 - INFO: Mini batch Iter: 10 graph_loss= 7.19438
09/08/2020 19:59:52 - INFO: Mini batch Iter: 10 reg_loss= 0.00000
09/08/2020 19:59:52 - INFO: Time for Mini batch : 1.12663578987
09/08/2020 19:59:53 - INFO: Mini batch Iter: 11 train_loss= 6.98180
09/08/2020 19:59:53 - INFO: Mini batch Iter: 11 graph_loss= 6.98180
09/08/2020 19:59:53 - INFO: Mini batch Iter: 11 reg_loss= 0.00000
09/08/2020 19:59:53 - INFO: Time for Mini batch : 1.26984000206
09/08/2020 19:59:53 - INFO: Time for epoch : 14.7516458035
09/08/2020 19:59:54 - INFO: Val results at epoch 18: Measure (HAD) AUC: 0.727128222831
09/08/2020 19:59:54 - INFO: Test results at epoch 18: Measure (HAD) AUC: 0.731060111169
09/08/2020 19:59:56 - INFO: Mini batch Iter: 0 train_loss= 7.11296
09/08/2020 19:59:56 - INFO: Mini batch Iter: 0 graph_loss= 7.11296
09/08/2020 19:59:56 - INFO: Mini batch Iter: 0 reg_loss= 0.00000
09/08/2020 19:59:56 - INFO: Time for Mini batch : 1.14187908173
09/08/2020 19:59:57 - INFO: Mini batch Iter: 1 train_loss= 7.21917
09/08/2020 19:59:57 - INFO: Mini batch Iter: 1 graph_loss= 7.21917
09/08/2020 19:59:57 - INFO: Mini batch Iter: 1 reg_loss= 0.00000
09/08/2020 19:59:57 - INFO: Time for Mini batch : 1.14922308922
09/08/2020 20:00:00 - INFO: Mini batch Iter: 2 train_loss= 7.25810
09/08/2020 20:00:00 - INFO: Mini batch Iter: 2 graph_loss= 7.25810
09/08/2020 20:00:00 - INFO: Mini batch Iter: 2 reg_loss= 0.00000
09/08/2020 20:00:00 - INFO: Time for Mini batch : 1.65759515762
09/08/2020 20:00:01 - INFO: Mini batch Iter: 3 train_loss= 7.13754
09/08/2020 20:00:01 - INFO: Mini batch Iter: 3 graph_loss= 7.13754
09/08/2020 20:00:01 - INFO: Mini batch Iter: 3 reg_loss= 0.00000
09/08/2020 20:00:01 - INFO: Time for Mini batch : 1.28472113609
09/08/2020 20:00:03 - INFO: Mini batch Iter: 4 train_loss= 7.23131
09/08/2020 20:00:03 - INFO: Mini batch Iter: 4 graph_loss= 7.23131
09/08/2020 20:00:03 - INFO: Mini batch Iter: 4 reg_loss= 0.00000
09/08/2020 20:00:03 - INFO: Time for Mini batch : 1.19078207016
09/08/2020 20:00:05 - INFO: Mini batch Iter: 5 train_loss= 7.26872
09/08/2020 20:00:05 - INFO: Mini batch Iter: 5 graph_loss= 7.26872
09/08/2020 20:00:05 - INFO: Mini batch Iter: 5 reg_loss= 0.00000
09/08/2020 20:00:05 - INFO: Time for Mini batch : 1.26948785782
09/08/2020 20:00:06 - INFO: Mini batch Iter: 6 train_loss= 7.17899
09/08/2020 20:00:06 - INFO: Mini batch Iter: 6 graph_loss= 7.17899
09/08/2020 20:00:06 - INFO: Mini batch Iter: 6 reg_loss= 0.00000
09/08/2020 20:00:06 - INFO: Time for Mini batch : 1.15220713615
09/08/2020 20:00:08 - INFO: Mini batch Iter: 7 train_loss= 7.09750
09/08/2020 20:00:08 - INFO: Mini batch Iter: 7 graph_loss= 7.09750
09/08/2020 20:00:08 - INFO: Mini batch Iter: 7 reg_loss= 0.00000
09/08/2020 20:00:08 - INFO: Time for Mini batch : 1.58397078514
09/08/2020 20:00:10 - INFO: Mini batch Iter: 8 train_loss= 7.12037
09/08/2020 20:00:10 - INFO: Mini batch Iter: 8 graph_loss= 7.12037
09/08/2020 20:00:10 - INFO: Mini batch Iter: 8 reg_loss= 0.00000
09/08/2020 20:00:10 - INFO: Time for Mini batch : 1.18279504776
09/08/2020 20:00:11 - INFO: Mini batch Iter: 9 train_loss= 7.11944
09/08/2020 20:00:11 - INFO: Mini batch Iter: 9 graph_loss= 7.11944
09/08/2020 20:00:11 - INFO: Mini batch Iter: 9 reg_loss= 0.00000
09/08/2020 20:00:11 - INFO: Time for Mini batch : 1.16932106018
09/08/2020 20:00:13 - INFO: Mini batch Iter: 10 train_loss= 7.26209
09/08/2020 20:00:13 - INFO: Mini batch Iter: 10 graph_loss= 7.26209
09/08/2020 20:00:13 - INFO: Mini batch Iter: 10 reg_loss= 0.00000
09/08/2020 20:00:13 - INFO: Time for Mini batch : 1.20292496681
09/08/2020 20:00:14 - INFO: Mini batch Iter: 11 train_loss= 7.04726
09/08/2020 20:00:14 - INFO: Mini batch Iter: 11 graph_loss= 7.04726
09/08/2020 20:00:14 - INFO: Mini batch Iter: 11 reg_loss= 0.00000
09/08/2020 20:00:14 - INFO: Time for Mini batch : 1.18467092514
09/08/2020 20:00:14 - INFO: Time for epoch : 15.1613886356
09/08/2020 20:00:15 - INFO: Val results at epoch 19: Measure (HAD) AUC: 0.736604872906
09/08/2020 20:00:15 - INFO: Test results at epoch 19: Measure (HAD) AUC: 0.738672465224
09/08/2020 20:00:17 - INFO: Mini batch Iter: 0 train_loss= 7.05638
09/08/2020 20:00:17 - INFO: Mini batch Iter: 0 graph_loss= 7.05638
09/08/2020 20:00:17 - INFO: Mini batch Iter: 0 reg_loss= 0.00000
09/08/2020 20:00:17 - INFO: Time for Mini batch : 1.57966804504
09/08/2020 20:00:19 - INFO: Mini batch Iter: 1 train_loss= 7.18844
09/08/2020 20:00:19 - INFO: Mini batch Iter: 1 graph_loss= 7.18844
09/08/2020 20:00:19 - INFO: Mini batch Iter: 1 reg_loss= 0.00000
09/08/2020 20:00:19 - INFO: Time for Mini batch : 1.18564200401
09/08/2020 20:00:20 - INFO: Mini batch Iter: 2 train_loss= 7.08081
09/08/2020 20:00:20 - INFO: Mini batch Iter: 2 graph_loss= 7.08081
09/08/2020 20:00:20 - INFO: Mini batch Iter: 2 reg_loss= 0.00000
09/08/2020 20:00:20 - INFO: Time for Mini batch : 1.1629011631
09/08/2020 20:00:22 - INFO: Mini batch Iter: 3 train_loss= 7.17283
09/08/2020 20:00:22 - INFO: Mini batch Iter: 3 graph_loss= 7.17283
09/08/2020 20:00:22 - INFO: Mini batch Iter: 3 reg_loss= 0.00000
09/08/2020 20:00:22 - INFO: Time for Mini batch : 1.13869214058
09/08/2020 20:00:24 - INFO: Mini batch Iter: 4 train_loss= 7.11673
09/08/2020 20:00:24 - INFO: Mini batch Iter: 4 graph_loss= 7.11673
09/08/2020 20:00:24 - INFO: Mini batch Iter: 4 reg_loss= 0.00000
09/08/2020 20:00:24 - INFO: Time for Mini batch : 1.16243600845
09/08/2020 20:00:26 - INFO: Mini batch Iter: 5 train_loss= 7.30998
09/08/2020 20:00:26 - INFO: Mini batch Iter: 5 graph_loss= 7.30998
09/08/2020 20:00:26 - INFO: Mini batch Iter: 5 reg_loss= 0.00000
09/08/2020 20:00:26 - INFO: Time for Mini batch : 1.63110613823
09/08/2020 20:00:27 - INFO: Mini batch Iter: 6 train_loss= 7.12275
09/08/2020 20:00:27 - INFO: Mini batch Iter: 6 graph_loss= 7.12275
09/08/2020 20:00:27 - INFO: Mini batch Iter: 6 reg_loss= 0.00000
09/08/2020 20:00:27 - INFO: Time for Mini batch : 1.17236089706
09/08/2020 20:00:29 - INFO: Mini batch Iter: 7 train_loss= 6.99244
09/08/2020 20:00:29 - INFO: Mini batch Iter: 7 graph_loss= 6.99244
09/08/2020 20:00:29 - INFO: Mini batch Iter: 7 reg_loss= 0.00000
09/08/2020 20:00:29 - INFO: Time for Mini batch : 1.25537109375
09/08/2020 20:00:30 - INFO: Mini batch Iter: 8 train_loss= 7.20249
09/08/2020 20:00:30 - INFO: Mini batch Iter: 8 graph_loss= 7.20249
09/08/2020 20:00:30 - INFO: Mini batch Iter: 8 reg_loss= 0.00000
09/08/2020 20:00:30 - INFO: Time for Mini batch : 1.16430020332
09/08/2020 20:00:32 - INFO: Mini batch Iter: 9 train_loss= 7.22100
09/08/2020 20:00:32 - INFO: Mini batch Iter: 9 graph_loss= 7.22100
09/08/2020 20:00:32 - INFO: Mini batch Iter: 9 reg_loss= 0.00000
09/08/2020 20:00:32 - INFO: Time for Mini batch : 1.21302914619
09/08/2020 20:00:34 - INFO: Mini batch Iter: 10 train_loss= 7.18396
09/08/2020 20:00:34 - INFO: Mini batch Iter: 10 graph_loss= 7.18396
09/08/2020 20:00:34 - INFO: Mini batch Iter: 10 reg_loss= 0.00000
09/08/2020 20:00:34 - INFO: Time for Mini batch : 1.19291806221
09/08/2020 20:00:35 - INFO: Mini batch Iter: 11 train_loss= 7.10640
09/08/2020 20:00:35 - INFO: Mini batch Iter: 11 graph_loss= 7.10640
09/08/2020 20:00:35 - INFO: Mini batch Iter: 11 reg_loss= 0.00000
09/08/2020 20:00:35 - INFO: Time for Mini batch : 1.61448407173
09/08/2020 20:00:35 - INFO: Time for epoch : 15.467949152
09/08/2020 20:00:36 - INFO: Val results at epoch 20: Measure (HAD) AUC: 0.734180315251
09/08/2020 20:00:36 - INFO: Test results at epoch 20: Measure (HAD) AUC: 0.737038222074
09/08/2020 20:00:38 - INFO: Mini batch Iter: 0 train_loss= 6.98077
09/08/2020 20:00:38 - INFO: Mini batch Iter: 0 graph_loss= 6.98077
09/08/2020 20:00:38 - INFO: Mini batch Iter: 0 reg_loss= 0.00000
09/08/2020 20:00:38 - INFO: Time for Mini batch : 1.15246319771
09/08/2020 20:00:39 - INFO: Mini batch Iter: 1 train_loss= 7.15363
09/08/2020 20:00:39 - INFO: Mini batch Iter: 1 graph_loss= 7.15363
09/08/2020 20:00:39 - INFO: Mini batch Iter: 1 reg_loss= 0.00000
09/08/2020 20:00:39 - INFO: Time for Mini batch : 1.17374396324
09/08/2020 20:00:41 - INFO: Mini batch Iter: 2 train_loss= 7.14040
09/08/2020 20:00:41 - INFO: Mini batch Iter: 2 graph_loss= 7.14040
09/08/2020 20:00:41 - INFO: Mini batch Iter: 2 reg_loss= 0.00000
09/08/2020 20:00:41 - INFO: Time for Mini batch : 1.15673017502
09/08/2020 20:00:43 - INFO: Mini batch Iter: 3 train_loss= 7.17291
09/08/2020 20:00:43 - INFO: Mini batch Iter: 3 graph_loss= 7.17291
09/08/2020 20:00:43 - INFO: Mini batch Iter: 3 reg_loss= 0.00000
09/08/2020 20:00:43 - INFO: Time for Mini batch : 1.19420313835
09/08/2020 20:00:45 - INFO: Mini batch Iter: 4 train_loss= 7.08223
09/08/2020 20:00:45 - INFO: Mini batch Iter: 4 graph_loss= 7.08223
09/08/2020 20:00:45 - INFO: Mini batch Iter: 4 reg_loss= 0.00000
09/08/2020 20:00:45 - INFO: Time for Mini batch : 1.74344992638
09/08/2020 20:00:46 - INFO: Mini batch Iter: 5 train_loss= 7.02750
09/08/2020 20:00:46 - INFO: Mini batch Iter: 5 graph_loss= 7.02750
09/08/2020 20:00:46 - INFO: Mini batch Iter: 5 reg_loss= 0.00000
09/08/2020 20:00:46 - INFO: Time for Mini batch : 1.16491603851
09/08/2020 20:00:48 - INFO: Mini batch Iter: 6 train_loss= 7.03030
