09/09/2020 10:12:33 - INFO: [('structural_head_config', u'16,8,8'), ('temporal_layer_config', u'128'), ('val_freq', 1), ('dataset', u'alibaba'), ('epochs', 30), ('walk_len', 20), ('weight_decay', 0.0005), ('neg_sample_size', 10), ('temporal_drop', 0.5), ('GPU_ID', 0), ('use_residual', u'False'), ('structural_layer_config', u'256'), ('window', -1), ('base_model', u'DySAT'), ('log_dir', 'log'), ('model_dir', 'model'), ('spatial_drop', 0.1), ('position_ffn', u'True'), ('optimizer', 'adam'), ('time_steps', 11), ('learning_rate', 0.001), ('csv_dir', 'csv'), ('batch_size', 512), ('max_gradient_norm', 1.0), ('featureless', u'False'), ('test_freq', 1), ('temporal_head_config', u'16'), ('seed', 7), ('save_dir', 'output'), ('model', u'default'), ('neg_weight', 1.0)]
09/09/2020 10:13:29 - INFO: # train: 366, # val: 364, # test: 1093
09/09/2020 10:13:31 - INFO: Note: NumExpr detected 64 cores but "NUMEXPR_MAX_THREADS" not set, so enforcing safe limit of 8.
09/09/2020 10:13:31 - INFO: NumExpr defaulting to 8 threads.
09/09/2020 10:17:28 - INFO: Time for Mini batch : 2.25338816643
09/09/2020 10:17:31 - INFO: Mini batch Iter: 4 train_loss= 12.88724
09/09/2020 10:17:31 - INFO: Mini batch Iter: 4 graph_loss= 12.88724
09/09/2020 10:17:31 - INFO: Mini batch Iter: 4 reg_loss= 0.00000
09/09/2020 10:17:31 - INFO: Time for Mini batch : 2.44393420219
09/09/2020 10:17:35 - INFO: Mini batch Iter: 5 train_loss= 12.81939
09/09/2020 10:17:35 - INFO: Mini batch Iter: 5 graph_loss= 12.81939
09/09/2020 10:17:35 - INFO: Mini batch Iter: 5 reg_loss= 0.00000
09/09/2020 10:17:35 - INFO: Time for Mini batch : 2.91146397591
09/09/2020 10:17:37 - INFO: Mini batch Iter: 6 train_loss= 12.82477
09/09/2020 10:17:37 - INFO: Mini batch Iter: 6 graph_loss= 12.82477
09/09/2020 10:17:37 - INFO: Mini batch Iter: 6 reg_loss= 0.00000
09/09/2020 10:17:37 - INFO: Time for Mini batch : 2.3197491169
09/09/2020 10:17:40 - INFO: Mini batch Iter: 7 train_loss= 12.77966
09/09/2020 10:17:40 - INFO: Mini batch Iter: 7 graph_loss= 12.77966
09/09/2020 10:17:40 - INFO: Mini batch Iter: 7 reg_loss= 0.00000
09/09/2020 10:17:40 - INFO: Time for Mini batch : 2.23980712891
09/09/2020 10:17:43 - INFO: Mini batch Iter: 8 train_loss= 12.85723
09/09/2020 10:17:43 - INFO: Mini batch Iter: 8 graph_loss= 12.85723
09/09/2020 10:17:43 - INFO: Mini batch Iter: 8 reg_loss= 0.00000
09/09/2020 10:17:43 - INFO: Time for Mini batch : 2.25297904015
09/09/2020 10:17:46 - INFO: Mini batch Iter: 9 train_loss= 12.72549
09/09/2020 10:17:46 - INFO: Mini batch Iter: 9 graph_loss= 12.72549
09/09/2020 10:17:46 - INFO: Mini batch Iter: 9 reg_loss= 0.00000
09/09/2020 10:17:46 - INFO: Time for Mini batch : 2.25776696205
09/09/2020 10:17:50 - INFO: Mini batch Iter: 10 train_loss= 12.70696
09/09/2020 10:17:50 - INFO: Mini batch Iter: 10 graph_loss= 12.70696
09/09/2020 10:17:50 - INFO: Mini batch Iter: 10 reg_loss= 0.00000
09/09/2020 10:17:50 - INFO: Time for Mini batch : 3.00077795982
09/09/2020 10:17:52 - INFO: Mini batch Iter: 11 train_loss= 12.92456
09/09/2020 10:17:52 - INFO: Mini batch Iter: 11 graph_loss= 12.92456
09/09/2020 10:17:52 - INFO: Mini batch Iter: 11 reg_loss= 0.00000
09/09/2020 10:17:52 - INFO: Time for Mini batch : 2.23303294182
09/09/2020 10:17:52 - INFO: Time for epoch : 29.3983671665
09/09/2020 10:17:53 - INFO: Val results at epoch 6: Measure (HAD) AUC: 0.739961961116
09/09/2020 10:17:53 - INFO: Test results at epoch 6: Measure (HAD) AUC: 0.769502171768
09/09/2020 10:17:56 - INFO: Mini batch Iter: 0 train_loss= 12.76748
09/09/2020 10:17:56 - INFO: Mini batch Iter: 0 graph_loss= 12.76748
09/09/2020 10:17:56 - INFO: Mini batch Iter: 0 reg_loss= 0.00000
09/09/2020 10:17:56 - INFO: Time for Mini batch : 2.45575809479
09/09/2020 10:17:59 - INFO: Mini batch Iter: 1 train_loss= 12.79872
09/09/2020 10:17:59 - INFO: Mini batch Iter: 1 graph_loss= 12.79872
09/09/2020 10:17:59 - INFO: Mini batch Iter: 1 reg_loss= 0.00000
09/09/2020 10:17:59 - INFO: Time for Mini batch : 2.46662187576
09/09/2020 10:18:03 - INFO: Mini batch Iter: 2 train_loss= 12.90519
09/09/2020 10:18:03 - INFO: Mini batch Iter: 2 graph_loss= 12.90519
09/09/2020 10:18:03 - INFO: Mini batch Iter: 2 reg_loss= 0.00000
09/09/2020 10:18:03 - INFO: Time for Mini batch : 2.90164494514
09/09/2020 10:18:06 - INFO: Mini batch Iter: 3 train_loss= 12.75587
09/09/2020 10:18:06 - INFO: Mini batch Iter: 3 graph_loss= 12.75587
09/09/2020 10:18:06 - INFO: Mini batch Iter: 3 reg_loss= 0.00000
09/09/2020 10:18:06 - INFO: Time for Mini batch : 2.32732415199
09/09/2020 10:18:08 - INFO: Mini batch Iter: 4 train_loss= 12.67919
09/09/2020 10:18:08 - INFO: Mini batch Iter: 4 graph_loss= 12.67919
09/09/2020 10:18:08 - INFO: Mini batch Iter: 4 reg_loss= 0.00000
09/09/2020 10:18:08 - INFO: Time for Mini batch : 2.25113916397
09/09/2020 10:18:11 - INFO: Mini batch Iter: 5 train_loss= 12.76316
09/09/2020 10:18:11 - INFO: Mini batch Iter: 5 graph_loss= 12.76316
09/09/2020 10:18:11 - INFO: Mini batch Iter: 5 reg_loss= 0.00000
09/09/2020 10:18:11 - INFO: Time for Mini batch : 2.26515698433
09/09/2020 10:18:15 - INFO: Mini batch Iter: 6 train_loss= 12.64018
09/09/2020 10:18:15 - INFO: Mini batch Iter: 6 graph_loss= 12.64018
09/09/2020 10:18:15 - INFO: Mini batch Iter: 6 reg_loss= 0.00000
09/09/2020 10:18:15 - INFO: Time for Mini batch : 2.87211990356
09/09/2020 10:18:18 - INFO: Mini batch Iter: 7 train_loss= 12.89484
09/09/2020 10:18:18 - INFO: Mini batch Iter: 7 graph_loss= 12.89484
09/09/2020 10:18:18 - INFO: Mini batch Iter: 7 reg_loss= 0.00000
09/09/2020 10:18:18 - INFO: Time for Mini batch : 2.32650780678
09/09/2020 10:18:21 - INFO: Mini batch Iter: 8 train_loss= 12.69237
09/09/2020 10:18:21 - INFO: Mini batch Iter: 8 graph_loss= 12.69237
09/09/2020 10:18:21 - INFO: Mini batch Iter: 8 reg_loss= 0.00000
09/09/2020 10:18:21 - INFO: Time for Mini batch : 2.33117699623
09/09/2020 10:18:23 - INFO: Mini batch Iter: 9 train_loss= 12.58992
09/09/2020 10:18:23 - INFO: Mini batch Iter: 9 graph_loss= 12.58992
09/09/2020 10:18:23 - INFO: Mini batch Iter: 9 reg_loss= 0.00000
09/09/2020 10:18:23 - INFO: Time for Mini batch : 2.30249381065
09/09/2020 10:18:27 - INFO: Mini batch Iter: 10 train_loss= 12.68465
09/09/2020 10:18:27 - INFO: Mini batch Iter: 10 graph_loss= 12.68465
09/09/2020 10:18:27 - INFO: Mini batch Iter: 10 reg_loss= 0.00000
09/09/2020 10:18:27 - INFO: Time for Mini batch : 2.91581201553
09/09/2020 10:18:29 - INFO: Mini batch Iter: 11 train_loss= 12.51328
09/09/2020 10:18:29 - INFO: Mini batch Iter: 11 graph_loss= 12.51328
09/09/2020 10:18:29 - INFO: Mini batch Iter: 11 reg_loss= 0.00000
09/09/2020 10:18:29 - INFO: Time for Mini batch : 2.28353691101
09/09/2020 10:18:29 - INFO: Time for epoch : 29.6789987087
09/09/2020 10:18:30 - INFO: Val results at epoch 7: Measure (HAD) AUC: 0.732693817172
09/09/2020 10:18:30 - INFO: Test results at epoch 7: Measure (HAD) AUC: 0.765623208156
09/09/2020 10:18:33 - INFO: Mini batch Iter: 0 train_loss= 12.70324
09/09/2020 10:18:33 - INFO: Mini batch Iter: 0 graph_loss= 12.70324
09/09/2020 10:18:33 - INFO: Mini batch Iter: 0 reg_loss= 0.00000
09/09/2020 10:18:33 - INFO: Time for Mini batch : 2.29744100571
09/09/2020 10:18:36 - INFO: Mini batch Iter: 1 train_loss= 12.55409
09/09/2020 10:18:36 - INFO: Mini batch Iter: 1 graph_loss= 12.55409
09/09/2020 10:18:36 - INFO: Mini batch Iter: 1 reg_loss= 0.00000
09/09/2020 10:18:36 - INFO: Time for Mini batch : 2.28922104836
09/09/2020 10:18:40 - INFO: Mini batch Iter: 2 train_loss= 12.70171
09/09/2020 10:18:40 - INFO: Mini batch Iter: 2 graph_loss= 12.70171
09/09/2020 10:18:40 - INFO: Mini batch Iter: 2 reg_loss= 0.00000
09/09/2020 10:18:40 - INFO: Time for Mini batch : 2.88399505615
09/09/2020 10:18:43 - INFO: Mini batch Iter: 3 train_loss= 12.54634
09/09/2020 10:18:43 - INFO: Mini batch Iter: 3 graph_loss= 12.54634
09/09/2020 10:18:43 - INFO: Mini batch Iter: 3 reg_loss= 0.00000
09/09/2020 10:18:43 - INFO: Time for Mini batch : 2.31311488152
09/09/2020 10:18:45 - INFO: Mini batch Iter: 4 train_loss= 12.69351
09/09/2020 10:18:45 - INFO: Mini batch Iter: 4 graph_loss= 12.69351
09/09/2020 10:18:45 - INFO: Mini batch Iter: 4 reg_loss= 0.00000
09/09/2020 10:18:45 - INFO: Time for Mini batch : 2.25703191757
09/09/2020 10:18:48 - INFO: Mini batch Iter: 5 train_loss= 12.68095
09/09/2020 10:18:48 - INFO: Mini batch Iter: 5 graph_loss= 12.68095
09/09/2020 10:18:48 - INFO: Mini batch Iter: 5 reg_loss= 0.00000
09/09/2020 10:18:48 - INFO: Time for Mini batch : 2.27173995972
09/09/2020 10:18:52 - INFO: Mini batch Iter: 6 train_loss= 12.58216
09/09/2020 10:18:52 - INFO: Mini batch Iter: 6 graph_loss= 12.58216
09/09/2020 10:18:52 - INFO: Mini batch Iter: 6 reg_loss= 0.00000
09/09/2020 10:18:52 - INFO: Time for Mini batch : 2.8657310009
09/09/2020 10:18:55 - INFO: Mini batch Iter: 7 train_loss= 12.81044
09/09/2020 10:18:55 - INFO: Mini batch Iter: 7 graph_loss= 12.81044
09/09/2020 10:18:55 - INFO: Mini batch Iter: 7 reg_loss= 0.00000
09/09/2020 10:18:55 - INFO: Time for Mini batch : 2.37056207657
09/09/2020 10:18:58 - INFO: Mini batch Iter: 8 train_loss= 12.56787
09/09/2020 10:18:58 - INFO: Mini batch Iter: 8 graph_loss= 12.56787
09/09/2020 10:18:58 - INFO: Mini batch Iter: 8 reg_loss= 0.00000
09/09/2020 10:18:58 - INFO: Time for Mini batch : 2.40141296387
09/09/2020 10:19:01 - INFO: Mini batch Iter: 9 train_loss= 12.54830
09/09/2020 10:19:01 - INFO: Mini batch Iter: 9 graph_loss= 12.54830
09/09/2020 10:19:01 - INFO: Mini batch Iter: 9 reg_loss= 0.00000
09/09/2020 10:19:01 - INFO: Time for Mini batch : 2.28222608566
09/09/2020 10:19:04 - INFO: Mini batch Iter: 10 train_loss= 12.68655
09/09/2020 10:19:04 - INFO: Mini batch Iter: 10 graph_loss= 12.68655
09/09/2020 10:19:04 - INFO: Mini batch Iter: 10 reg_loss= 0.00000
09/09/2020 10:19:04 - INFO: Time for Mini batch : 2.32993793488
09/09/2020 10:19:06 - INFO: Mini batch Iter: 11 train_loss= nan
09/09/2020 10:19:06 - INFO: Mini batch Iter: 11 graph_loss= nan
09/09/2020 10:19:06 - INFO: Mini batch Iter: 11 reg_loss= 0.00000
09/09/2020 10:19:06 - INFO: Time for Mini batch : 2.7847468853
09/09/2020 10:19:06 - INFO: Time for epoch : 29.3390283585
09/09/2020 10:19:07 - INFO: Val results at epoch 8: Measure (HAD) AUC: 0.732444753049
09/09/2020 10:19:07 - INFO: Test results at epoch 8: Measure (HAD) AUC: 0.764976993242
09/09/2020 10:19:10 - INFO: Mini batch Iter: 0 train_loss= 12.62260
09/09/2020 10:19:10 - INFO: Mini batch Iter: 0 graph_loss= 12.62260
09/09/2020 10:19:10 - INFO: Mini batch Iter: 0 reg_loss= 0.00000
09/09/2020 10:19:10 - INFO: Time for Mini batch : 2.32131314278
09/09/2020 10:19:13 - INFO: Mini batch Iter: 1 train_loss= 12.65841
09/09/2020 10:19:13 - INFO: Mini batch Iter: 1 graph_loss= 12.65841
09/09/2020 10:19:13 - INFO: Mini batch Iter: 1 reg_loss= 0.00000
09/09/2020 10:19:13 - INFO: Time for Mini batch : 2.3014061451
09/09/2020 10:19:16 - INFO: Mini batch Iter: 2 train_loss= 12.56891
09/09/2020 10:19:16 - INFO: Mini batch Iter: 2 graph_loss= 12.56891
09/09/2020 10:19:16 - INFO: Mini batch Iter: 2 reg_loss= 0.00000
09/09/2020 10:19:16 - INFO: Time for Mini batch : 2.30275321007
09/09/2020 10:19:20 - INFO: Mini batch Iter: 3 train_loss= 12.46924
09/09/2020 10:19:20 - INFO: Mini batch Iter: 3 graph_loss= 12.46924
09/09/2020 10:19:20 - INFO: Mini batch Iter: 3 reg_loss= 0.00000
09/09/2020 10:19:20 - INFO: Time for Mini batch : 2.90149712563
09/09/2020 10:19:23 - INFO: Mini batch Iter: 4 train_loss= 12.80301
09/09/2020 10:19:23 - INFO: Mini batch Iter: 4 graph_loss= 12.80301
09/09/2020 10:19:23 - INFO: Mini batch Iter: 4 reg_loss= 0.00000
09/09/2020 10:19:23 - INFO: Time for Mini batch : 2.38309907913
09/09/2020 10:19:26 - INFO: Mini batch Iter: 5 train_loss= 12.48894
09/09/2020 10:19:26 - INFO: Mini batch Iter: 5 graph_loss= 12.48894
09/09/2020 10:19:26 - INFO: Mini batch Iter: 5 reg_loss= 0.00000
09/09/2020 10:19:26 - INFO: Time for Mini batch : 2.30032706261
09/09/2020 10:19:28 - INFO: Mini batch Iter: 6 train_loss= 12.33314
09/09/2020 10:19:28 - INFO: Mini batch Iter: 6 graph_loss= 12.33314
09/09/2020 10:19:28 - INFO: Mini batch Iter: 6 reg_loss= 0.00000
09/09/2020 10:19:28 - INFO: Time for Mini batch : 2.36022901535
09/09/2020 10:19:32 - INFO: Mini batch Iter: 7 train_loss= 12.54100
09/09/2020 10:19:32 - INFO: Mini batch Iter: 7 graph_loss= 12.54100
09/09/2020 10:19:32 - INFO: Mini batch Iter: 7 reg_loss= 0.00000
09/09/2020 10:19:32 - INFO: Time for Mini batch : 2.78227090836
09/09/2020 10:19:35 - INFO: Mini batch Iter: 8 train_loss= 12.45232
09/09/2020 10:19:35 - INFO: Mini batch Iter: 8 graph_loss= 12.45232
09/09/2020 10:19:35 - INFO: Mini batch Iter: 8 reg_loss= 0.00000
09/09/2020 10:19:35 - INFO: Time for Mini batch : 2.33305382729
09/09/2020 10:19:38 - INFO: Mini batch Iter: 9 train_loss= 12.55013
09/09/2020 10:19:38 - INFO: Mini batch Iter: 9 graph_loss= 12.55013
09/09/2020 10:19:38 - INFO: Mini batch Iter: 9 reg_loss= 0.00000
09/09/2020 10:19:38 - INFO: Time for Mini batch : 2.30619001389
09/09/2020 10:19:41 - INFO: Mini batch Iter: 10 train_loss= 12.60088
09/09/2020 10:19:41 - INFO: Mini batch Iter: 10 graph_loss= 12.60088
09/09/2020 10:19:41 - INFO: Mini batch Iter: 10 reg_loss= 0.00000
09/09/2020 10:19:41 - INFO: Time for Mini batch : 2.29113221169
09/09/2020 10:19:43 - INFO: Mini batch Iter: 11 train_loss= nan
09/09/2020 10:19:43 - INFO: Mini batch Iter: 11 graph_loss= nan
09/09/2020 10:19:43 - INFO: Mini batch Iter: 11 reg_loss= 0.00000
09/09/2020 10:19:43 - INFO: Time for Mini batch : 2.74859690666
09/09/2020 10:19:43 - INFO: Time for epoch : 29.3248577118
09/09/2020 10:19:44 - INFO: Val results at epoch 9: Measure (HAD) AUC: 0.733856116411
09/09/2020 10:19:44 - INFO: Test results at epoch 9: Measure (HAD) AUC: 0.76598816891
09/09/2020 10:19:48 - INFO: Mini batch Iter: 0 train_loss= 12.50179
09/09/2020 10:19:48 - INFO: Mini batch Iter: 0 graph_loss= 12.50179
09/09/2020 10:19:48 - INFO: Mini batch Iter: 0 reg_loss= 0.00000
09/09/2020 10:19:48 - INFO: Time for Mini batch : 2.43939495087
09/09/2020 10:19:51 - INFO: Mini batch Iter: 1 train_loss= 12.47635
09/09/2020 10:19:51 - INFO: Mini batch Iter: 1 graph_loss= 12.47635
09/09/2020 10:19:51 - INFO: Mini batch Iter: 1 reg_loss= 0.00000
09/09/2020 10:19:51 - INFO: Time for Mini batch : 2.29955887794
09/09/2020 10:19:53 - INFO: Mini batch Iter: 2 train_loss= 12.45088
09/09/2020 10:19:53 - INFO: Mini batch Iter: 2 graph_loss= 12.45088
09/09/2020 10:19:53 - INFO: Mini batch Iter: 2 reg_loss= 0.00000
09/09/2020 10:19:53 - INFO: Time for Mini batch : 2.28630495071
09/09/2020 10:19:57 - INFO: Mini batch Iter: 3 train_loss= 12.39849
09/09/2020 10:19:57 - INFO: Mini batch Iter: 3 graph_loss= 12.39849
09/09/2020 10:19:57 - INFO: Mini batch Iter: 3 reg_loss= 0.00000
09/09/2020 10:19:57 - INFO: Time for Mini batch : 2.89344096184
09/09/2020 10:20:00 - INFO: Mini batch Iter: 4 train_loss= 12.39768
09/09/2020 10:20:00 - INFO: Mini batch Iter: 4 graph_loss= 12.39768
09/09/2020 10:20:00 - INFO: Mini batch Iter: 4 reg_loss= 0.00000
09/09/2020 10:20:00 - INFO: Time for Mini batch : 2.33179593086
09/09/2020 10:20:03 - INFO: Mini batch Iter: 5 train_loss= 12.49257
09/09/2020 10:20:03 - INFO: Mini batch Iter: 5 graph_loss= 12.49257
09/09/2020 10:20:03 - INFO: Mini batch Iter: 5 reg_loss= 0.00000
09/09/2020 10:20:03 - INFO: Time for Mini batch : 2.31768798828
09/09/2020 10:20:05 - INFO: Mini batch Iter: 6 train_loss= 12.28887
09/09/2020 10:20:05 - INFO: Mini batch Iter: 6 graph_loss= 12.28887
09/09/2020 10:20:05 - INFO: Mini batch Iter: 6 reg_loss= 0.00000
09/09/2020 10:20:05 - INFO: Time for Mini batch : 2.28385400772
09/09/2020 10:20:09 - INFO: Mini batch Iter: 7 train_loss= 12.32169
09/09/2020 10:20:09 - INFO: Mini batch Iter: 7 graph_loss= 12.32169
09/09/2020 10:20:09 - INFO: Mini batch Iter: 7 reg_loss= 0.00000
09/09/2020 10:20:09 - INFO: Time for Mini batch : 2.85659790039
09/09/2020 10:20:12 - INFO: Mini batch Iter: 8 train_loss= 12.50066
09/09/2020 10:20:12 - INFO: Mini batch Iter: 8 graph_loss= 12.50066
09/09/2020 10:20:12 - INFO: Mini batch Iter: 8 reg_loss= 0.00000
09/09/2020 10:20:12 - INFO: Time for Mini batch : 2.38409686089
09/09/2020 10:20:15 - INFO: Mini batch Iter: 9 train_loss= 12.37875
09/09/2020 10:20:15 - INFO: Mini batch Iter: 9 graph_loss= 12.37875
09/09/2020 10:20:15 - INFO: Mini batch Iter: 9 reg_loss= 0.00000
09/09/2020 10:20:15 - INFO: Time for Mini batch : 2.29942202568
09/09/2020 10:20:18 - INFO: Mini batch Iter: 10 train_loss= 12.50471
09/09/2020 10:20:18 - INFO: Mini batch Iter: 10 graph_loss= 12.50471
09/09/2020 10:20:18 - INFO: Mini batch Iter: 10 reg_loss= 0.00000
09/09/2020 10:20:18 - INFO: Time for Mini batch : 2.29108405113
09/09/2020 10:20:20 - INFO: Mini batch Iter: 11 train_loss= 13.20301
09/09/2020 10:20:20 - INFO: Mini batch Iter: 11 graph_loss= 13.20301
09/09/2020 10:20:20 - INFO: Mini batch Iter: 11 reg_loss= 0.00000
09/09/2020 10:20:20 - INFO: Time for Mini batch : 2.36128115654
09/09/2020 10:20:20 - INFO: Time for epoch : 29.0360717773
09/09/2020 10:20:21 - INFO: Val results at epoch 10: Measure (HAD) AUC: 0.72071609709
09/09/2020 10:20:21 - INFO: Test results at epoch 10: Measure (HAD) AUC: 0.753130835919
09/09/2020 10:20:25 - INFO: Mini batch Iter: 0 train_loss= 12.50111
09/09/2020 10:20:25 - INFO: Mini batch Iter: 0 graph_loss= 12.50111
09/09/2020 10:20:25 - INFO: Mini batch Iter: 0 reg_loss= 0.00000
09/09/2020 10:20:25 - INFO: Time for Mini batch : 2.91877293587
09/09/2020 10:20:28 - INFO: Mini batch Iter: 1 train_loss= 12.24279
09/09/2020 10:20:28 - INFO: Mini batch Iter: 1 graph_loss= 12.24279
09/09/2020 10:20:28 - INFO: Mini batch Iter: 1 reg_loss= 0.00000
09/09/2020 10:20:28 - INFO: Time for Mini batch : 2.42103409767
09/09/2020 10:20:31 - INFO: Mini batch Iter: 2 train_loss= 12.60268
09/09/2020 10:20:31 - INFO: Mini batch Iter: 2 graph_loss= 12.60268
09/09/2020 10:20:31 - INFO: Mini batch Iter: 2 reg_loss= 0.00000
09/09/2020 10:20:31 - INFO: Time for Mini batch : 2.32978081703
09/09/2020 10:20:34 - INFO: Mini batch Iter: 3 train_loss= 12.47603
09/09/2020 10:20:34 - INFO: Mini batch Iter: 3 graph_loss= 12.47603
09/09/2020 10:20:34 - INFO: Mini batch Iter: 3 reg_loss= 0.00000
09/09/2020 10:20:34 - INFO: Time for Mini batch : 2.28270292282
09/09/2020 10:20:37 - INFO: Mini batch Iter: 4 train_loss= 12.42066
09/09/2020 10:20:37 - INFO: Mini batch Iter: 4 graph_loss= 12.42066
09/09/2020 10:20:37 - INFO: Mini batch Iter: 4 reg_loss= 0.00000
09/09/2020 10:20:37 - INFO: Time for Mini batch : 2.96604394913
09/09/2020 10:20:40 - INFO: Mini batch Iter: 5 train_loss= 12.28726
09/09/2020 10:20:40 - INFO: Mini batch Iter: 5 graph_loss= 12.28726
09/09/2020 10:20:40 - INFO: Mini batch Iter: 5 reg_loss= 0.00000
09/09/2020 10:20:40 - INFO: Time for Mini batch : 2.48333311081
09/09/2020 10:20:43 - INFO: Mini batch Iter: 6 train_loss= 12.23134
09/09/2020 10:20:43 - INFO: Mini batch Iter: 6 graph_loss= 12.23134
09/09/2020 10:20:43 - INFO: Mini batch Iter: 6 reg_loss= 0.00000
09/09/2020 10:20:43 - INFO: Time for Mini batch : 2.28792095184
09/09/2020 10:20:46 - INFO: Mini batch Iter: 7 train_loss= 12.46226
09/09/2020 10:20:46 - INFO: Mini batch Iter: 7 graph_loss= 12.46226
09/09/2020 10:20:46 - INFO: Mini batch Iter: 7 reg_loss= 0.00000
09/09/2020 10:20:46 - INFO: Time for Mini batch : 2.42602205276
09/09/2020 10:20:49 - INFO: Mini batch Iter: 8 train_loss= 12.29752
09/09/2020 10:20:49 - INFO: Mini batch Iter: 8 graph_loss= 12.29752
09/09/2020 10:20:49 - INFO: Mini batch Iter: 8 reg_loss= 0.00000
09/09/2020 10:20:49 - INFO: Time for Mini batch : 2.76687407494
09/09/2020 10:20:52 - INFO: Mini batch Iter: 9 train_loss= 12.15885
09/09/2020 10:20:52 - INFO: Mini batch Iter: 9 graph_loss= 12.15885
09/09/2020 10:20:52 - INFO: Mini batch Iter: 9 reg_loss= 0.00000
09/09/2020 10:20:52 - INFO: Time for Mini batch : 2.34477996826
09/09/2020 10:20:55 - INFO: Mini batch Iter: 10 train_loss= 12.13292
09/09/2020 10:20:55 - INFO: Mini batch Iter: 10 graph_loss= 12.13292
09/09/2020 10:20:55 - INFO: Mini batch Iter: 10 reg_loss= 0.00000
09/09/2020 10:20:55 - INFO: Time for Mini batch : 2.43525004387
09/09/2020 10:20:58 - INFO: Mini batch Iter: 11 train_loss= 12.48501
09/09/2020 10:20:58 - INFO: Mini batch Iter: 11 graph_loss= 12.48501
09/09/2020 10:20:58 - INFO: Mini batch Iter: 11 reg_loss= 0.00000
09/09/2020 10:20:58 - INFO: Time for Mini batch : 2.4601290226
09/09/2020 10:20:58 - INFO: Time for epoch : 30.1144382954
09/09/2020 10:20:59 - INFO: Val results at epoch 11: Measure (HAD) AUC: 0.729999396208
09/09/2020 10:20:59 - INFO: Test results at epoch 11: Measure (HAD) AUC: 0.757896252372
09/09/2020 10:21:02 - INFO: Mini batch Iter: 0 train_loss= 12.36687
09/09/2020 10:21:02 - INFO: Mini batch Iter: 0 graph_loss= 12.36687
09/09/2020 10:21:02 - INFO: Mini batch Iter: 0 reg_loss= 0.00000
09/09/2020 10:21:02 - INFO: Time for Mini batch : 2.94265508652
09/09/2020 10:21:05 - INFO: Mini batch Iter: 1 train_loss= 12.27354
09/09/2020 10:21:05 - INFO: Mini batch Iter: 1 graph_loss= 12.27354
09/09/2020 10:21:05 - INFO: Mini batch Iter: 1 reg_loss= 0.00000
09/09/2020 10:21:05 - INFO: Time for Mini batch : 2.52574515343
09/09/2020 10:21:08 - INFO: Mini batch Iter: 2 train_loss= 12.16627
09/09/2020 10:21:08 - INFO: Mini batch Iter: 2 graph_loss= 12.16627
09/09/2020 10:21:08 - INFO: Mini batch Iter: 2 reg_loss= 0.00000
09/09/2020 10:21:08 - INFO: Time for Mini batch : 2.32241082191
09/09/2020 10:21:11 - INFO: Mini batch Iter: 3 train_loss= 12.22935
09/09/2020 10:21:11 - INFO: Mini batch Iter: 3 graph_loss= 12.22935
09/09/2020 10:21:11 - INFO: Mini batch Iter: 3 reg_loss= 0.00000
09/09/2020 10:21:11 - INFO: Time for Mini batch : 2.48481583595
09/09/2020 10:21:14 - INFO: Mini batch Iter: 4 train_loss= 12.31897
09/09/2020 10:21:14 - INFO: Mini batch Iter: 4 graph_loss= 12.31897
09/09/2020 10:21:14 - INFO: Mini batch Iter: 4 reg_loss= 0.00000
09/09/2020 10:21:14 - INFO: Time for Mini batch : 2.38853693008
09/09/2020 10:21:18 - INFO: Mini batch Iter: 5 train_loss= 12.25285
09/09/2020 10:21:18 - INFO: Mini batch Iter: 5 graph_loss= 12.25285
09/09/2020 10:21:18 - INFO: Mini batch Iter: 5 reg_loss= 0.00000
09/09/2020 10:21:18 - INFO: Time for Mini batch : 2.44132709503
09/09/2020 10:21:21 - INFO: Mini batch Iter: 6 train_loss= 12.16135
09/09/2020 10:21:21 - INFO: Mini batch Iter: 6 graph_loss= 12.16135
09/09/2020 10:21:21 - INFO: Mini batch Iter: 6 reg_loss= 0.00000
09/09/2020 10:21:21 - INFO: Time for Mini batch : 2.32348203659
09/09/2020 10:21:24 - INFO: Mini batch Iter: 7 train_loss= 12.09954
09/09/2020 10:21:24 - INFO: Mini batch Iter: 7 graph_loss= 12.09954
09/09/2020 10:21:24 - INFO: Mini batch Iter: 7 reg_loss= 0.00000
09/09/2020 10:21:24 - INFO: Time for Mini batch : 2.31422495842
09/09/2020 10:21:27 - INFO: Mini batch Iter: 8 train_loss= 12.26081
09/09/2020 10:21:27 - INFO: Mini batch Iter: 8 graph_loss= 12.26081
09/09/2020 10:21:27 - INFO: Mini batch Iter: 8 reg_loss= 0.00000
09/09/2020 10:21:27 - INFO: Time for Mini batch : 2.30365300179
09/09/2020 10:21:30 - INFO: Mini batch Iter: 9 train_loss= 12.06036
09/09/2020 10:21:30 - INFO: Mini batch Iter: 9 graph_loss= 12.06036
09/09/2020 10:21:30 - INFO: Mini batch Iter: 9 reg_loss= 0.00000
09/09/2020 10:21:30 - INFO: Time for Mini batch : 2.93317985535
09/09/2020 10:21:33 - INFO: Mini batch Iter: 10 train_loss= 12.13223
09/09/2020 10:21:33 - INFO: Mini batch Iter: 10 graph_loss= 12.13223
09/09/2020 10:21:33 - INFO: Mini batch Iter: 10 reg_loss= 0.00000
09/09/2020 10:21:33 - INFO: Time for Mini batch : 2.43085813522
