09/08/2020 13:30:06 - INFO: [('structural_head_config', u'16,8,8'), ('temporal_layer_config', u'128'), ('val_freq', 1), ('dataset', u'Epinions'), ('epochs', 30), ('walk_len', 20), ('weight_decay', 0.0005), ('neg_sample_size', 10), ('temporal_drop', 0.5), ('GPU_ID', 0), ('use_residual', u'False'), ('structural_layer_config', u'128'), ('window', -1), ('base_model', u'DySAT'), ('log_dir', 'log'), ('model_dir', 'model'), ('spatial_drop', 0.1), ('position_ffn', u'True'), ('optimizer', 'adam'), ('time_steps', 5), ('learning_rate', 0.001), ('csv_dir', 'csv'), ('batch_size', 512), ('max_gradient_norm', 1.0), ('featureless', u'False'), ('f', '/root/.local/share/jupyter/runtime/kernel-2a59de63-16e5-49f3-bdb2-944b7f77189b.json'), ('test_freq', 1), ('temporal_head_config', u'16'), ('seed', 7), ('save_dir', 'output'), ('model', u'default'), ('neg_weight', 1.0)]
09/08/2020 13:30:32 - INFO: # train: 1477, # val: 1475, # test: 4427
09/08/2020 13:30:34 - INFO: Note: NumExpr detected 64 cores but "NUMEXPR_MAX_THREADS" not set, so enforcing safe limit of 8.
09/08/2020 13:30:34 - INFO: NumExpr defaulting to 8 threads.
09/08/2020 13:32:34 - INFO: Mini batch Iter: 4 reg_loss= 0.00000
09/08/2020 13:32:34 - INFO: Time for Mini batch : 1.22523188591
09/08/2020 13:32:36 - INFO: Mini batch Iter: 5 train_loss= 5.54069
09/08/2020 13:32:36 - INFO: Mini batch Iter: 5 graph_loss= 5.54069
09/08/2020 13:32:36 - INFO: Mini batch Iter: 5 reg_loss= 0.00000
09/08/2020 13:32:36 - INFO: Time for Mini batch : 1.5999019146
09/08/2020 13:32:37 - INFO: Mini batch Iter: 6 train_loss= 5.55148
09/08/2020 13:32:37 - INFO: Mini batch Iter: 6 graph_loss= 5.55148
09/08/2020 13:32:37 - INFO: Mini batch Iter: 6 reg_loss= 0.00000
09/08/2020 13:32:37 - INFO: Time for Mini batch : 1.2500910759
09/08/2020 13:32:38 - INFO: Mini batch Iter: 7 train_loss= 5.51852
09/08/2020 13:32:38 - INFO: Mini batch Iter: 7 graph_loss= 5.51852
09/08/2020 13:32:38 - INFO: Mini batch Iter: 7 reg_loss= 0.00000
09/08/2020 13:32:38 - INFO: Time for Mini batch : 1.25338292122
09/08/2020 13:32:40 - INFO: Mini batch Iter: 8 train_loss= 5.52543
09/08/2020 13:32:40 - INFO: Mini batch Iter: 8 graph_loss= 5.52543
09/08/2020 13:32:40 - INFO: Mini batch Iter: 8 reg_loss= 0.00000
09/08/2020 13:32:40 - INFO: Time for Mini batch : 1.24356198311
09/08/2020 13:32:41 - INFO: Mini batch Iter: 9 train_loss= 5.52637
09/08/2020 13:32:41 - INFO: Mini batch Iter: 9 graph_loss= 5.52637
09/08/2020 13:32:41 - INFO: Mini batch Iter: 9 reg_loss= 0.00000
09/08/2020 13:32:41 - INFO: Time for Mini batch : 1.23074793816
09/08/2020 13:32:43 - INFO: Mini batch Iter: 10 train_loss= 5.52467
09/08/2020 13:32:43 - INFO: Mini batch Iter: 10 graph_loss= 5.52467
09/08/2020 13:32:43 - INFO: Mini batch Iter: 10 reg_loss= 0.00000
09/08/2020 13:32:43 - INFO: Time for Mini batch : 1.23919487
09/08/2020 13:32:44 - INFO: Mini batch Iter: 11 train_loss= 5.54808
09/08/2020 13:32:44 - INFO: Mini batch Iter: 11 graph_loss= 5.54808
09/08/2020 13:32:44 - INFO: Mini batch Iter: 11 reg_loss= 0.00000
09/08/2020 13:32:44 - INFO: Time for Mini batch : 1.25260400772
09/08/2020 13:32:45 - INFO: Mini batch Iter: 12 train_loss= 5.52201
09/08/2020 13:32:45 - INFO: Mini batch Iter: 12 graph_loss= 5.52201
09/08/2020 13:32:45 - INFO: Mini batch Iter: 12 reg_loss= 0.00000
09/08/2020 13:32:45 - INFO: Time for Mini batch : 1.23183107376
09/08/2020 13:32:47 - INFO: Mini batch Iter: 13 train_loss= 5.53723
09/08/2020 13:32:47 - INFO: Mini batch Iter: 13 graph_loss= 5.53723
09/08/2020 13:32:47 - INFO: Mini batch Iter: 13 reg_loss= 0.00000
09/08/2020 13:32:47 - INFO: Time for Mini batch : 1.26667189598
09/08/2020 13:32:48 - INFO: Mini batch Iter: 14 train_loss= 5.52754
09/08/2020 13:32:48 - INFO: Mini batch Iter: 14 graph_loss= 5.52754
09/08/2020 13:32:48 - INFO: Mini batch Iter: 14 reg_loss= 0.00000
09/08/2020 13:32:48 - INFO: Time for Mini batch : 1.25439310074
09/08/2020 13:32:50 - INFO: Mini batch Iter: 15 train_loss= 5.52537
09/08/2020 13:32:50 - INFO: Mini batch Iter: 15 graph_loss= 5.52537
09/08/2020 13:32:50 - INFO: Mini batch Iter: 15 reg_loss= 0.00000
09/08/2020 13:32:50 - INFO: Time for Mini batch : 1.23470211029
09/08/2020 13:32:51 - INFO: Mini batch Iter: 16 train_loss= 5.51155
09/08/2020 13:32:51 - INFO: Mini batch Iter: 16 graph_loss= 5.51155
09/08/2020 13:32:51 - INFO: Mini batch Iter: 16 reg_loss= 0.00000
09/08/2020 13:32:51 - INFO: Time for Mini batch : 1.25305390358
09/08/2020 13:32:53 - INFO: Mini batch Iter: 17 train_loss= 5.50827
09/08/2020 13:32:53 - INFO: Mini batch Iter: 17 graph_loss= 5.50827
09/08/2020 13:32:53 - INFO: Mini batch Iter: 17 reg_loss= 0.00000
09/08/2020 13:32:53 - INFO: Time for Mini batch : 1.25869894028
09/08/2020 13:32:53 - INFO: Time for epoch : 22.7515592575
09/08/2020 13:32:55 - INFO: Val results at epoch 4: Measure (HAD) AUC: 0.899253318012
09/08/2020 13:32:55 - INFO: Test results at epoch 4: Measure (HAD) AUC: 0.890071444356
09/08/2020 13:32:56 - INFO: Mini batch Iter: 0 train_loss= 5.51750
09/08/2020 13:32:56 - INFO: Mini batch Iter: 0 graph_loss= 5.51750
09/08/2020 13:32:56 - INFO: Mini batch Iter: 0 reg_loss= 0.00000
09/08/2020 13:32:56 - INFO: Time for Mini batch : 1.24012994766
09/08/2020 13:32:57 - INFO: Mini batch Iter: 1 train_loss= 5.51501
09/08/2020 13:32:57 - INFO: Mini batch Iter: 1 graph_loss= 5.51501
09/08/2020 13:32:57 - INFO: Mini batch Iter: 1 reg_loss= 0.00000
09/08/2020 13:32:57 - INFO: Time for Mini batch : 1.24824810028
09/08/2020 13:32:59 - INFO: Mini batch Iter: 2 train_loss= 5.51176
09/08/2020 13:32:59 - INFO: Mini batch Iter: 2 graph_loss= 5.51176
09/08/2020 13:32:59 - INFO: Mini batch Iter: 2 reg_loss= 0.00000
09/08/2020 13:32:59 - INFO: Time for Mini batch : 1.24192094803
09/08/2020 13:33:00 - INFO: Mini batch Iter: 3 train_loss= 5.52717
09/08/2020 13:33:00 - INFO: Mini batch Iter: 3 graph_loss= 5.52717
09/08/2020 13:33:00 - INFO: Mini batch Iter: 3 reg_loss= 0.00000
09/08/2020 13:33:00 - INFO: Time for Mini batch : 1.24167704582
09/08/2020 13:33:02 - INFO: Mini batch Iter: 4 train_loss= 5.53165
09/08/2020 13:33:02 - INFO: Mini batch Iter: 4 graph_loss= 5.53165
09/08/2020 13:33:02 - INFO: Mini batch Iter: 4 reg_loss= 0.00000
09/08/2020 13:33:02 - INFO: Time for Mini batch : 1.62244200706
09/08/2020 13:33:03 - INFO: Mini batch Iter: 5 train_loss= 5.52126
09/08/2020 13:33:03 - INFO: Mini batch Iter: 5 graph_loss= 5.52126
09/08/2020 13:33:03 - INFO: Mini batch Iter: 5 reg_loss= 0.00000
09/08/2020 13:33:03 - INFO: Time for Mini batch : 1.23465204239
09/08/2020 13:33:05 - INFO: Mini batch Iter: 6 train_loss= 5.54664
09/08/2020 13:33:05 - INFO: Mini batch Iter: 6 graph_loss= 5.54664
09/08/2020 13:33:05 - INFO: Mini batch Iter: 6 reg_loss= 0.00000
09/08/2020 13:33:05 - INFO: Time for Mini batch : 1.27310395241
09/08/2020 13:33:06 - INFO: Mini batch Iter: 7 train_loss= 5.54347
09/08/2020 13:33:06 - INFO: Mini batch Iter: 7 graph_loss= 5.54347
09/08/2020 13:33:06 - INFO: Mini batch Iter: 7 reg_loss= 0.00000
09/08/2020 13:33:06 - INFO: Time for Mini batch : 1.27309012413
09/08/2020 13:33:08 - INFO: Mini batch Iter: 8 train_loss= 5.51777
09/08/2020 13:33:08 - INFO: Mini batch Iter: 8 graph_loss= 5.51777
09/08/2020 13:33:08 - INFO: Mini batch Iter: 8 reg_loss= 0.00000
09/08/2020 13:33:08 - INFO: Time for Mini batch : 1.25034213066
09/08/2020 13:33:09 - INFO: Mini batch Iter: 9 train_loss= 5.52499
09/08/2020 13:33:09 - INFO: Mini batch Iter: 9 graph_loss= 5.52499
09/08/2020 13:33:09 - INFO: Mini batch Iter: 9 reg_loss= 0.00000
09/08/2020 13:33:09 - INFO: Time for Mini batch : 1.28686285019
09/08/2020 13:33:10 - INFO: Mini batch Iter: 10 train_loss= 5.51457
09/08/2020 13:33:10 - INFO: Mini batch Iter: 10 graph_loss= 5.51457
09/08/2020 13:33:10 - INFO: Mini batch Iter: 10 reg_loss= 0.00000
09/08/2020 13:33:10 - INFO: Time for Mini batch : 1.24621987343
09/08/2020 13:33:12 - INFO: Mini batch Iter: 11 train_loss= 5.50911
09/08/2020 13:33:12 - INFO: Mini batch Iter: 11 graph_loss= 5.50911
09/08/2020 13:33:12 - INFO: Mini batch Iter: 11 reg_loss= 0.00000
09/08/2020 13:33:12 - INFO: Time for Mini batch : 1.26669788361
09/08/2020 13:33:13 - INFO: Mini batch Iter: 12 train_loss= 5.51681
09/08/2020 13:33:13 - INFO: Mini batch Iter: 12 graph_loss= 5.51681
09/08/2020 13:33:13 - INFO: Mini batch Iter: 12 reg_loss= 0.00000
09/08/2020 13:33:13 - INFO: Time for Mini batch : 1.27063989639
09/08/2020 13:33:15 - INFO: Mini batch Iter: 13 train_loss= 5.50664
09/08/2020 13:33:15 - INFO: Mini batch Iter: 13 graph_loss= 5.50664
09/08/2020 13:33:15 - INFO: Mini batch Iter: 13 reg_loss= 0.00000
09/08/2020 13:33:15 - INFO: Time for Mini batch : 1.62896084785
09/08/2020 13:33:17 - INFO: Mini batch Iter: 14 train_loss= 5.53110
09/08/2020 13:33:17 - INFO: Mini batch Iter: 14 graph_loss= 5.53110
09/08/2020 13:33:17 - INFO: Mini batch Iter: 14 reg_loss= 0.00000
09/08/2020 13:33:17 - INFO: Time for Mini batch : 1.2664129734
09/08/2020 13:33:18 - INFO: Mini batch Iter: 15 train_loss= 5.52278
09/08/2020 13:33:18 - INFO: Mini batch Iter: 15 graph_loss= 5.52278
09/08/2020 13:33:18 - INFO: Mini batch Iter: 15 reg_loss= 0.00000
09/08/2020 13:33:18 - INFO: Time for Mini batch : 1.27593207359
09/08/2020 13:33:19 - INFO: Mini batch Iter: 16 train_loss= 5.51523
09/08/2020 13:33:19 - INFO: Mini batch Iter: 16 graph_loss= 5.51523
09/08/2020 13:33:19 - INFO: Mini batch Iter: 16 reg_loss= 0.00000
09/08/2020 13:33:19 - INFO: Time for Mini batch : 1.27373385429
09/08/2020 13:33:21 - INFO: Mini batch Iter: 17 train_loss= 5.51837
09/08/2020 13:33:21 - INFO: Mini batch Iter: 17 graph_loss= 5.51837
09/08/2020 13:33:21 - INFO: Mini batch Iter: 17 reg_loss= 0.00000
09/08/2020 13:33:21 - INFO: Time for Mini batch : 1.27613592148
09/08/2020 13:33:21 - INFO: Time for epoch : 23.4103016853
09/08/2020 13:33:23 - INFO: Val results at epoch 5: Measure (HAD) AUC: 0.895903016375
09/08/2020 13:33:23 - INFO: Test results at epoch 5: Measure (HAD) AUC: 0.885796283959
09/08/2020 13:33:24 - INFO: Mini batch Iter: 0 train_loss= 5.48622
09/08/2020 13:33:24 - INFO: Mini batch Iter: 0 graph_loss= 5.48622
09/08/2020 13:33:24 - INFO: Mini batch Iter: 0 reg_loss= 0.00000
09/08/2020 13:33:24 - INFO: Time for Mini batch : 1.25404310226
09/08/2020 13:33:26 - INFO: Mini batch Iter: 1 train_loss= 5.49968
09/08/2020 13:33:26 - INFO: Mini batch Iter: 1 graph_loss= 5.49968
09/08/2020 13:33:26 - INFO: Mini batch Iter: 1 reg_loss= 0.00000
09/08/2020 13:33:26 - INFO: Time for Mini batch : 1.32076907158
09/08/2020 13:33:27 - INFO: Mini batch Iter: 2 train_loss= 5.47598
09/08/2020 13:33:27 - INFO: Mini batch Iter: 2 graph_loss= 5.47598
09/08/2020 13:33:27 - INFO: Mini batch Iter: 2 reg_loss= 0.00000
09/08/2020 13:33:27 - INFO: Time for Mini batch : 1.25343894958
09/08/2020 13:33:29 - INFO: Mini batch Iter: 3 train_loss= 5.50549
09/08/2020 13:33:29 - INFO: Mini batch Iter: 3 graph_loss= 5.50549
09/08/2020 13:33:29 - INFO: Mini batch Iter: 3 reg_loss= 0.00000
09/08/2020 13:33:29 - INFO: Time for Mini batch : 1.59144186974
09/08/2020 13:33:30 - INFO: Mini batch Iter: 4 train_loss= 5.52970
09/08/2020 13:33:30 - INFO: Mini batch Iter: 4 graph_loss= 5.52970
09/08/2020 13:33:30 - INFO: Mini batch Iter: 4 reg_loss= 0.00000
09/08/2020 13:33:30 - INFO: Time for Mini batch : 1.27751016617
09/08/2020 13:33:32 - INFO: Mini batch Iter: 5 train_loss= 5.50583
09/08/2020 13:33:32 - INFO: Mini batch Iter: 5 graph_loss= 5.50583
09/08/2020 13:33:32 - INFO: Mini batch Iter: 5 reg_loss= 0.00000
09/08/2020 13:33:32 - INFO: Time for Mini batch : 1.28581213951
09/08/2020 13:33:33 - INFO: Mini batch Iter: 6 train_loss= 5.53785
09/08/2020 13:33:33 - INFO: Mini batch Iter: 6 graph_loss= 5.53785
09/08/2020 13:33:33 - INFO: Mini batch Iter: 6 reg_loss= 0.00000
09/08/2020 13:33:33 - INFO: Time for Mini batch : 1.28552699089
09/08/2020 13:33:35 - INFO: Mini batch Iter: 7 train_loss= 5.51790
09/08/2020 13:33:35 - INFO: Mini batch Iter: 7 graph_loss= 5.51790
09/08/2020 13:33:35 - INFO: Mini batch Iter: 7 reg_loss= 0.00000
09/08/2020 13:33:35 - INFO: Time for Mini batch : 1.27582001686
09/08/2020 13:33:36 - INFO: Mini batch Iter: 8 train_loss= 5.49703
09/08/2020 13:33:36 - INFO: Mini batch Iter: 8 graph_loss= 5.49703
09/08/2020 13:33:36 - INFO: Mini batch Iter: 8 reg_loss= 0.00000
09/08/2020 13:33:36 - INFO: Time for Mini batch : 1.24441504478
09/08/2020 13:33:37 - INFO: Mini batch Iter: 9 train_loss= 5.52533
09/08/2020 13:33:37 - INFO: Mini batch Iter: 9 graph_loss= 5.52533
09/08/2020 13:33:37 - INFO: Mini batch Iter: 9 reg_loss= 0.00000
09/08/2020 13:33:37 - INFO: Time for Mini batch : 1.29304504395
09/08/2020 13:33:39 - INFO: Mini batch Iter: 10 train_loss= 5.51236
09/08/2020 13:33:39 - INFO: Mini batch Iter: 10 graph_loss= 5.51236
09/08/2020 13:33:39 - INFO: Mini batch Iter: 10 reg_loss= 0.00000
09/08/2020 13:33:39 - INFO: Time for Mini batch : 1.24561214447
09/08/2020 13:33:40 - INFO: Mini batch Iter: 11 train_loss= 5.46012
09/08/2020 13:33:40 - INFO: Mini batch Iter: 11 graph_loss= 5.46012
09/08/2020 13:33:40 - INFO: Mini batch Iter: 11 reg_loss= 0.00000
09/08/2020 13:33:40 - INFO: Time for Mini batch : 1.26610803604
09/08/2020 13:33:42 - INFO: Mini batch Iter: 12 train_loss= 5.46215
09/08/2020 13:33:42 - INFO: Mini batch Iter: 12 graph_loss= 5.46215
09/08/2020 13:33:42 - INFO: Mini batch Iter: 12 reg_loss= 0.00000
09/08/2020 13:33:42 - INFO: Time for Mini batch : 1.65204000473
09/08/2020 13:33:44 - INFO: Mini batch Iter: 13 train_loss= 5.44527
09/08/2020 13:33:44 - INFO: Mini batch Iter: 13 graph_loss= 5.44527
09/08/2020 13:33:44 - INFO: Mini batch Iter: 13 reg_loss= 0.00000
09/08/2020 13:33:44 - INFO: Time for Mini batch : 1.27738499641
09/08/2020 13:33:45 - INFO: Mini batch Iter: 14 train_loss= 5.46999
09/08/2020 13:33:45 - INFO: Mini batch Iter: 14 graph_loss= 5.46999
09/08/2020 13:33:45 - INFO: Mini batch Iter: 14 reg_loss= 0.00000
09/08/2020 13:33:45 - INFO: Time for Mini batch : 1.26118612289
09/08/2020 13:33:46 - INFO: Mini batch Iter: 15 train_loss= 5.52311
09/08/2020 13:33:46 - INFO: Mini batch Iter: 15 graph_loss= 5.52311
09/08/2020 13:33:46 - INFO: Mini batch Iter: 15 reg_loss= 0.00000
09/08/2020 13:33:46 - INFO: Time for Mini batch : 1.31053495407
09/08/2020 13:33:48 - INFO: Mini batch Iter: 16 train_loss= 5.46948
09/08/2020 13:33:48 - INFO: Mini batch Iter: 16 graph_loss= 5.46948
09/08/2020 13:33:48 - INFO: Mini batch Iter: 16 reg_loss= 0.00000
09/08/2020 13:33:48 - INFO: Time for Mini batch : 1.26287007332
09/08/2020 13:33:49 - INFO: Mini batch Iter: 17 train_loss= 5.48035
09/08/2020 13:33:49 - INFO: Mini batch Iter: 17 graph_loss= 5.48035
09/08/2020 13:33:49 - INFO: Mini batch Iter: 17 reg_loss= 0.00000
09/08/2020 13:33:49 - INFO: Time for Mini batch : 1.28898477554
09/08/2020 13:33:49 - INFO: Time for epoch : 23.6360514164
09/08/2020 13:33:51 - INFO: Val results at epoch 6: Measure (HAD) AUC: 0.874655328928
09/08/2020 13:33:51 - INFO: Test results at epoch 6: Measure (HAD) AUC: 0.866526886042
09/08/2020 13:33:53 - INFO: Mini batch Iter: 0 train_loss= 5.49513
09/08/2020 13:33:53 - INFO: Mini batch Iter: 0 graph_loss= 5.49513
09/08/2020 13:33:53 - INFO: Mini batch Iter: 0 reg_loss= 0.00000
09/08/2020 13:33:53 - INFO: Time for Mini batch : 1.25962400436
09/08/2020 13:33:54 - INFO: Mini batch Iter: 1 train_loss= 5.46718
09/08/2020 13:33:54 - INFO: Mini batch Iter: 1 graph_loss= 5.46718
09/08/2020 13:33:54 - INFO: Mini batch Iter: 1 reg_loss= 0.00000
09/08/2020 13:33:54 - INFO: Time for Mini batch : 1.26635503769
09/08/2020 13:33:56 - INFO: Mini batch Iter: 2 train_loss= 5.49536
09/08/2020 13:33:56 - INFO: Mini batch Iter: 2 graph_loss= 5.49536
09/08/2020 13:33:56 - INFO: Mini batch Iter: 2 reg_loss= 0.00000
09/08/2020 13:33:56 - INFO: Time for Mini batch : 1.25876498222
09/08/2020 13:33:57 - INFO: Mini batch Iter: 3 train_loss= 5.43707
09/08/2020 13:33:57 - INFO: Mini batch Iter: 3 graph_loss= 5.43707
09/08/2020 13:33:57 - INFO: Mini batch Iter: 3 reg_loss= 0.00000
09/08/2020 13:33:57 - INFO: Time for Mini batch : 1.65263605118
09/08/2020 13:33:59 - INFO: Mini batch Iter: 4 train_loss= 6.27581
09/08/2020 13:33:59 - INFO: Mini batch Iter: 4 graph_loss= 6.27581
09/08/2020 13:33:59 - INFO: Mini batch Iter: 4 reg_loss= 0.00000
09/08/2020 13:33:59 - INFO: Time for Mini batch : 1.25494909286
09/08/2020 13:34:00 - INFO: Mini batch Iter: 5 train_loss= 5.49471
09/08/2020 13:34:00 - INFO: Mini batch Iter: 5 graph_loss= 5.49471
09/08/2020 13:34:00 - INFO: Mini batch Iter: 5 reg_loss= 0.00000
09/08/2020 13:34:00 - INFO: Time for Mini batch : 1.25620007515
09/08/2020 13:34:02 - INFO: Mini batch Iter: 6 train_loss= 5.49686
09/08/2020 13:34:02 - INFO: Mini batch Iter: 6 graph_loss= 5.49686
09/08/2020 13:34:02 - INFO: Mini batch Iter: 6 reg_loss= 0.00000
09/08/2020 13:34:02 - INFO: Time for Mini batch : 1.27865219116
09/08/2020 13:34:03 - INFO: Mini batch Iter: 7 train_loss= 5.43433
09/08/2020 13:34:03 - INFO: Mini batch Iter: 7 graph_loss= 5.43433
09/08/2020 13:34:03 - INFO: Mini batch Iter: 7 reg_loss= 0.00000
09/08/2020 13:34:03 - INFO: Time for Mini batch : 1.29199099541
09/08/2020 13:34:04 - INFO: Mini batch Iter: 8 train_loss= 5.47307
09/08/2020 13:34:04 - INFO: Mini batch Iter: 8 graph_loss= 5.47307
09/08/2020 13:34:04 - INFO: Mini batch Iter: 8 reg_loss= 0.00000
09/08/2020 13:34:04 - INFO: Time for Mini batch : 1.26609396935
09/08/2020 13:34:06 - INFO: Mini batch Iter: 9 train_loss= 5.48679
09/08/2020 13:34:06 - INFO: Mini batch Iter: 9 graph_loss= 5.48679
09/08/2020 13:34:06 - INFO: Mini batch Iter: 9 reg_loss= 0.00000
09/08/2020 13:34:06 - INFO: Time for Mini batch : 1.29017996788
09/08/2020 13:34:07 - INFO: Mini batch Iter: 10 train_loss= 5.40248
09/08/2020 13:34:07 - INFO: Mini batch Iter: 10 graph_loss= 5.40248
09/08/2020 13:34:07 - INFO: Mini batch Iter: 10 reg_loss= 0.00000
09/08/2020 13:34:07 - INFO: Time for Mini batch : 1.29857182503
09/08/2020 13:34:09 - INFO: Mini batch Iter: 11 train_loss= 5.43562
09/08/2020 13:34:09 - INFO: Mini batch Iter: 11 graph_loss= 5.43562
09/08/2020 13:34:09 - INFO: Mini batch Iter: 11 reg_loss= 0.00000
09/08/2020 13:34:09 - INFO: Time for Mini batch : 1.65206384659
09/08/2020 13:34:11 - INFO: Mini batch Iter: 12 train_loss= 5.48456
09/08/2020 13:34:11 - INFO: Mini batch Iter: 12 graph_loss= 5.48456
09/08/2020 13:34:11 - INFO: Mini batch Iter: 12 reg_loss= 0.00000
09/08/2020 13:34:11 - INFO: Time for Mini batch : 1.27521395683
09/08/2020 13:34:12 - INFO: Mini batch Iter: 13 train_loss= 5.47293
09/08/2020 13:34:12 - INFO: Mini batch Iter: 13 graph_loss= 5.47293
09/08/2020 13:34:12 - INFO: Mini batch Iter: 13 reg_loss= 0.00000
09/08/2020 13:34:12 - INFO: Time for Mini batch : 1.30410385132
09/08/2020 13:34:13 - INFO: Mini batch Iter: 14 train_loss= 5.45660
09/08/2020 13:34:13 - INFO: Mini batch Iter: 14 graph_loss= 5.45660
09/08/2020 13:34:13 - INFO: Mini batch Iter: 14 reg_loss= 0.00000
09/08/2020 13:34:13 - INFO: Time for Mini batch : 1.27738499641
09/08/2020 13:34:15 - INFO: Mini batch Iter: 15 train_loss= 5.45475
09/08/2020 13:34:15 - INFO: Mini batch Iter: 15 graph_loss= 5.45475
09/08/2020 13:34:15 - INFO: Mini batch Iter: 15 reg_loss= 0.00000
09/08/2020 13:34:15 - INFO: Time for Mini batch : 1.29863810539
09/08/2020 13:34:16 - INFO: Mini batch Iter: 16 train_loss= 5.43812
09/08/2020 13:34:16 - INFO: Mini batch Iter: 16 graph_loss= 5.43812
09/08/2020 13:34:16 - INFO: Mini batch Iter: 16 reg_loss= 0.00000
09/08/2020 13:34:16 - INFO: Time for Mini batch : 1.29242515564
09/08/2020 13:34:18 - INFO: Mini batch Iter: 17 train_loss= 5.45100
09/08/2020 13:34:18 - INFO: Mini batch Iter: 17 graph_loss= 5.45100
09/08/2020 13:34:18 - INFO: Mini batch Iter: 17 reg_loss= 0.00000
09/08/2020 13:34:18 - INFO: Time for Mini batch : 1.28320503235
09/08/2020 13:34:18 - INFO: Time for epoch : 23.7468788624
09/08/2020 13:34:20 - INFO: Val results at epoch 7: Measure (HAD) AUC: 0.851551163459
09/08/2020 13:34:20 - INFO: Test results at epoch 7: Measure (HAD) AUC: 0.839911963923
09/08/2020 13:34:21 - INFO: Mini batch Iter: 0 train_loss= 5.41519
09/08/2020 13:34:21 - INFO: Mini batch Iter: 0 graph_loss= 5.41519
09/08/2020 13:34:21 - INFO: Mini batch Iter: 0 reg_loss= 0.00000
09/08/2020 13:34:21 - INFO: Time for Mini batch : 1.25704693794
09/08/2020 13:34:23 - INFO: Mini batch Iter: 1 train_loss= 5.45564
09/08/2020 13:34:23 - INFO: Mini batch Iter: 1 graph_loss= 5.45564
09/08/2020 13:34:23 - INFO: Mini batch Iter: 1 reg_loss= 0.00000
09/08/2020 13:34:23 - INFO: Time for Mini batch : 1.29551076889
09/08/2020 13:34:24 - INFO: Mini batch Iter: 2 train_loss= 5.40646
09/08/2020 13:34:24 - INFO: Mini batch Iter: 2 graph_loss= 5.40646
09/08/2020 13:34:24 - INFO: Mini batch Iter: 2 reg_loss= 0.00000
09/08/2020 13:34:24 - INFO: Time for Mini batch : 1.62516689301
09/08/2020 13:34:26 - INFO: Mini batch Iter: 3 train_loss= 5.36575
09/08/2020 13:34:26 - INFO: Mini batch Iter: 3 graph_loss= 5.36575
09/08/2020 13:34:26 - INFO: Mini batch Iter: 3 reg_loss= 0.00000
09/08/2020 13:34:26 - INFO: Time for Mini batch : 1.30944705009
09/08/2020 13:34:27 - INFO: Mini batch Iter: 4 train_loss= 5.45705
09/08/2020 13:34:27 - INFO: Mini batch Iter: 4 graph_loss= 5.45705
09/08/2020 13:34:27 - INFO: Mini batch Iter: 4 reg_loss= 0.00000
09/08/2020 13:34:27 - INFO: Time for Mini batch : 1.30870389938
09/08/2020 13:34:29 - INFO: Mini batch Iter: 5 train_loss= 5.40765
09/08/2020 13:34:29 - INFO: Mini batch Iter: 5 graph_loss= 5.40765
09/08/2020 13:34:29 - INFO: Mini batch Iter: 5 reg_loss= 0.00000
09/08/2020 13:34:29 - INFO: Time for Mini batch : 1.3069691658
09/08/2020 13:34:30 - INFO: Mini batch Iter: 6 train_loss= 5.41483
09/08/2020 13:34:30 - INFO: Mini batch Iter: 6 graph_loss= 5.41483
09/08/2020 13:34:30 - INFO: Mini batch Iter: 6 reg_loss= 0.00000
09/08/2020 13:34:30 - INFO: Time for Mini batch : 1.30443310738
09/08/2020 13:34:32 - INFO: Mini batch Iter: 7 train_loss= 5.43899
09/08/2020 13:34:32 - INFO: Mini batch Iter: 7 graph_loss= 5.43899
09/08/2020 13:34:32 - INFO: Mini batch Iter: 7 reg_loss= 0.00000
09/08/2020 13:34:32 - INFO: Time for Mini batch : 1.31307411194
09/08/2020 13:34:33 - INFO: Mini batch Iter: 8 train_loss= 5.39244
09/08/2020 13:34:33 - INFO: Mini batch Iter: 8 graph_loss= 5.39244
09/08/2020 13:34:33 - INFO: Mini batch Iter: 8 reg_loss= 0.00000
09/08/2020 13:34:33 - INFO: Time for Mini batch : 1.28840279579
09/08/2020 13:34:35 - INFO: Mini batch Iter: 9 train_loss= 5.41066
09/08/2020 13:34:35 - INFO: Mini batch Iter: 9 graph_loss= 5.41066
09/08/2020 13:34:35 - INFO: Mini batch Iter: 9 reg_loss= 0.00000
09/08/2020 13:34:35 - INFO: Time for Mini batch : 1.29853701591
09/08/2020 13:34:36 - INFO: Mini batch Iter: 10 train_loss= 5.36886
09/08/2020 13:34:36 - INFO: Mini batch Iter: 10 graph_loss= 5.36886
09/08/2020 13:34:36 - INFO: Mini batch Iter: 10 reg_loss= 0.00000
09/08/2020 13:34:36 - INFO: Time for Mini batch : 1.68407893181
09/08/2020 13:34:38 - INFO: Mini batch Iter: 11 train_loss= 5.47168
09/08/2020 13:34:38 - INFO: Mini batch Iter: 11 graph_loss= 5.47168
09/08/2020 13:34:38 - INFO: Mini batch Iter: 11 reg_loss= 0.00000
09/08/2020 13:34:38 - INFO: Time for Mini batch : 1.29964804649
09/08/2020 13:34:39 - INFO: Mini batch Iter: 12 train_loss= 5.39041
09/08/2020 13:34:39 - INFO: Mini batch Iter: 12 graph_loss= 5.39041
09/08/2020 13:34:39 - INFO: Mini batch Iter: 12 reg_loss= 0.00000
09/08/2020 13:34:39 - INFO: Time for Mini batch : 1.29881381989
