09/08/2020 13:52:33 - INFO: [('structural_head_config', u'16,8,8'), ('temporal_layer_config', u'128'), ('val_freq', 1), ('dataset', u'Epinions'), ('epochs', 30), ('walk_len', 20), ('weight_decay', 0.0005), ('neg_sample_size', 10), ('temporal_drop', 0.5), ('GPU_ID', 0), ('use_residual', u'False'), ('structural_layer_config', u'128'), ('window', -1), ('base_model', u'DySAT'), ('log_dir', 'log'), ('model_dir', 'model'), ('spatial_drop', 0.1), ('position_ffn', u'True'), ('optimizer', 'adam'), ('time_steps', 4), ('learning_rate', 0.001), ('csv_dir', 'csv'), ('batch_size', 512), ('max_gradient_norm', 1.0), ('featureless', u'False'), ('f', '/root/.local/share/jupyter/runtime/kernel-2a59de63-16e5-49f3-bdb2-944b7f77189b.json'), ('test_freq', 1), ('temporal_head_config', u'16'), ('seed', 7), ('save_dir', 'output'), ('model', u'default'), ('neg_weight', 1.0)]
09/08/2020 13:52:54 - INFO: # train: 1684, # val: 1683, # test: 5050
09/08/2020 13:52:56 - INFO: Note: NumExpr detected 64 cores but "NUMEXPR_MAX_THREADS" not set, so enforcing safe limit of 8.
09/08/2020 13:52:56 - INFO: NumExpr defaulting to 8 threads.
09/08/2020 13:54:37 - INFO: Mini batch Iter: 4 reg_loss= 0.00000
09/08/2020 13:54:37 - INFO: Time for Mini batch : 1.00893998146
09/08/2020 13:54:38 - INFO: Mini batch Iter: 5 train_loss= 4.13684
09/08/2020 13:54:38 - INFO: Mini batch Iter: 5 graph_loss= 4.13684
09/08/2020 13:54:38 - INFO: Mini batch Iter: 5 reg_loss= 0.00000
09/08/2020 13:54:38 - INFO: Time for Mini batch : 1.02360701561
09/08/2020 13:54:39 - INFO: Mini batch Iter: 6 train_loss= 4.12388
09/08/2020 13:54:39 - INFO: Mini batch Iter: 6 graph_loss= 4.12388
09/08/2020 13:54:39 - INFO: Mini batch Iter: 6 reg_loss= 0.00000
09/08/2020 13:54:39 - INFO: Time for Mini batch : 1.00737404823
09/08/2020 13:54:40 - INFO: Mini batch Iter: 7 train_loss= 4.14984
09/08/2020 13:54:40 - INFO: Mini batch Iter: 7 graph_loss= 4.14984
09/08/2020 13:54:40 - INFO: Mini batch Iter: 7 reg_loss= 0.00000
09/08/2020 13:54:40 - INFO: Time for Mini batch : 1.01469802856
09/08/2020 13:54:42 - INFO: Mini batch Iter: 8 train_loss= 4.13778
09/08/2020 13:54:42 - INFO: Mini batch Iter: 8 graph_loss= 4.13778
09/08/2020 13:54:42 - INFO: Mini batch Iter: 8 reg_loss= 0.00000
09/08/2020 13:54:42 - INFO: Time for Mini batch : 1.03793406487
09/08/2020 13:54:43 - INFO: Mini batch Iter: 9 train_loss= 4.14641
09/08/2020 13:54:43 - INFO: Mini batch Iter: 9 graph_loss= 4.14641
09/08/2020 13:54:43 - INFO: Mini batch Iter: 9 reg_loss= 0.00000
09/08/2020 13:54:43 - INFO: Time for Mini batch : 1.36071610451
09/08/2020 13:54:44 - INFO: Mini batch Iter: 10 train_loss= 4.12927
09/08/2020 13:54:44 - INFO: Mini batch Iter: 10 graph_loss= 4.12927
09/08/2020 13:54:44 - INFO: Mini batch Iter: 10 reg_loss= 0.00000
09/08/2020 13:54:44 - INFO: Time for Mini batch : 1.03422999382
09/08/2020 13:54:45 - INFO: Mini batch Iter: 11 train_loss= 4.13112
09/08/2020 13:54:45 - INFO: Mini batch Iter: 11 graph_loss= 4.13112
09/08/2020 13:54:45 - INFO: Mini batch Iter: 11 reg_loss= 0.00000
09/08/2020 13:54:45 - INFO: Time for Mini batch : 1.00481891632
09/08/2020 13:54:46 - INFO: Mini batch Iter: 12 train_loss= 4.14176
09/08/2020 13:54:46 - INFO: Mini batch Iter: 12 graph_loss= 4.14176
09/08/2020 13:54:46 - INFO: Mini batch Iter: 12 reg_loss= 0.00000
09/08/2020 13:54:46 - INFO: Time for Mini batch : 0.994122028351
09/08/2020 13:54:48 - INFO: Mini batch Iter: 13 train_loss= 4.12556
09/08/2020 13:54:48 - INFO: Mini batch Iter: 13 graph_loss= 4.12556
09/08/2020 13:54:48 - INFO: Mini batch Iter: 13 reg_loss= 0.00000
09/08/2020 13:54:48 - INFO: Time for Mini batch : 1.04167795181
09/08/2020 13:54:49 - INFO: Mini batch Iter: 14 train_loss= 4.13286
09/08/2020 13:54:49 - INFO: Mini batch Iter: 14 graph_loss= 4.13286
09/08/2020 13:54:49 - INFO: Mini batch Iter: 14 reg_loss= 0.00000
09/08/2020 13:54:49 - INFO: Time for Mini batch : 1.03018903732
09/08/2020 13:54:50 - INFO: Mini batch Iter: 15 train_loss= 4.15351
09/08/2020 13:54:50 - INFO: Mini batch Iter: 15 graph_loss= 4.15351
09/08/2020 13:54:50 - INFO: Mini batch Iter: 15 reg_loss= 0.00000
09/08/2020 13:54:50 - INFO: Time for Mini batch : 1.02203702927
09/08/2020 13:54:51 - INFO: Mini batch Iter: 16 train_loss= 4.12095
09/08/2020 13:54:51 - INFO: Mini batch Iter: 16 graph_loss= 4.12095
09/08/2020 13:54:51 - INFO: Mini batch Iter: 16 reg_loss= 0.00000
09/08/2020 13:54:51 - INFO: Time for Mini batch : 1.02633285522
09/08/2020 13:54:52 - INFO: Mini batch Iter: 17 train_loss= 4.13340
09/08/2020 13:54:52 - INFO: Mini batch Iter: 17 graph_loss= 4.13340
09/08/2020 13:54:52 - INFO: Mini batch Iter: 17 reg_loss= 0.00000
09/08/2020 13:54:52 - INFO: Time for Mini batch : 1.02683091164
09/08/2020 13:54:52 - INFO: Time for epoch : 18.6800134182
09/08/2020 13:54:54 - INFO: Val results at epoch 4: Measure (HAD) AUC: 0.869279633566
09/08/2020 13:54:54 - INFO: Test results at epoch 4: Measure (HAD) AUC: 0.862397294383
09/08/2020 13:54:56 - INFO: Mini batch Iter: 0 train_loss= 4.12063
09/08/2020 13:54:56 - INFO: Mini batch Iter: 0 graph_loss= 4.12063
09/08/2020 13:54:56 - INFO: Mini batch Iter: 0 reg_loss= 0.00000
09/08/2020 13:54:56 - INFO: Time for Mini batch : 1.03139305115
09/08/2020 13:54:57 - INFO: Mini batch Iter: 1 train_loss= 4.12719
09/08/2020 13:54:57 - INFO: Mini batch Iter: 1 graph_loss= 4.12719
09/08/2020 13:54:57 - INFO: Mini batch Iter: 1 reg_loss= 0.00000
09/08/2020 13:54:57 - INFO: Time for Mini batch : 1.02384591103
09/08/2020 13:54:58 - INFO: Mini batch Iter: 2 train_loss= 4.14939
09/08/2020 13:54:58 - INFO: Mini batch Iter: 2 graph_loss= 4.14939
09/08/2020 13:54:58 - INFO: Mini batch Iter: 2 reg_loss= 0.00000
09/08/2020 13:54:58 - INFO: Time for Mini batch : 1.02122998238
09/08/2020 13:55:00 - INFO: Mini batch Iter: 3 train_loss= 4.11949
09/08/2020 13:55:00 - INFO: Mini batch Iter: 3 graph_loss= 4.11949
09/08/2020 13:55:00 - INFO: Mini batch Iter: 3 reg_loss= 0.00000
09/08/2020 13:55:00 - INFO: Time for Mini batch : 1.04814600945
09/08/2020 13:55:01 - INFO: Mini batch Iter: 4 train_loss= 4.12434
09/08/2020 13:55:01 - INFO: Mini batch Iter: 4 graph_loss= 4.12434
09/08/2020 13:55:01 - INFO: Mini batch Iter: 4 reg_loss= 0.00000
09/08/2020 13:55:01 - INFO: Time for Mini batch : 1.01192998886
09/08/2020 13:55:02 - INFO: Mini batch Iter: 5 train_loss= 4.15213
09/08/2020 13:55:02 - INFO: Mini batch Iter: 5 graph_loss= 4.15213
09/08/2020 13:55:02 - INFO: Mini batch Iter: 5 reg_loss= 0.00000
09/08/2020 13:55:02 - INFO: Time for Mini batch : 1.03017282486
09/08/2020 13:55:03 - INFO: Mini batch Iter: 6 train_loss= 4.12792
09/08/2020 13:55:03 - INFO: Mini batch Iter: 6 graph_loss= 4.12792
09/08/2020 13:55:03 - INFO: Mini batch Iter: 6 reg_loss= 0.00000
09/08/2020 13:55:03 - INFO: Time for Mini batch : 1.04190993309
09/08/2020 13:55:04 - INFO: Mini batch Iter: 7 train_loss= 4.13287
09/08/2020 13:55:04 - INFO: Mini batch Iter: 7 graph_loss= 4.13287
09/08/2020 13:55:04 - INFO: Mini batch Iter: 7 reg_loss= 0.00000
09/08/2020 13:55:04 - INFO: Time for Mini batch : 1.02434015274
09/08/2020 13:55:05 - INFO: Mini batch Iter: 8 train_loss= 4.12094
09/08/2020 13:55:05 - INFO: Mini batch Iter: 8 graph_loss= 4.12094
09/08/2020 13:55:05 - INFO: Mini batch Iter: 8 reg_loss= 0.00000
09/08/2020 13:55:05 - INFO: Time for Mini batch : 1.04786610603
09/08/2020 13:55:07 - INFO: Mini batch Iter: 9 train_loss= 4.10835
09/08/2020 13:55:07 - INFO: Mini batch Iter: 9 graph_loss= 4.10835
09/08/2020 13:55:07 - INFO: Mini batch Iter: 9 reg_loss= 0.00000
09/08/2020 13:55:07 - INFO: Time for Mini batch : 1.03214406967
09/08/2020 13:55:08 - INFO: Mini batch Iter: 10 train_loss= 4.12855
09/08/2020 13:55:08 - INFO: Mini batch Iter: 10 graph_loss= 4.12855
09/08/2020 13:55:08 - INFO: Mini batch Iter: 10 reg_loss= 0.00000
09/08/2020 13:55:08 - INFO: Time for Mini batch : 1.31918692589
09/08/2020 13:55:09 - INFO: Mini batch Iter: 11 train_loss= 4.12278
09/08/2020 13:55:09 - INFO: Mini batch Iter: 11 graph_loss= 4.12278
09/08/2020 13:55:09 - INFO: Mini batch Iter: 11 reg_loss= 0.00000
09/08/2020 13:55:09 - INFO: Time for Mini batch : 1.02453494072
09/08/2020 13:55:10 - INFO: Mini batch Iter: 12 train_loss= 4.11487
09/08/2020 13:55:10 - INFO: Mini batch Iter: 12 graph_loss= 4.11487
09/08/2020 13:55:10 - INFO: Mini batch Iter: 12 reg_loss= 0.00000
09/08/2020 13:55:10 - INFO: Time for Mini batch : 1.03586697578
09/08/2020 13:55:11 - INFO: Mini batch Iter: 13 train_loss= 4.12514
09/08/2020 13:55:11 - INFO: Mini batch Iter: 13 graph_loss= 4.12514
09/08/2020 13:55:11 - INFO: Mini batch Iter: 13 reg_loss= 0.00000
09/08/2020 13:55:11 - INFO: Time for Mini batch : 1.04618287086
09/08/2020 13:55:13 - INFO: Mini batch Iter: 14 train_loss= 4.09928
09/08/2020 13:55:13 - INFO: Mini batch Iter: 14 graph_loss= 4.09928
09/08/2020 13:55:13 - INFO: Mini batch Iter: 14 reg_loss= 0.00000
09/08/2020 13:55:13 - INFO: Time for Mini batch : 1.03228712082
09/08/2020 13:55:14 - INFO: Mini batch Iter: 15 train_loss= 4.13969
09/08/2020 13:55:14 - INFO: Mini batch Iter: 15 graph_loss= 4.13969
09/08/2020 13:55:14 - INFO: Mini batch Iter: 15 reg_loss= 0.00000
09/08/2020 13:55:14 - INFO: Time for Mini batch : 1.01764297485
09/08/2020 13:55:15 - INFO: Mini batch Iter: 16 train_loss= 4.11260
09/08/2020 13:55:15 - INFO: Mini batch Iter: 16 graph_loss= 4.11260
09/08/2020 13:55:15 - INFO: Mini batch Iter: 16 reg_loss= 0.00000
09/08/2020 13:55:15 - INFO: Time for Mini batch : 1.02593898773
09/08/2020 13:55:16 - INFO: Mini batch Iter: 17 train_loss= 4.10226
09/08/2020 13:55:16 - INFO: Mini batch Iter: 17 graph_loss= 4.10226
09/08/2020 13:55:16 - INFO: Mini batch Iter: 17 reg_loss= 0.00000
09/08/2020 13:55:16 - INFO: Time for Mini batch : 1.02321195602
09/08/2020 13:55:16 - INFO: Time for epoch : 18.8281404972
09/08/2020 13:55:18 - INFO: Val results at epoch 5: Measure (HAD) AUC: 0.859707486949
09/08/2020 13:55:18 - INFO: Test results at epoch 5: Measure (HAD) AUC: 0.851440799922
09/08/2020 13:55:20 - INFO: Mini batch Iter: 0 train_loss= 4.14221
09/08/2020 13:55:20 - INFO: Mini batch Iter: 0 graph_loss= 4.14221
09/08/2020 13:55:20 - INFO: Mini batch Iter: 0 reg_loss= 0.00000
09/08/2020 13:55:20 - INFO: Time for Mini batch : 1.14781498909
09/08/2020 13:55:21 - INFO: Mini batch Iter: 1 train_loss= 4.10462
09/08/2020 13:55:21 - INFO: Mini batch Iter: 1 graph_loss= 4.10462
09/08/2020 13:55:21 - INFO: Mini batch Iter: 1 reg_loss= 0.00000
09/08/2020 13:55:21 - INFO: Time for Mini batch : 1.01469707489
09/08/2020 13:55:23 - INFO: Mini batch Iter: 2 train_loss= 4.13114
09/08/2020 13:55:23 - INFO: Mini batch Iter: 2 graph_loss= 4.13114
09/08/2020 13:55:23 - INFO: Mini batch Iter: 2 reg_loss= 0.00000
09/08/2020 13:55:23 - INFO: Time for Mini batch : 1.41629695892
09/08/2020 13:55:24 - INFO: Mini batch Iter: 3 train_loss= 4.09376
09/08/2020 13:55:24 - INFO: Mini batch Iter: 3 graph_loss= 4.09376
09/08/2020 13:55:24 - INFO: Mini batch Iter: 3 reg_loss= 0.00000
09/08/2020 13:55:24 - INFO: Time for Mini batch : 1.02140307426
09/08/2020 13:55:25 - INFO: Mini batch Iter: 4 train_loss= 4.07898
09/08/2020 13:55:25 - INFO: Mini batch Iter: 4 graph_loss= 4.07898
09/08/2020 13:55:25 - INFO: Mini batch Iter: 4 reg_loss= 0.00000
09/08/2020 13:55:25 - INFO: Time for Mini batch : 1.0121679306
09/08/2020 13:55:26 - INFO: Mini batch Iter: 5 train_loss= 4.07329
09/08/2020 13:55:26 - INFO: Mini batch Iter: 5 graph_loss= 4.07329
09/08/2020 13:55:26 - INFO: Mini batch Iter: 5 reg_loss= 0.00000
09/08/2020 13:55:26 - INFO: Time for Mini batch : 1.05222892761
09/08/2020 13:55:27 - INFO: Mini batch Iter: 6 train_loss= 4.07481
09/08/2020 13:55:27 - INFO: Mini batch Iter: 6 graph_loss= 4.07481
09/08/2020 13:55:27 - INFO: Mini batch Iter: 6 reg_loss= 0.00000
09/08/2020 13:55:27 - INFO: Time for Mini batch : 1.04160881042
09/08/2020 13:55:28 - INFO: Mini batch Iter: 7 train_loss= 4.09548
09/08/2020 13:55:28 - INFO: Mini batch Iter: 7 graph_loss= 4.09548
09/08/2020 13:55:28 - INFO: Mini batch Iter: 7 reg_loss= 0.00000
09/08/2020 13:55:28 - INFO: Time for Mini batch : 1.02891683578
09/08/2020 13:55:30 - INFO: Mini batch Iter: 8 train_loss= 4.06494
09/08/2020 13:55:30 - INFO: Mini batch Iter: 8 graph_loss= 4.06494
09/08/2020 13:55:30 - INFO: Mini batch Iter: 8 reg_loss= 0.00000
09/08/2020 13:55:30 - INFO: Time for Mini batch : 1.05642795563
09/08/2020 13:55:31 - INFO: Mini batch Iter: 9 train_loss= 4.12781
09/08/2020 13:55:31 - INFO: Mini batch Iter: 9 graph_loss= 4.12781
09/08/2020 13:55:31 - INFO: Mini batch Iter: 9 reg_loss= 0.00000
09/08/2020 13:55:31 - INFO: Time for Mini batch : 1.04652404785
09/08/2020 13:55:32 - INFO: Mini batch Iter: 10 train_loss= 4.14713
09/08/2020 13:55:32 - INFO: Mini batch Iter: 10 graph_loss= 4.14713
09/08/2020 13:55:32 - INFO: Mini batch Iter: 10 reg_loss= 0.00000
09/08/2020 13:55:32 - INFO: Time for Mini batch : 1.05071806908
09/08/2020 13:55:33 - INFO: Mini batch Iter: 11 train_loss= 4.04747
09/08/2020 13:55:33 - INFO: Mini batch Iter: 11 graph_loss= 4.04747
09/08/2020 13:55:33 - INFO: Mini batch Iter: 11 reg_loss= 0.00000
09/08/2020 13:55:33 - INFO: Time for Mini batch : 1.03774690628
09/08/2020 13:55:35 - INFO: Mini batch Iter: 12 train_loss= 4.10760
09/08/2020 13:55:35 - INFO: Mini batch Iter: 12 graph_loss= 4.10760
09/08/2020 13:55:35 - INFO: Mini batch Iter: 12 reg_loss= 0.00000
09/08/2020 13:55:35 - INFO: Time for Mini batch : 1.04737687111
09/08/2020 13:55:36 - INFO: Mini batch Iter: 13 train_loss= 4.06363
09/08/2020 13:55:36 - INFO: Mini batch Iter: 13 graph_loss= 4.06363
09/08/2020 13:55:36 - INFO: Mini batch Iter: 13 reg_loss= 0.00000
09/08/2020 13:55:36 - INFO: Time for Mini batch : 1.0401289463
09/08/2020 13:55:37 - INFO: Mini batch Iter: 14 train_loss= 4.07717
09/08/2020 13:55:37 - INFO: Mini batch Iter: 14 graph_loss= 4.07717
09/08/2020 13:55:37 - INFO: Mini batch Iter: 14 reg_loss= 0.00000
09/08/2020 13:55:37 - INFO: Time for Mini batch : 1.03931117058
09/08/2020 13:55:38 - INFO: Mini batch Iter: 15 train_loss= 4.07251
09/08/2020 13:55:38 - INFO: Mini batch Iter: 15 graph_loss= 4.07251
09/08/2020 13:55:38 - INFO: Mini batch Iter: 15 reg_loss= 0.00000
09/08/2020 13:55:38 - INFO: Time for Mini batch : 1.023250103
09/08/2020 13:55:39 - INFO: Mini batch Iter: 16 train_loss= 4.12776
09/08/2020 13:55:39 - INFO: Mini batch Iter: 16 graph_loss= 4.12776
09/08/2020 13:55:39 - INFO: Mini batch Iter: 16 reg_loss= 0.00000
09/08/2020 13:55:39 - INFO: Time for Mini batch : 1.02694392204
09/08/2020 13:55:40 - INFO: Mini batch Iter: 17 train_loss= 4.06483
09/08/2020 13:55:40 - INFO: Mini batch Iter: 17 graph_loss= 4.06483
09/08/2020 13:55:40 - INFO: Mini batch Iter: 17 reg_loss= 0.00000
09/08/2020 13:55:40 - INFO: Time for Mini batch : 1.06553292274
09/08/2020 13:55:40 - INFO: Time for epoch : 19.1620762348
09/08/2020 13:55:43 - INFO: Val results at epoch 6: Measure (HAD) AUC: 0.835154523107
09/08/2020 13:55:43 - INFO: Test results at epoch 6: Measure (HAD) AUC: 0.825459817665
09/08/2020 13:55:45 - INFO: Mini batch Iter: 0 train_loss= 4.06347
09/08/2020 13:55:45 - INFO: Mini batch Iter: 0 graph_loss= 4.06347
09/08/2020 13:55:45 - INFO: Mini batch Iter: 0 reg_loss= 0.00000
09/08/2020 13:55:45 - INFO: Time for Mini batch : 1.13431692123
09/08/2020 13:55:46 - INFO: Mini batch Iter: 1 train_loss= 4.07874
09/08/2020 13:55:46 - INFO: Mini batch Iter: 1 graph_loss= 4.07874
09/08/2020 13:55:46 - INFO: Mini batch Iter: 1 reg_loss= 0.00000
09/08/2020 13:55:46 - INFO: Time for Mini batch : 1.04076099396
09/08/2020 13:55:47 - INFO: Mini batch Iter: 2 train_loss= 4.05649
09/08/2020 13:55:47 - INFO: Mini batch Iter: 2 graph_loss= 4.05649
09/08/2020 13:55:47 - INFO: Mini batch Iter: 2 reg_loss= 0.00000
09/08/2020 13:55:47 - INFO: Time for Mini batch : 1.0355360508
09/08/2020 13:55:49 - INFO: Mini batch Iter: 3 train_loss= 4.08673
09/08/2020 13:55:49 - INFO: Mini batch Iter: 3 graph_loss= 4.08673
09/08/2020 13:55:49 - INFO: Mini batch Iter: 3 reg_loss= 0.00000
09/08/2020 13:55:49 - INFO: Time for Mini batch : 1.39519000053
09/08/2020 13:55:50 - INFO: Mini batch Iter: 4 train_loss= 4.03677
09/08/2020 13:55:50 - INFO: Mini batch Iter: 4 graph_loss= 4.03677
09/08/2020 13:55:50 - INFO: Mini batch Iter: 4 reg_loss= 0.00000
09/08/2020 13:55:50 - INFO: Time for Mini batch : 1.03895711899
09/08/2020 13:55:51 - INFO: Mini batch Iter: 5 train_loss= 4.04113
09/08/2020 13:55:51 - INFO: Mini batch Iter: 5 graph_loss= 4.04113
09/08/2020 13:55:51 - INFO: Mini batch Iter: 5 reg_loss= 0.00000
09/08/2020 13:55:51 - INFO: Time for Mini batch : 1.04293513298
09/08/2020 13:55:52 - INFO: Mini batch Iter: 6 train_loss= 4.08684
09/08/2020 13:55:52 - INFO: Mini batch Iter: 6 graph_loss= 4.08684
09/08/2020 13:55:52 - INFO: Mini batch Iter: 6 reg_loss= 0.00000
09/08/2020 13:55:52 - INFO: Time for Mini batch : 1.04601788521
09/08/2020 13:55:53 - INFO: Mini batch Iter: 7 train_loss= 4.06638
09/08/2020 13:55:53 - INFO: Mini batch Iter: 7 graph_loss= 4.06638
09/08/2020 13:55:53 - INFO: Mini batch Iter: 7 reg_loss= 0.00000
09/08/2020 13:55:53 - INFO: Time for Mini batch : 1.0516500473
09/08/2020 13:55:54 - INFO: Mini batch Iter: 8 train_loss= 4.07437
09/08/2020 13:55:54 - INFO: Mini batch Iter: 8 graph_loss= 4.07437
09/08/2020 13:55:54 - INFO: Mini batch Iter: 8 reg_loss= 0.00000
09/08/2020 13:55:54 - INFO: Time for Mini batch : 1.04185891151
09/08/2020 13:55:56 - INFO: Mini batch Iter: 9 train_loss= 4.04193
09/08/2020 13:55:56 - INFO: Mini batch Iter: 9 graph_loss= 4.04193
09/08/2020 13:55:56 - INFO: Mini batch Iter: 9 reg_loss= 0.00000
09/08/2020 13:55:56 - INFO: Time for Mini batch : 1.04830598831
09/08/2020 13:55:57 - INFO: Mini batch Iter: 10 train_loss= 4.03721
09/08/2020 13:55:57 - INFO: Mini batch Iter: 10 graph_loss= 4.03721
09/08/2020 13:55:57 - INFO: Mini batch Iter: 10 reg_loss= 0.00000
09/08/2020 13:55:57 - INFO: Time for Mini batch : 1.03727602959
09/08/2020 13:55:58 - INFO: Mini batch Iter: 11 train_loss= 4.09919
09/08/2020 13:55:58 - INFO: Mini batch Iter: 11 graph_loss= 4.09919
09/08/2020 13:55:58 - INFO: Mini batch Iter: 11 reg_loss= 0.00000
09/08/2020 13:55:58 - INFO: Time for Mini batch : 1.0483019352
09/08/2020 13:55:59 - INFO: Mini batch Iter: 12 train_loss= 4.07082
09/08/2020 13:55:59 - INFO: Mini batch Iter: 12 graph_loss= 4.07082
09/08/2020 13:55:59 - INFO: Mini batch Iter: 12 reg_loss= 0.00000
09/08/2020 13:55:59 - INFO: Time for Mini batch : 1.11468505859
09/08/2020 13:56:01 - INFO: Mini batch Iter: 13 train_loss= 4.09377
09/08/2020 13:56:01 - INFO: Mini batch Iter: 13 graph_loss= 4.09377
09/08/2020 13:56:01 - INFO: Mini batch Iter: 13 reg_loss= 0.00000
09/08/2020 13:56:01 - INFO: Time for Mini batch : 1.39668297768
09/08/2020 13:56:02 - INFO: Mini batch Iter: 14 train_loss= 4.04399
09/08/2020 13:56:02 - INFO: Mini batch Iter: 14 graph_loss= 4.04399
09/08/2020 13:56:02 - INFO: Mini batch Iter: 14 reg_loss= 0.00000
09/08/2020 13:56:02 - INFO: Time for Mini batch : 1.05857205391
09/08/2020 13:56:03 - INFO: Mini batch Iter: 15 train_loss= 4.02925
09/08/2020 13:56:03 - INFO: Mini batch Iter: 15 graph_loss= 4.02925
09/08/2020 13:56:03 - INFO: Mini batch Iter: 15 reg_loss= 0.00000
09/08/2020 13:56:03 - INFO: Time for Mini batch : 1.09042096138
09/08/2020 13:56:04 - INFO: Mini batch Iter: 16 train_loss= 4.09323
09/08/2020 13:56:04 - INFO: Mini batch Iter: 16 graph_loss= 4.09323
09/08/2020 13:56:04 - INFO: Mini batch Iter: 16 reg_loss= 0.00000
09/08/2020 13:56:04 - INFO: Time for Mini batch : 1.1173620224
09/08/2020 13:56:06 - INFO: Mini batch Iter: 17 train_loss= 4.05023
09/08/2020 13:56:06 - INFO: Mini batch Iter: 17 graph_loss= 4.05023
09/08/2020 13:56:06 - INFO: Mini batch Iter: 17 reg_loss= 0.00000
09/08/2020 13:56:06 - INFO: Time for Mini batch : 1.03728914261
09/08/2020 13:56:06 - INFO: Time for epoch : 19.7657754421
09/08/2020 13:56:08 - INFO: Val results at epoch 7: Measure (HAD) AUC: 0.764232800198
09/08/2020 13:56:08 - INFO: Test results at epoch 7: Measure (HAD) AUC: 0.757121890011
09/08/2020 13:56:09 - INFO: Mini batch Iter: 0 train_loss= 3.96018
09/08/2020 13:56:09 - INFO: Mini batch Iter: 0 graph_loss= 3.96018
09/08/2020 13:56:09 - INFO: Mini batch Iter: 0 reg_loss= 0.00000
09/08/2020 13:56:09 - INFO: Time for Mini batch : 1.09880590439
09/08/2020 13:56:10 - INFO: Mini batch Iter: 1 train_loss= 4.03938
09/08/2020 13:56:10 - INFO: Mini batch Iter: 1 graph_loss= 4.03938
09/08/2020 13:56:10 - INFO: Mini batch Iter: 1 reg_loss= 0.00000
09/08/2020 13:56:10 - INFO: Time for Mini batch : 1.05107712746
09/08/2020 13:56:11 - INFO: Mini batch Iter: 2 train_loss= 4.05167
09/08/2020 13:56:11 - INFO: Mini batch Iter: 2 graph_loss= 4.05167
09/08/2020 13:56:11 - INFO: Mini batch Iter: 2 reg_loss= 0.00000
09/08/2020 13:56:11 - INFO: Time for Mini batch : 1.03515005112
09/08/2020 13:56:13 - INFO: Mini batch Iter: 3 train_loss= 4.43204
09/08/2020 13:56:13 - INFO: Mini batch Iter: 3 graph_loss= 4.43204
09/08/2020 13:56:13 - INFO: Mini batch Iter: 3 reg_loss= 0.00000
09/08/2020 13:56:13 - INFO: Time for Mini batch : 1.04059195518
09/08/2020 13:56:14 - INFO: Mini batch Iter: 4 train_loss= 3.99303
09/08/2020 13:56:14 - INFO: Mini batch Iter: 4 graph_loss= 3.99303
09/08/2020 13:56:14 - INFO: Mini batch Iter: 4 reg_loss= 0.00000
09/08/2020 13:56:14 - INFO: Time for Mini batch : 1.07768201828
09/08/2020 13:56:15 - INFO: Mini batch Iter: 5 train_loss= 4.05068
09/08/2020 13:56:15 - INFO: Mini batch Iter: 5 graph_loss= 4.05068
09/08/2020 13:56:15 - INFO: Mini batch Iter: 5 reg_loss= 0.00000
09/08/2020 13:56:15 - INFO: Time for Mini batch : 1.04963922501
09/08/2020 13:56:17 - INFO: Mini batch Iter: 6 train_loss= 4.09029
09/08/2020 13:56:17 - INFO: Mini batch Iter: 6 graph_loss= 4.09029
09/08/2020 13:56:17 - INFO: Mini batch Iter: 6 reg_loss= 0.00000
09/08/2020 13:56:17 - INFO: Time for Mini batch : 1.07461380959
09/08/2020 13:56:18 - INFO: Mini batch Iter: 7 train_loss= 4.07835
09/08/2020 13:56:18 - INFO: Mini batch Iter: 7 graph_loss= 4.07835
09/08/2020 13:56:18 - INFO: Mini batch Iter: 7 reg_loss= 0.00000
09/08/2020 13:56:18 - INFO: Time for Mini batch : 1.04382491112
09/08/2020 13:56:19 - INFO: Mini batch Iter: 8 train_loss= 4.07523
09/08/2020 13:56:19 - INFO: Mini batch Iter: 8 graph_loss= 4.07523
09/08/2020 13:56:19 - INFO: Mini batch Iter: 8 reg_loss= 0.00000
09/08/2020 13:56:19 - INFO: Time for Mini batch : 1.03869700432
09/08/2020 13:56:20 - INFO: Mini batch Iter: 9 train_loss= 4.19094
09/08/2020 13:56:20 - INFO: Mini batch Iter: 9 graph_loss= 4.19094
09/08/2020 13:56:20 - INFO: Mini batch Iter: 9 reg_loss= 0.00000
09/08/2020 13:56:20 - INFO: Time for Mini batch : 1.06620502472
09/08/2020 13:56:21 - INFO: Mini batch Iter: 10 train_loss= 3.96993
09/08/2020 13:56:21 - INFO: Mini batch Iter: 10 graph_loss= 3.96993
09/08/2020 13:56:21 - INFO: Mini batch Iter: 10 reg_loss= 0.00000
09/08/2020 13:56:21 - INFO: Time for Mini batch : 1.04740810394
09/08/2020 13:56:23 - INFO: Mini batch Iter: 11 train_loss= 5.73393
09/08/2020 13:56:23 - INFO: Mini batch Iter: 11 graph_loss= 5.73393
09/08/2020 13:56:23 - INFO: Mini batch Iter: 11 reg_loss= 0.00000
09/08/2020 13:56:23 - INFO: Time for Mini batch : 1.02778482437
09/08/2020 13:56:24 - INFO: Mini batch Iter: 12 train_loss= 4.00959
09/08/2020 13:56:24 - INFO: Mini batch Iter: 12 graph_loss= 4.00959
09/08/2020 13:56:24 - INFO: Mini batch Iter: 12 reg_loss= 0.00000
09/08/2020 13:56:24 - INFO: Time for Mini batch : 1.04911208153
