09/08/2020 19:19:34 - INFO: [('structural_head_config', u'16,8,8'), ('temporal_layer_config', u'128'), ('val_freq', 1), ('dataset', u'alibaba'), ('epochs', 30), ('walk_len', 20), ('weight_decay', 0.0005), ('neg_sample_size', 10), ('temporal_drop', 0.5), ('GPU_ID', 0), ('use_residual', u'False'), ('structural_layer_config', u'128'), ('window', -1), ('base_model', u'DySAT'), ('log_dir', 'log'), ('model_dir', 'model'), ('spatial_drop', 0.1), ('position_ffn', u'True'), ('optimizer', 'adam'), ('time_steps', 3), ('learning_rate', 0.001), ('csv_dir', 'csv'), ('batch_size', 512), ('max_gradient_norm', 1.0), ('featureless', u'False'), ('test_freq', 1), ('temporal_head_config', u'16'), ('seed', 7), ('save_dir', 'output'), ('model', u'default'), ('neg_weight', 1.0)]
09/08/2020 19:20:32 - INFO: # train: 774, # val: 773, # test: 2319
09/08/2020 19:20:34 - INFO: Note: NumExpr detected 64 cores but "NUMEXPR_MAX_THREADS" not set, so enforcing safe limit of 8.
09/08/2020 19:20:34 - INFO: NumExpr defaulting to 8 threads.
09/08/2020 19:22:37 - INFO: Mini batch Iter: 7 reg_loss= 0.00000
09/08/2020 19:22:37 - INFO: Time for Mini batch : 0.451292037964
09/08/2020 19:22:37 - INFO: Mini batch Iter: 8 train_loss= 2.58307
09/08/2020 19:22:37 - INFO: Mini batch Iter: 8 graph_loss= 2.58307
09/08/2020 19:22:37 - INFO: Mini batch Iter: 8 reg_loss= 0.00000
09/08/2020 19:22:37 - INFO: Time for Mini batch : 0.450023889542
09/08/2020 19:22:38 - INFO: Mini batch Iter: 9 train_loss= 2.55332
09/08/2020 19:22:38 - INFO: Mini batch Iter: 9 graph_loss= 2.55332
09/08/2020 19:22:38 - INFO: Mini batch Iter: 9 reg_loss= 0.00000
09/08/2020 19:22:38 - INFO: Time for Mini batch : 0.448976039886
09/08/2020 19:22:39 - INFO: Mini batch Iter: 10 train_loss= 2.46729
09/08/2020 19:22:39 - INFO: Mini batch Iter: 10 graph_loss= 2.46729
09/08/2020 19:22:39 - INFO: Mini batch Iter: 10 reg_loss= 0.00000
09/08/2020 19:22:39 - INFO: Time for Mini batch : 0.464454889297
09/08/2020 19:22:39 - INFO: Mini batch Iter: 11 train_loss= 2.57168
09/08/2020 19:22:39 - INFO: Mini batch Iter: 11 graph_loss= 2.57168
09/08/2020 19:22:39 - INFO: Mini batch Iter: 11 reg_loss= 0.00000
09/08/2020 19:22:39 - INFO: Time for Mini batch : 0.453701972961
09/08/2020 19:22:39 - INFO: Time for epoch : 5.72874331474
09/08/2020 19:22:40 - INFO: Val results at epoch 13: Measure (HAD) AUC: 0.768046404442
09/08/2020 19:22:40 - INFO: Test results at epoch 13: Measure (HAD) AUC: 0.784241620258
09/08/2020 19:22:41 - INFO: Mini batch Iter: 0 train_loss= 2.53728
09/08/2020 19:22:41 - INFO: Mini batch Iter: 0 graph_loss= 2.53728
09/08/2020 19:22:41 - INFO: Mini batch Iter: 0 reg_loss= 0.00000
09/08/2020 19:22:41 - INFO: Time for Mini batch : 0.770613908768
09/08/2020 19:22:41 - INFO: Mini batch Iter: 1 train_loss= 2.52461
09/08/2020 19:22:41 - INFO: Mini batch Iter: 1 graph_loss= 2.52461
09/08/2020 19:22:41 - INFO: Mini batch Iter: 1 reg_loss= 0.00000
09/08/2020 19:22:41 - INFO: Time for Mini batch : 0.452583789825
09/08/2020 19:22:42 - INFO: Mini batch Iter: 2 train_loss= 2.55588
09/08/2020 19:22:42 - INFO: Mini batch Iter: 2 graph_loss= 2.55588
09/08/2020 19:22:42 - INFO: Mini batch Iter: 2 reg_loss= 0.00000
09/08/2020 19:22:42 - INFO: Time for Mini batch : 0.44868016243
09/08/2020 19:22:43 - INFO: Mini batch Iter: 3 train_loss= 2.53358
09/08/2020 19:22:43 - INFO: Mini batch Iter: 3 graph_loss= 2.53358
09/08/2020 19:22:43 - INFO: Mini batch Iter: 3 reg_loss= 0.00000
09/08/2020 19:22:43 - INFO: Time for Mini batch : 0.452517986298
09/08/2020 19:22:43 - INFO: Mini batch Iter: 4 train_loss= 2.46303
09/08/2020 19:22:43 - INFO: Mini batch Iter: 4 graph_loss= 2.46303
09/08/2020 19:22:43 - INFO: Mini batch Iter: 4 reg_loss= 0.00000
09/08/2020 19:22:43 - INFO: Time for Mini batch : 0.452912092209
09/08/2020 19:22:44 - INFO: Mini batch Iter: 5 train_loss= 2.53594
09/08/2020 19:22:44 - INFO: Mini batch Iter: 5 graph_loss= 2.53594
09/08/2020 19:22:44 - INFO: Mini batch Iter: 5 reg_loss= 0.00000
09/08/2020 19:22:44 - INFO: Time for Mini batch : 0.462457895279
09/08/2020 19:22:45 - INFO: Mini batch Iter: 6 train_loss= 2.49174
09/08/2020 19:22:45 - INFO: Mini batch Iter: 6 graph_loss= 2.49174
09/08/2020 19:22:45 - INFO: Mini batch Iter: 6 reg_loss= 0.00000
09/08/2020 19:22:45 - INFO: Time for Mini batch : 0.465888977051
09/08/2020 19:22:46 - INFO: Mini batch Iter: 7 train_loss= 2.53607
09/08/2020 19:22:46 - INFO: Mini batch Iter: 7 graph_loss= 2.53607
09/08/2020 19:22:46 - INFO: Mini batch Iter: 7 reg_loss= 0.00000
09/08/2020 19:22:46 - INFO: Time for Mini batch : 0.449551105499
09/08/2020 19:22:46 - INFO: Mini batch Iter: 8 train_loss= 2.52731
09/08/2020 19:22:46 - INFO: Mini batch Iter: 8 graph_loss= 2.52731
09/08/2020 19:22:46 - INFO: Mini batch Iter: 8 reg_loss= 0.00000
09/08/2020 19:22:46 - INFO: Time for Mini batch : 0.459666013718
09/08/2020 19:22:47 - INFO: Mini batch Iter: 9 train_loss= 2.50623
09/08/2020 19:22:47 - INFO: Mini batch Iter: 9 graph_loss= 2.50623
09/08/2020 19:22:47 - INFO: Mini batch Iter: 9 reg_loss= 0.00000
09/08/2020 19:22:47 - INFO: Time for Mini batch : 0.762437105179
09/08/2020 19:22:48 - INFO: Mini batch Iter: 10 train_loss= 2.52460
09/08/2020 19:22:48 - INFO: Mini batch Iter: 10 graph_loss= 2.52460
09/08/2020 19:22:48 - INFO: Mini batch Iter: 10 reg_loss= 0.00000
09/08/2020 19:22:48 - INFO: Time for Mini batch : 0.465569972992
09/08/2020 19:22:48 - INFO: Mini batch Iter: 11 train_loss= 2.74849
09/08/2020 19:22:48 - INFO: Mini batch Iter: 11 graph_loss= 2.74849
09/08/2020 19:22:48 - INFO: Mini batch Iter: 11 reg_loss= 0.00000
09/08/2020 19:22:48 - INFO: Time for Mini batch : 0.458542108536
09/08/2020 19:22:48 - INFO: Time for epoch : 6.09626150131
09/08/2020 19:22:49 - INFO: Val results at epoch 14: Measure (HAD) AUC: 0.755876283829
09/08/2020 19:22:49 - INFO: Test results at epoch 14: Measure (HAD) AUC: 0.773117659933
09/08/2020 19:22:50 - INFO: Mini batch Iter: 0 train_loss= 2.53755
09/08/2020 19:22:50 - INFO: Mini batch Iter: 0 graph_loss= 2.53755
09/08/2020 19:22:50 - INFO: Mini batch Iter: 0 reg_loss= 0.00000
09/08/2020 19:22:50 - INFO: Time for Mini batch : 0.460572004318
09/08/2020 19:22:50 - INFO: Mini batch Iter: 1 train_loss= 2.47824
09/08/2020 19:22:50 - INFO: Mini batch Iter: 1 graph_loss= 2.47824
09/08/2020 19:22:50 - INFO: Mini batch Iter: 1 reg_loss= 0.00000
09/08/2020 19:22:50 - INFO: Time for Mini batch : 0.463493108749
09/08/2020 19:22:51 - INFO: Mini batch Iter: 2 train_loss= 2.55402
09/08/2020 19:22:51 - INFO: Mini batch Iter: 2 graph_loss= 2.55402
09/08/2020 19:22:51 - INFO: Mini batch Iter: 2 reg_loss= 0.00000
09/08/2020 19:22:51 - INFO: Time for Mini batch : 0.477429151535
09/08/2020 19:22:52 - INFO: Mini batch Iter: 3 train_loss= 2.55358
09/08/2020 19:22:52 - INFO: Mini batch Iter: 3 graph_loss= 2.55358
09/08/2020 19:22:52 - INFO: Mini batch Iter: 3 reg_loss= 0.00000
09/08/2020 19:22:52 - INFO: Time for Mini batch : 0.461019039154
09/08/2020 19:22:52 - INFO: Mini batch Iter: 4 train_loss= 2.48185
09/08/2020 19:22:52 - INFO: Mini batch Iter: 4 graph_loss= 2.48185
09/08/2020 19:22:52 - INFO: Mini batch Iter: 4 reg_loss= 0.00000
09/08/2020 19:22:52 - INFO: Time for Mini batch : 0.473989963531
09/08/2020 19:22:53 - INFO: Mini batch Iter: 5 train_loss= 2.53947
09/08/2020 19:22:53 - INFO: Mini batch Iter: 5 graph_loss= 2.53947
09/08/2020 19:22:53 - INFO: Mini batch Iter: 5 reg_loss= 0.00000
09/08/2020 19:22:53 - INFO: Time for Mini batch : 0.458122014999
09/08/2020 19:22:54 - INFO: Mini batch Iter: 6 train_loss= 2.53157
09/08/2020 19:22:54 - INFO: Mini batch Iter: 6 graph_loss= 2.53157
09/08/2020 19:22:54 - INFO: Mini batch Iter: 6 reg_loss= 0.00000
09/08/2020 19:22:54 - INFO: Time for Mini batch : 0.727896928787
09/08/2020 19:22:55 - INFO: Mini batch Iter: 7 train_loss= 2.55882
09/08/2020 19:22:55 - INFO: Mini batch Iter: 7 graph_loss= 2.55882
09/08/2020 19:22:55 - INFO: Mini batch Iter: 7 reg_loss= 0.00000
09/08/2020 19:22:55 - INFO: Time for Mini batch : 0.491662979126
09/08/2020 19:22:55 - INFO: Mini batch Iter: 8 train_loss= 2.49594
09/08/2020 19:22:55 - INFO: Mini batch Iter: 8 graph_loss= 2.49594
09/08/2020 19:22:55 - INFO: Mini batch Iter: 8 reg_loss= 0.00000
09/08/2020 19:22:55 - INFO: Time for Mini batch : 0.47176194191
09/08/2020 19:22:56 - INFO: Mini batch Iter: 9 train_loss= 2.51678
09/08/2020 19:22:56 - INFO: Mini batch Iter: 9 graph_loss= 2.51678
09/08/2020 19:22:56 - INFO: Mini batch Iter: 9 reg_loss= 0.00000
09/08/2020 19:22:56 - INFO: Time for Mini batch : 0.463140010834
09/08/2020 19:22:57 - INFO: Mini batch Iter: 10 train_loss= 2.50739
09/08/2020 19:22:57 - INFO: Mini batch Iter: 10 graph_loss= 2.50739
09/08/2020 19:22:57 - INFO: Mini batch Iter: 10 reg_loss= 0.00000
09/08/2020 19:22:57 - INFO: Time for Mini batch : 0.453201055527
09/08/2020 19:22:57 - INFO: Mini batch Iter: 11 train_loss= 2.50604
09/08/2020 19:22:57 - INFO: Mini batch Iter: 11 graph_loss= 2.50604
09/08/2020 19:22:57 - INFO: Mini batch Iter: 11 reg_loss= 0.00000
09/08/2020 19:22:57 - INFO: Time for Mini batch : 0.452152013779
09/08/2020 19:22:57 - INFO: Time for epoch : 5.84968185425
09/08/2020 19:22:58 - INFO: Val results at epoch 15: Measure (HAD) AUC: 0.76536536302
09/08/2020 19:22:58 - INFO: Test results at epoch 15: Measure (HAD) AUC: 0.778072510102
09/08/2020 19:22:59 - INFO: Mini batch Iter: 0 train_loss= 2.46867
09/08/2020 19:22:59 - INFO: Mini batch Iter: 0 graph_loss= 2.46867
09/08/2020 19:22:59 - INFO: Mini batch Iter: 0 reg_loss= 0.00000
09/08/2020 19:22:59 - INFO: Time for Mini batch : 0.478145122528
09/08/2020 19:22:59 - INFO: Mini batch Iter: 1 train_loss= 2.46234
09/08/2020 19:22:59 - INFO: Mini batch Iter: 1 graph_loss= 2.46234
09/08/2020 19:22:59 - INFO: Mini batch Iter: 1 reg_loss= 0.00000
09/08/2020 19:22:59 - INFO: Time for Mini batch : 0.451466083527
09/08/2020 19:23:00 - INFO: Mini batch Iter: 2 train_loss= 2.49671
09/08/2020 19:23:00 - INFO: Mini batch Iter: 2 graph_loss= 2.49671
09/08/2020 19:23:00 - INFO: Mini batch Iter: 2 reg_loss= 0.00000
09/08/2020 19:23:00 - INFO: Time for Mini batch : 0.727218866348
09/08/2020 19:23:01 - INFO: Mini batch Iter: 3 train_loss= 2.54042
09/08/2020 19:23:01 - INFO: Mini batch Iter: 3 graph_loss= 2.54042
09/08/2020 19:23:01 - INFO: Mini batch Iter: 3 reg_loss= 0.00000
09/08/2020 19:23:01 - INFO: Time for Mini batch : 0.47366809845
09/08/2020 19:23:02 - INFO: Mini batch Iter: 4 train_loss= 2.58058
09/08/2020 19:23:02 - INFO: Mini batch Iter: 4 graph_loss= 2.58058
09/08/2020 19:23:02 - INFO: Mini batch Iter: 4 reg_loss= 0.00000
09/08/2020 19:23:02 - INFO: Time for Mini batch : 0.459386110306
09/08/2020 19:23:02 - INFO: Mini batch Iter: 5 train_loss= 2.51547
09/08/2020 19:23:02 - INFO: Mini batch Iter: 5 graph_loss= 2.51547
09/08/2020 19:23:02 - INFO: Mini batch Iter: 5 reg_loss= 0.00000
09/08/2020 19:23:02 - INFO: Time for Mini batch : 0.460888147354
09/08/2020 19:23:03 - INFO: Mini batch Iter: 6 train_loss= 2.59929
09/08/2020 19:23:03 - INFO: Mini batch Iter: 6 graph_loss= 2.59929
09/08/2020 19:23:03 - INFO: Mini batch Iter: 6 reg_loss= 0.00000
09/08/2020 19:23:03 - INFO: Time for Mini batch : 0.464287042618
09/08/2020 19:23:04 - INFO: Mini batch Iter: 7 train_loss= 2.44269
09/08/2020 19:23:04 - INFO: Mini batch Iter: 7 graph_loss= 2.44269
09/08/2020 19:23:04 - INFO: Mini batch Iter: 7 reg_loss= 0.00000
09/08/2020 19:23:04 - INFO: Time for Mini batch : 0.466095924377
09/08/2020 19:23:04 - INFO: Mini batch Iter: 8 train_loss= 2.46087
09/08/2020 19:23:04 - INFO: Mini batch Iter: 8 graph_loss= 2.46087
09/08/2020 19:23:04 - INFO: Mini batch Iter: 8 reg_loss= 0.00000
09/08/2020 19:23:04 - INFO: Time for Mini batch : 0.469940900803
09/08/2020 19:23:05 - INFO: Mini batch Iter: 9 train_loss= 2.50469
09/08/2020 19:23:05 - INFO: Mini batch Iter: 9 graph_loss= 2.50469
09/08/2020 19:23:05 - INFO: Mini batch Iter: 9 reg_loss= 0.00000
09/08/2020 19:23:05 - INFO: Time for Mini batch : 0.452082872391
09/08/2020 19:23:06 - INFO: Mini batch Iter: 10 train_loss= 2.48123
09/08/2020 19:23:06 - INFO: Mini batch Iter: 10 graph_loss= 2.48123
09/08/2020 19:23:06 - INFO: Mini batch Iter: 10 reg_loss= 0.00000
09/08/2020 19:23:06 - INFO: Time for Mini batch : 0.458536148071
09/08/2020 19:23:07 - INFO: Mini batch Iter: 11 train_loss= 2.85581
09/08/2020 19:23:07 - INFO: Mini batch Iter: 11 graph_loss= 2.85581
09/08/2020 19:23:07 - INFO: Mini batch Iter: 11 reg_loss= 0.00000
09/08/2020 19:23:07 - INFO: Time for Mini batch : 0.772503852844
09/08/2020 19:23:07 - INFO: Time for epoch : 6.13086295128
09/08/2020 19:23:07 - INFO: Val results at epoch 16: Measure (HAD) AUC: 0.780276773178
09/08/2020 19:23:07 - INFO: Test results at epoch 16: Measure (HAD) AUC: 0.787687292165
09/08/2020 19:23:08 - INFO: Mini batch Iter: 0 train_loss= 2.52536
09/08/2020 19:23:08 - INFO: Mini batch Iter: 0 graph_loss= 2.52536
09/08/2020 19:23:08 - INFO: Mini batch Iter: 0 reg_loss= 0.00000
09/08/2020 19:23:08 - INFO: Time for Mini batch : 0.468459844589
09/08/2020 19:23:09 - INFO: Mini batch Iter: 1 train_loss= 2.51116
09/08/2020 19:23:09 - INFO: Mini batch Iter: 1 graph_loss= 2.51116
09/08/2020 19:23:09 - INFO: Mini batch Iter: 1 reg_loss= 0.00000
09/08/2020 19:23:09 - INFO: Time for Mini batch : 0.516752958298
09/08/2020 19:23:09 - INFO: Mini batch Iter: 2 train_loss= 2.51503
09/08/2020 19:23:09 - INFO: Mini batch Iter: 2 graph_loss= 2.51503
09/08/2020 19:23:09 - INFO: Mini batch Iter: 2 reg_loss= 0.00000
09/08/2020 19:23:09 - INFO: Time for Mini batch : 0.46426987648
09/08/2020 19:23:10 - INFO: Mini batch Iter: 3 train_loss= 2.55599
09/08/2020 19:23:10 - INFO: Mini batch Iter: 3 graph_loss= 2.55599
09/08/2020 19:23:10 - INFO: Mini batch Iter: 3 reg_loss= 0.00000
09/08/2020 19:23:10 - INFO: Time for Mini batch : 0.472227096558
09/08/2020 19:23:11 - INFO: Mini batch Iter: 4 train_loss= 2.47344
09/08/2020 19:23:11 - INFO: Mini batch Iter: 4 graph_loss= 2.47344
09/08/2020 19:23:11 - INFO: Mini batch Iter: 4 reg_loss= 0.00000
09/08/2020 19:23:11 - INFO: Time for Mini batch : 0.47381401062
09/08/2020 19:23:12 - INFO: Mini batch Iter: 5 train_loss= 2.50818
09/08/2020 19:23:12 - INFO: Mini batch Iter: 5 graph_loss= 2.50818
09/08/2020 19:23:12 - INFO: Mini batch Iter: 5 reg_loss= 0.00000
09/08/2020 19:23:12 - INFO: Time for Mini batch : 0.480560064316
09/08/2020 19:23:12 - INFO: Mini batch Iter: 6 train_loss= 2.45701
09/08/2020 19:23:12 - INFO: Mini batch Iter: 6 graph_loss= 2.45701
09/08/2020 19:23:12 - INFO: Mini batch Iter: 6 reg_loss= 0.00000
09/08/2020 19:23:12 - INFO: Time for Mini batch : 0.467867851257
09/08/2020 19:23:13 - INFO: Mini batch Iter: 7 train_loss= 2.52833
09/08/2020 19:23:13 - INFO: Mini batch Iter: 7 graph_loss= 2.52833
09/08/2020 19:23:13 - INFO: Mini batch Iter: 7 reg_loss= 0.00000
09/08/2020 19:23:13 - INFO: Time for Mini batch : 0.497917890549
09/08/2020 19:23:14 - INFO: Mini batch Iter: 8 train_loss= 2.46067
09/08/2020 19:23:14 - INFO: Mini batch Iter: 8 graph_loss= 2.46067
09/08/2020 19:23:14 - INFO: Mini batch Iter: 8 reg_loss= 0.00000
09/08/2020 19:23:14 - INFO: Time for Mini batch : 0.786017894745
09/08/2020 19:23:15 - INFO: Mini batch Iter: 9 train_loss= 2.45794
09/08/2020 19:23:15 - INFO: Mini batch Iter: 9 graph_loss= 2.45794
09/08/2020 19:23:15 - INFO: Mini batch Iter: 9 reg_loss= 0.00000
09/08/2020 19:23:15 - INFO: Time for Mini batch : 0.683460950851
09/08/2020 19:23:16 - INFO: Mini batch Iter: 10 train_loss= 2.50149
09/08/2020 19:23:16 - INFO: Mini batch Iter: 10 graph_loss= 2.50149
09/08/2020 19:23:16 - INFO: Mini batch Iter: 10 reg_loss= 0.00000
09/08/2020 19:23:16 - INFO: Time for Mini batch : 0.469702959061
09/08/2020 19:23:16 - INFO: Mini batch Iter: 11 train_loss= 2.72858
09/08/2020 19:23:16 - INFO: Mini batch Iter: 11 graph_loss= 2.72858
09/08/2020 19:23:16 - INFO: Mini batch Iter: 11 reg_loss= 0.00000
09/08/2020 19:23:16 - INFO: Time for Mini batch : 0.460505008698
09/08/2020 19:23:16 - INFO: Time for epoch : 6.23465967178
09/08/2020 19:23:17 - INFO: Val results at epoch 17: Measure (HAD) AUC: 0.777528789398
09/08/2020 19:23:17 - INFO: Test results at epoch 17: Measure (HAD) AUC: 0.785415342928
09/08/2020 19:23:18 - INFO: Mini batch Iter: 0 train_loss= 2.47488
09/08/2020 19:23:18 - INFO: Mini batch Iter: 0 graph_loss= 2.47488
09/08/2020 19:23:18 - INFO: Mini batch Iter: 0 reg_loss= 0.00000
09/08/2020 19:23:18 - INFO: Time for Mini batch : 0.472352981567
09/08/2020 19:23:18 - INFO: Mini batch Iter: 1 train_loss= 2.48227
09/08/2020 19:23:18 - INFO: Mini batch Iter: 1 graph_loss= 2.48227
09/08/2020 19:23:18 - INFO: Mini batch Iter: 1 reg_loss= 0.00000
09/08/2020 19:23:18 - INFO: Time for Mini batch : 0.460429191589
09/08/2020 19:23:19 - INFO: Mini batch Iter: 2 train_loss= 2.52639
09/08/2020 19:23:19 - INFO: Mini batch Iter: 2 graph_loss= 2.52639
09/08/2020 19:23:19 - INFO: Mini batch Iter: 2 reg_loss= 0.00000
09/08/2020 19:23:19 - INFO: Time for Mini batch : 0.467078924179
09/08/2020 19:23:20 - INFO: Mini batch Iter: 3 train_loss= 2.52040
09/08/2020 19:23:20 - INFO: Mini batch Iter: 3 graph_loss= 2.52040
09/08/2020 19:23:20 - INFO: Mini batch Iter: 3 reg_loss= 0.00000
09/08/2020 19:23:20 - INFO: Time for Mini batch : 0.469213962555
09/08/2020 19:23:20 - INFO: Mini batch Iter: 4 train_loss= 2.41909
09/08/2020 19:23:20 - INFO: Mini batch Iter: 4 graph_loss= 2.41909
09/08/2020 19:23:20 - INFO: Mini batch Iter: 4 reg_loss= 0.00000
09/08/2020 19:23:20 - INFO: Time for Mini batch : 0.474718809128
09/08/2020 19:23:21 - INFO: Mini batch Iter: 5 train_loss= 2.48777
09/08/2020 19:23:21 - INFO: Mini batch Iter: 5 graph_loss= 2.48777
09/08/2020 19:23:21 - INFO: Mini batch Iter: 5 reg_loss= 0.00000
09/08/2020 19:23:21 - INFO: Time for Mini batch : 0.78254199028
09/08/2020 19:23:22 - INFO: Mini batch Iter: 6 train_loss= 2.53065
09/08/2020 19:23:22 - INFO: Mini batch Iter: 6 graph_loss= 2.53065
09/08/2020 19:23:22 - INFO: Mini batch Iter: 6 reg_loss= 0.00000
09/08/2020 19:23:22 - INFO: Time for Mini batch : 0.479569911957
09/08/2020 19:23:23 - INFO: Mini batch Iter: 7 train_loss= 2.47233
09/08/2020 19:23:23 - INFO: Mini batch Iter: 7 graph_loss= 2.47233
09/08/2020 19:23:23 - INFO: Mini batch Iter: 7 reg_loss= 0.00000
09/08/2020 19:23:23 - INFO: Time for Mini batch : 0.477237939835
09/08/2020 19:23:23 - INFO: Mini batch Iter: 8 train_loss= 2.44014
09/08/2020 19:23:23 - INFO: Mini batch Iter: 8 graph_loss= 2.44014
09/08/2020 19:23:23 - INFO: Mini batch Iter: 8 reg_loss= 0.00000
09/08/2020 19:23:23 - INFO: Time for Mini batch : 0.491671085358
09/08/2020 19:23:24 - INFO: Mini batch Iter: 9 train_loss= 2.54792
09/08/2020 19:23:24 - INFO: Mini batch Iter: 9 graph_loss= 2.54792
09/08/2020 19:23:24 - INFO: Mini batch Iter: 9 reg_loss= 0.00000
09/08/2020 19:23:24 - INFO: Time for Mini batch : 0.472367048264
09/08/2020 19:23:25 - INFO: Mini batch Iter: 10 train_loss= 2.43851
09/08/2020 19:23:25 - INFO: Mini batch Iter: 10 graph_loss= 2.43851
09/08/2020 19:23:25 - INFO: Mini batch Iter: 10 reg_loss= 0.00000
09/08/2020 19:23:25 - INFO: Time for Mini batch : 0.478463888168
09/08/2020 19:23:25 - INFO: Mini batch Iter: 11 train_loss= 2.51654
09/08/2020 19:23:25 - INFO: Mini batch Iter: 11 graph_loss= 2.51654
09/08/2020 19:23:25 - INFO: Mini batch Iter: 11 reg_loss= 0.00000
09/08/2020 19:23:25 - INFO: Time for Mini batch : 0.465730905533
09/08/2020 19:23:25 - INFO: Time for epoch : 5.98804497719
09/08/2020 19:23:26 - INFO: Val results at epoch 18: Measure (HAD) AUC: 0.771980941511
09/08/2020 19:23:26 - INFO: Test results at epoch 18: Measure (HAD) AUC: 0.782226097441
09/08/2020 19:23:27 - INFO: Mini batch Iter: 0 train_loss= 2.45790
09/08/2020 19:23:27 - INFO: Mini batch Iter: 0 graph_loss= 2.45790
09/08/2020 19:23:27 - INFO: Mini batch Iter: 0 reg_loss= 0.00000
09/08/2020 19:23:27 - INFO: Time for Mini batch : 0.490390062332
09/08/2020 19:23:27 - INFO: Mini batch Iter: 1 train_loss= 2.46163
09/08/2020 19:23:27 - INFO: Mini batch Iter: 1 graph_loss= 2.46163
09/08/2020 19:23:27 - INFO: Mini batch Iter: 1 reg_loss= 0.00000
09/08/2020 19:23:27 - INFO: Time for Mini batch : 0.472018003464
09/08/2020 19:23:28 - INFO: Mini batch Iter: 2 train_loss= 2.45344
09/08/2020 19:23:28 - INFO: Mini batch Iter: 2 graph_loss= 2.45344
09/08/2020 19:23:28 - INFO: Mini batch Iter: 2 reg_loss= 0.00000
09/08/2020 19:23:28 - INFO: Time for Mini batch : 0.752566099167
09/08/2020 19:23:29 - INFO: Mini batch Iter: 3 train_loss= 2.48551
09/08/2020 19:23:29 - INFO: Mini batch Iter: 3 graph_loss= 2.48551
09/08/2020 19:23:29 - INFO: Mini batch Iter: 3 reg_loss= 0.00000
09/08/2020 19:23:29 - INFO: Time for Mini batch : 0.492897033691
09/08/2020 19:23:30 - INFO: Mini batch Iter: 4 train_loss= 2.50382
09/08/2020 19:23:30 - INFO: Mini batch Iter: 4 graph_loss= 2.50382
09/08/2020 19:23:30 - INFO: Mini batch Iter: 4 reg_loss= 0.00000
09/08/2020 19:23:30 - INFO: Time for Mini batch : 0.616338014603
09/08/2020 19:23:30 - INFO: Mini batch Iter: 5 train_loss= 2.42334
09/08/2020 19:23:30 - INFO: Mini batch Iter: 5 graph_loss= 2.42334
09/08/2020 19:23:30 - INFO: Mini batch Iter: 5 reg_loss= 0.00000
09/08/2020 19:23:30 - INFO: Time for Mini batch : 0.468276023865
09/08/2020 19:23:31 - INFO: Mini batch Iter: 6 train_loss= 2.44872
09/08/2020 19:23:31 - INFO: Mini batch Iter: 6 graph_loss= 2.44872
09/08/2020 19:23:31 - INFO: Mini batch Iter: 6 reg_loss= 0.00000
09/08/2020 19:23:31 - INFO: Time for Mini batch : 0.476595878601
09/08/2020 19:23:32 - INFO: Mini batch Iter: 7 train_loss= 2.45612
09/08/2020 19:23:32 - INFO: Mini batch Iter: 7 graph_loss= 2.45612
09/08/2020 19:23:32 - INFO: Mini batch Iter: 7 reg_loss= 0.00000
09/08/2020 19:23:32 - INFO: Time for Mini batch : 0.476480960846
09/08/2020 19:23:33 - INFO: Mini batch Iter: 8 train_loss= 2.54369
09/08/2020 19:23:33 - INFO: Mini batch Iter: 8 graph_loss= 2.54369
09/08/2020 19:23:33 - INFO: Mini batch Iter: 8 reg_loss= 0.00000
09/08/2020 19:23:33 - INFO: Time for Mini batch : 0.476592063904
09/08/2020 19:23:33 - INFO: Mini batch Iter: 9 train_loss= 2.40544
09/08/2020 19:23:33 - INFO: Mini batch Iter: 9 graph_loss= 2.40544
09/08/2020 19:23:33 - INFO: Mini batch Iter: 9 reg_loss= 0.00000
09/08/2020 19:23:33 - INFO: Time for Mini batch : 0.491901159286
09/08/2020 19:23:34 - INFO: Mini batch Iter: 10 train_loss= 2.44387
09/08/2020 19:23:34 - INFO: Mini batch Iter: 10 graph_loss= 2.44387
09/08/2020 19:23:34 - INFO: Mini batch Iter: 10 reg_loss= 0.00000
09/08/2020 19:23:34 - INFO: Time for Mini batch : 0.790523052216
09/08/2020 19:23:35 - INFO: Mini batch Iter: 11 train_loss= 2.23829
09/08/2020 19:23:35 - INFO: Mini batch Iter: 11 graph_loss= 2.23829
09/08/2020 19:23:35 - INFO: Mini batch Iter: 11 reg_loss= 0.00000
09/08/2020 19:23:35 - INFO: Time for Mini batch : 0.471672058105
09/08/2020 19:23:35 - INFO: Time for epoch : 6.47123193741
09/08/2020 19:23:35 - INFO: Val results at epoch 19: Measure (HAD) AUC: 0.769852174539
09/08/2020 19:23:35 - INFO: Test results at epoch 19: Measure (HAD) AUC: 0.779152699423
09/08/2020 19:23:36 - INFO: Mini batch Iter: 0 train_loss= 2.56208
09/08/2020 19:23:36 - INFO: Mini batch Iter: 0 graph_loss= 2.56208
09/08/2020 19:23:36 - INFO: Mini batch Iter: 0 reg_loss= 0.00000
09/08/2020 19:23:36 - INFO: Time for Mini batch : 0.478306055069
09/08/2020 19:23:37 - INFO: Mini batch Iter: 1 train_loss= 2.46005
09/08/2020 19:23:37 - INFO: Mini batch Iter: 1 graph_loss= 2.46005
09/08/2020 19:23:37 - INFO: Mini batch Iter: 1 reg_loss= 0.00000
