09/08/2020 20:30:26 - INFO: [('structural_head_config', u'16,8,8'), ('temporal_layer_config', u'128'), ('val_freq', 1), ('dataset', u'alibaba'), ('epochs', 30), ('walk_len', 20), ('weight_decay', 0.0005), ('neg_sample_size', 10), ('temporal_drop', 0.5), ('GPU_ID', 0), ('use_residual', u'False'), ('structural_layer_config', u'128'), ('window', -1), ('base_model', u'DySAT'), ('log_dir', 'log'), ('model_dir', 'model'), ('spatial_drop', 0.1), ('position_ffn', u'True'), ('optimizer', 'adam'), ('time_steps', 10), ('learning_rate', 0.001), ('csv_dir', 'csv'), ('batch_size', 512), ('max_gradient_norm', 1.0), ('featureless', u'False'), ('test_freq', 1), ('temporal_head_config', u'16'), ('seed', 7), ('save_dir', 'output'), ('model', u'default'), ('neg_weight', 1.0)]
09/08/2020 20:32:43 - INFO: # train: 438, # val: 437, # test: 1311
09/08/2020 20:32:46 - INFO: Note: NumExpr detected 64 cores but "NUMEXPR_MAX_THREADS" not set, so enforcing safe limit of 8.
09/08/2020 20:32:46 - INFO: NumExpr defaulting to 8 threads.
09/08/2020 20:39:13 - INFO: Mini batch Iter: 3 reg_loss= 0.00000
09/08/2020 20:39:13 - INFO: Time for Mini batch : 2.30123806
09/08/2020 20:39:15 - INFO: Mini batch Iter: 4 train_loss= 10.92093
09/08/2020 20:39:15 - INFO: Mini batch Iter: 4 graph_loss= 10.92093
09/08/2020 20:39:15 - INFO: Mini batch Iter: 4 reg_loss= 0.00000
09/08/2020 20:39:15 - INFO: Time for Mini batch : 1.64536499977
09/08/2020 20:39:17 - INFO: Mini batch Iter: 5 train_loss= 10.92391
09/08/2020 20:39:17 - INFO: Mini batch Iter: 5 graph_loss= 10.92391
09/08/2020 20:39:17 - INFO: Mini batch Iter: 5 reg_loss= 0.00000
09/08/2020 20:39:17 - INFO: Time for Mini batch : 1.51670217514
09/08/2020 20:39:19 - INFO: Mini batch Iter: 6 train_loss= 10.84395
09/08/2020 20:39:19 - INFO: Mini batch Iter: 6 graph_loss= 10.84395
09/08/2020 20:39:19 - INFO: Mini batch Iter: 6 reg_loss= 0.00000
09/08/2020 20:39:19 - INFO: Time for Mini batch : 1.614538908
09/08/2020 20:39:21 - INFO: Mini batch Iter: 7 train_loss= 10.88522
09/08/2020 20:39:21 - INFO: Mini batch Iter: 7 graph_loss= 10.88522
09/08/2020 20:39:21 - INFO: Mini batch Iter: 7 reg_loss= 0.00000
09/08/2020 20:39:21 - INFO: Time for Mini batch : 1.59363412857
09/08/2020 20:39:24 - INFO: Mini batch Iter: 8 train_loss= 10.88428
09/08/2020 20:39:24 - INFO: Mini batch Iter: 8 graph_loss= 10.88428
09/08/2020 20:39:24 - INFO: Mini batch Iter: 8 reg_loss= 0.00000
09/08/2020 20:39:24 - INFO: Time for Mini batch : 2.06441617012
09/08/2020 20:39:26 - INFO: Mini batch Iter: 9 train_loss= 10.88608
09/08/2020 20:39:26 - INFO: Mini batch Iter: 9 graph_loss= 10.88608
09/08/2020 20:39:26 - INFO: Mini batch Iter: 9 reg_loss= 0.00000
09/08/2020 20:39:26 - INFO: Time for Mini batch : 1.70368003845
09/08/2020 20:39:28 - INFO: Mini batch Iter: 10 train_loss= 10.76914
09/08/2020 20:39:28 - INFO: Mini batch Iter: 10 graph_loss= 10.76914
09/08/2020 20:39:28 - INFO: Mini batch Iter: 10 reg_loss= 0.00000
09/08/2020 20:39:28 - INFO: Time for Mini batch : 1.59334301949
09/08/2020 20:39:30 - INFO: Mini batch Iter: 11 train_loss= 11.05275
09/08/2020 20:39:30 - INFO: Mini batch Iter: 11 graph_loss= 11.05275
09/08/2020 20:39:30 - INFO: Mini batch Iter: 11 reg_loss= 0.00000
09/08/2020 20:39:30 - INFO: Time for Mini batch : 1.57896900177
09/08/2020 20:39:30 - INFO: Time for epoch : 20.4304032326
09/08/2020 20:39:31 - INFO: Val results at epoch 14: Measure (HAD) AUC: 0.730762584503
09/08/2020 20:39:31 - INFO: Test results at epoch 14: Measure (HAD) AUC: 0.749240859919
09/08/2020 20:39:34 - INFO: Mini batch Iter: 0 train_loss= 10.78953
09/08/2020 20:39:34 - INFO: Mini batch Iter: 0 graph_loss= 10.78953
09/08/2020 20:39:34 - INFO: Mini batch Iter: 0 reg_loss= 0.00000
09/08/2020 20:39:34 - INFO: Time for Mini batch : 2.27694010735
09/08/2020 20:39:36 - INFO: Mini batch Iter: 1 train_loss= 10.81635
09/08/2020 20:39:36 - INFO: Mini batch Iter: 1 graph_loss= 10.81635
09/08/2020 20:39:36 - INFO: Mini batch Iter: 1 reg_loss= 0.00000
09/08/2020 20:39:36 - INFO: Time for Mini batch : 1.65872097015
09/08/2020 20:39:38 - INFO: Mini batch Iter: 2 train_loss= 10.86007
09/08/2020 20:39:38 - INFO: Mini batch Iter: 2 graph_loss= 10.86007
09/08/2020 20:39:38 - INFO: Mini batch Iter: 2 reg_loss= 0.00000
09/08/2020 20:39:38 - INFO: Time for Mini batch : 1.74099612236
09/08/2020 20:39:40 - INFO: Mini batch Iter: 3 train_loss= 10.76624
09/08/2020 20:39:40 - INFO: Mini batch Iter: 3 graph_loss= 10.76624
09/08/2020 20:39:40 - INFO: Mini batch Iter: 3 reg_loss= 0.00000
09/08/2020 20:39:40 - INFO: Time for Mini batch : 1.62675499916
09/08/2020 20:39:43 - INFO: Mini batch Iter: 4 train_loss= 10.83795
09/08/2020 20:39:43 - INFO: Mini batch Iter: 4 graph_loss= 10.83795
09/08/2020 20:39:43 - INFO: Mini batch Iter: 4 reg_loss= 0.00000
09/08/2020 20:39:43 - INFO: Time for Mini batch : 1.5944070816
09/08/2020 20:39:45 - INFO: Mini batch Iter: 5 train_loss= 11.07982
09/08/2020 20:39:45 - INFO: Mini batch Iter: 5 graph_loss= 11.07982
09/08/2020 20:39:45 - INFO: Mini batch Iter: 5 reg_loss= 0.00000
09/08/2020 20:39:45 - INFO: Time for Mini batch : 2.16878604889
09/08/2020 20:39:48 - INFO: Mini batch Iter: 6 train_loss= 10.80610
09/08/2020 20:39:48 - INFO: Mini batch Iter: 6 graph_loss= 10.80610
09/08/2020 20:39:48 - INFO: Mini batch Iter: 6 reg_loss= 0.00000
09/08/2020 20:39:48 - INFO: Time for Mini batch : 1.69069004059
09/08/2020 20:39:50 - INFO: Mini batch Iter: 7 train_loss= 10.73265
09/08/2020 20:39:50 - INFO: Mini batch Iter: 7 graph_loss= 10.73265
09/08/2020 20:39:50 - INFO: Mini batch Iter: 7 reg_loss= 0.00000
09/08/2020 20:39:50 - INFO: Time for Mini batch : 1.69994020462
09/08/2020 20:39:52 - INFO: Mini batch Iter: 8 train_loss= 10.88673
09/08/2020 20:39:52 - INFO: Mini batch Iter: 8 graph_loss= 10.88673
09/08/2020 20:39:52 - INFO: Mini batch Iter: 8 reg_loss= 0.00000
09/08/2020 20:39:52 - INFO: Time for Mini batch : 1.66431808472
09/08/2020 20:39:55 - INFO: Mini batch Iter: 9 train_loss= 10.52193
09/08/2020 20:39:55 - INFO: Mini batch Iter: 9 graph_loss= 10.52193
09/08/2020 20:39:55 - INFO: Mini batch Iter: 9 reg_loss= 0.00000
09/08/2020 20:39:55 - INFO: Time for Mini batch : 2.19529795647
09/08/2020 20:39:57 - INFO: Mini batch Iter: 10 train_loss= 10.50545
09/08/2020 20:39:57 - INFO: Mini batch Iter: 10 graph_loss= 10.50545
09/08/2020 20:39:57 - INFO: Mini batch Iter: 10 reg_loss= 0.00000
09/08/2020 20:39:57 - INFO: Time for Mini batch : 1.7089869976
09/08/2020 20:39:59 - INFO: Mini batch Iter: 11 train_loss= nan
09/08/2020 20:39:59 - INFO: Mini batch Iter: 11 graph_loss= nan
09/08/2020 20:39:59 - INFO: Mini batch Iter: 11 reg_loss= 0.00000
09/08/2020 20:39:59 - INFO: Time for Mini batch : 1.52200508118
09/08/2020 20:39:59 - INFO: Time for epoch : 21.541323185
09/08/2020 20:40:00 - INFO: Val results at epoch 15: Measure (HAD) AUC: 0.724510260828
09/08/2020 20:40:00 - INFO: Test results at epoch 15: Measure (HAD) AUC: 0.742091939297
09/08/2020 20:40:02 - INFO: Mini batch Iter: 0 train_loss= 10.70432
09/08/2020 20:40:02 - INFO: Mini batch Iter: 0 graph_loss= 10.70432
09/08/2020 20:40:02 - INFO: Mini batch Iter: 0 reg_loss= 0.00000
09/08/2020 20:40:02 - INFO: Time for Mini batch : 1.8003718853
09/08/2020 20:40:04 - INFO: Mini batch Iter: 1 train_loss= 10.71366
09/08/2020 20:40:04 - INFO: Mini batch Iter: 1 graph_loss= 10.71366
09/08/2020 20:40:04 - INFO: Mini batch Iter: 1 reg_loss= 0.00000
09/08/2020 20:40:04 - INFO: Time for Mini batch : 1.63472294807
09/08/2020 20:40:07 - INFO: Mini batch Iter: 2 train_loss= 10.69500
09/08/2020 20:40:07 - INFO: Mini batch Iter: 2 graph_loss= 10.69500
09/08/2020 20:40:07 - INFO: Mini batch Iter: 2 reg_loss= 0.00000
09/08/2020 20:40:07 - INFO: Time for Mini batch : 2.11885094643
09/08/2020 20:40:09 - INFO: Mini batch Iter: 3 train_loss= 10.62279
09/08/2020 20:40:09 - INFO: Mini batch Iter: 3 graph_loss= 10.62279
09/08/2020 20:40:09 - INFO: Mini batch Iter: 3 reg_loss= 0.00000
09/08/2020 20:40:09 - INFO: Time for Mini batch : 1.86284899712
09/08/2020 20:40:11 - INFO: Mini batch Iter: 4 train_loss= 10.72110
09/08/2020 20:40:11 - INFO: Mini batch Iter: 4 graph_loss= 10.72110
09/08/2020 20:40:11 - INFO: Mini batch Iter: 4 reg_loss= 0.00000
09/08/2020 20:40:11 - INFO: Time for Mini batch : 1.62682890892
09/08/2020 20:40:14 - INFO: Mini batch Iter: 5 train_loss= 10.68542
09/08/2020 20:40:14 - INFO: Mini batch Iter: 5 graph_loss= 10.68542
09/08/2020 20:40:14 - INFO: Mini batch Iter: 5 reg_loss= 0.00000
09/08/2020 20:40:14 - INFO: Time for Mini batch : 1.64544701576
09/08/2020 20:40:16 - INFO: Mini batch Iter: 6 train_loss= 10.73111
09/08/2020 20:40:16 - INFO: Mini batch Iter: 6 graph_loss= 10.73111
09/08/2020 20:40:16 - INFO: Mini batch Iter: 6 reg_loss= 0.00000
09/08/2020 20:40:16 - INFO: Time for Mini batch : 2.23245096207
09/08/2020 20:40:19 - INFO: Mini batch Iter: 7 train_loss= 10.82660
09/08/2020 20:40:19 - INFO: Mini batch Iter: 7 graph_loss= 10.82660
09/08/2020 20:40:19 - INFO: Mini batch Iter: 7 reg_loss= 0.00000
09/08/2020 20:40:19 - INFO: Time for Mini batch : 1.62330102921
09/08/2020 20:40:21 - INFO: Mini batch Iter: 8 train_loss= 10.60788
09/08/2020 20:40:21 - INFO: Mini batch Iter: 8 graph_loss= 10.60788
09/08/2020 20:40:21 - INFO: Mini batch Iter: 8 reg_loss= 0.00000
09/08/2020 20:40:21 - INFO: Time for Mini batch : 1.59985184669
09/08/2020 20:40:23 - INFO: Mini batch Iter: 9 train_loss= 10.60206
09/08/2020 20:40:23 - INFO: Mini batch Iter: 9 graph_loss= 10.60206
09/08/2020 20:40:23 - INFO: Mini batch Iter: 9 reg_loss= 0.00000
09/08/2020 20:40:23 - INFO: Time for Mini batch : 1.63210701942
09/08/2020 20:40:26 - INFO: Mini batch Iter: 10 train_loss= 10.69472
09/08/2020 20:40:26 - INFO: Mini batch Iter: 10 graph_loss= 10.69472
09/08/2020 20:40:26 - INFO: Mini batch Iter: 10 reg_loss= 0.00000
09/08/2020 20:40:26 - INFO: Time for Mini batch : 2.13143205643
09/08/2020 20:40:27 - INFO: Mini batch Iter: 11 train_loss= nan
09/08/2020 20:40:27 - INFO: Mini batch Iter: 11 graph_loss= nan
09/08/2020 20:40:27 - INFO: Mini batch Iter: 11 reg_loss= 0.00000
09/08/2020 20:40:27 - INFO: Time for Mini batch : 1.55552387238
09/08/2020 20:40:27 - INFO: Time for epoch : 21.4553928375
09/08/2020 20:40:28 - INFO: Val results at epoch 16: Measure (HAD) AUC: 0.725143871518
09/08/2020 20:40:28 - INFO: Test results at epoch 16: Measure (HAD) AUC: 0.74236132566
09/08/2020 20:40:30 - INFO: Mini batch Iter: 0 train_loss= 10.51349
09/08/2020 20:40:30 - INFO: Mini batch Iter: 0 graph_loss= 10.51349
09/08/2020 20:40:30 - INFO: Mini batch Iter: 0 reg_loss= 0.00000
09/08/2020 20:40:30 - INFO: Time for Mini batch : 1.76108002663
09/08/2020 20:40:33 - INFO: Mini batch Iter: 1 train_loss= 10.57604
09/08/2020 20:40:33 - INFO: Mini batch Iter: 1 graph_loss= 10.57604
09/08/2020 20:40:33 - INFO: Mini batch Iter: 1 reg_loss= 0.00000
09/08/2020 20:40:33 - INFO: Time for Mini batch : 1.61419200897
09/08/2020 20:40:35 - INFO: Mini batch Iter: 2 train_loss= 10.65087
09/08/2020 20:40:35 - INFO: Mini batch Iter: 2 graph_loss= 10.65087
09/08/2020 20:40:35 - INFO: Mini batch Iter: 2 reg_loss= 0.00000
09/08/2020 20:40:35 - INFO: Time for Mini batch : 1.63587999344
09/08/2020 20:40:38 - INFO: Mini batch Iter: 3 train_loss= 10.62791
09/08/2020 20:40:38 - INFO: Mini batch Iter: 3 graph_loss= 10.62791
09/08/2020 20:40:38 - INFO: Mini batch Iter: 3 reg_loss= 0.00000
09/08/2020 20:40:38 - INFO: Time for Mini batch : 1.66919088364
09/08/2020 20:40:40 - INFO: Mini batch Iter: 4 train_loss= 10.53183
09/08/2020 20:40:40 - INFO: Mini batch Iter: 4 graph_loss= 10.53183
09/08/2020 20:40:40 - INFO: Mini batch Iter: 4 reg_loss= 0.00000
09/08/2020 20:40:40 - INFO: Time for Mini batch : 1.85776996613
09/08/2020 20:40:42 - INFO: Mini batch Iter: 5 train_loss= 10.58492
09/08/2020 20:40:42 - INFO: Mini batch Iter: 5 graph_loss= 10.58492
09/08/2020 20:40:42 - INFO: Mini batch Iter: 5 reg_loss= 0.00000
09/08/2020 20:40:42 - INFO: Time for Mini batch : 1.67241001129
09/08/2020 20:40:44 - INFO: Mini batch Iter: 6 train_loss= 10.54008
09/08/2020 20:40:44 - INFO: Mini batch Iter: 6 graph_loss= 10.54008
09/08/2020 20:40:44 - INFO: Mini batch Iter: 6 reg_loss= 0.00000
09/08/2020 20:40:44 - INFO: Time for Mini batch : 1.70361304283
09/08/2020 20:40:47 - INFO: Mini batch Iter: 7 train_loss= 10.58735
09/08/2020 20:40:47 - INFO: Mini batch Iter: 7 graph_loss= 10.58735
09/08/2020 20:40:47 - INFO: Mini batch Iter: 7 reg_loss= 0.00000
09/08/2020 20:40:47 - INFO: Time for Mini batch : 2.12581276894
09/08/2020 20:40:50 - INFO: Mini batch Iter: 8 train_loss= 10.64400
09/08/2020 20:40:50 - INFO: Mini batch Iter: 8 graph_loss= 10.64400
09/08/2020 20:40:50 - INFO: Mini batch Iter: 8 reg_loss= 0.00000
09/08/2020 20:40:50 - INFO: Time for Mini batch : 1.76078009605
09/08/2020 20:40:52 - INFO: Mini batch Iter: 9 train_loss= 10.50815
09/08/2020 20:40:52 - INFO: Mini batch Iter: 9 graph_loss= 10.50815
09/08/2020 20:40:52 - INFO: Mini batch Iter: 9 reg_loss= 0.00000
09/08/2020 20:40:52 - INFO: Time for Mini batch : 1.63603591919
09/08/2020 20:40:54 - INFO: Mini batch Iter: 10 train_loss= 10.44212
09/08/2020 20:40:54 - INFO: Mini batch Iter: 10 graph_loss= 10.44212
09/08/2020 20:40:54 - INFO: Mini batch Iter: 10 reg_loss= 0.00000
09/08/2020 20:40:54 - INFO: Time for Mini batch : 1.62939500809
09/08/2020 20:40:56 - INFO: Mini batch Iter: 11 train_loss= 10.06536
09/08/2020 20:40:56 - INFO: Mini batch Iter: 11 graph_loss= 10.06536
09/08/2020 20:40:56 - INFO: Mini batch Iter: 11 reg_loss= 0.00000
09/08/2020 20:40:56 - INFO: Time for Mini batch : 2.35104894638
09/08/2020 20:40:56 - INFO: Time for epoch : 21.4107112885
09/08/2020 20:40:57 - INFO: Val results at epoch 17: Measure (HAD) AUC: 0.714875189167
09/08/2020 20:40:57 - INFO: Test results at epoch 17: Measure (HAD) AUC: 0.73042628792
09/08/2020 20:40:59 - INFO: Mini batch Iter: 0 train_loss= 10.57651
09/08/2020 20:40:59 - INFO: Mini batch Iter: 0 graph_loss= 10.57651
09/08/2020 20:40:59 - INFO: Mini batch Iter: 0 reg_loss= 0.00000
09/08/2020 20:40:59 - INFO: Time for Mini batch : 1.62327289581
09/08/2020 20:41:02 - INFO: Mini batch Iter: 1 train_loss= 10.58352
09/08/2020 20:41:02 - INFO: Mini batch Iter: 1 graph_loss= 10.58352
09/08/2020 20:41:02 - INFO: Mini batch Iter: 1 reg_loss= 0.00000
09/08/2020 20:41:02 - INFO: Time for Mini batch : 1.69930386543
09/08/2020 20:41:04 - INFO: Mini batch Iter: 2 train_loss= 10.62350
09/08/2020 20:41:04 - INFO: Mini batch Iter: 2 graph_loss= 10.62350
09/08/2020 20:41:04 - INFO: Mini batch Iter: 2 reg_loss= 0.00000
09/08/2020 20:41:04 - INFO: Time for Mini batch : 1.71746397018
09/08/2020 20:41:06 - INFO: Mini batch Iter: 3 train_loss= 10.54642
09/08/2020 20:41:06 - INFO: Mini batch Iter: 3 graph_loss= 10.54642
09/08/2020 20:41:06 - INFO: Mini batch Iter: 3 reg_loss= 0.00000
09/08/2020 20:41:06 - INFO: Time for Mini batch : 1.74222898483
09/08/2020 20:41:09 - INFO: Mini batch Iter: 4 train_loss= 10.51555
09/08/2020 20:41:09 - INFO: Mini batch Iter: 4 graph_loss= 10.51555
09/08/2020 20:41:09 - INFO: Mini batch Iter: 4 reg_loss= 0.00000
09/08/2020 20:41:09 - INFO: Time for Mini batch : 2.26681804657
09/08/2020 20:41:11 - INFO: Mini batch Iter: 5 train_loss= 10.56293
09/08/2020 20:41:11 - INFO: Mini batch Iter: 5 graph_loss= 10.56293
09/08/2020 20:41:11 - INFO: Mini batch Iter: 5 reg_loss= 0.00000
09/08/2020 20:41:11 - INFO: Time for Mini batch : 1.67990994453
09/08/2020 20:41:13 - INFO: Mini batch Iter: 6 train_loss= 10.53451
09/08/2020 20:41:13 - INFO: Mini batch Iter: 6 graph_loss= 10.53451
09/08/2020 20:41:13 - INFO: Mini batch Iter: 6 reg_loss= 0.00000
09/08/2020 20:41:13 - INFO: Time for Mini batch : 1.58629107475
09/08/2020 20:41:15 - INFO: Mini batch Iter: 7 train_loss= 10.29832
09/08/2020 20:41:15 - INFO: Mini batch Iter: 7 graph_loss= 10.29832
09/08/2020 20:41:15 - INFO: Mini batch Iter: 7 reg_loss= 0.00000
09/08/2020 20:41:15 - INFO: Time for Mini batch : 1.60206985474
09/08/2020 20:41:18 - INFO: Mini batch Iter: 8 train_loss= 10.40499
09/08/2020 20:41:18 - INFO: Mini batch Iter: 8 graph_loss= 10.40499
09/08/2020 20:41:18 - INFO: Mini batch Iter: 8 reg_loss= 0.00000
09/08/2020 20:41:18 - INFO: Time for Mini batch : 2.14869785309
09/08/2020 20:41:21 - INFO: Mini batch Iter: 9 train_loss= 10.34935
09/08/2020 20:41:21 - INFO: Mini batch Iter: 9 graph_loss= 10.34935
09/08/2020 20:41:21 - INFO: Mini batch Iter: 9 reg_loss= 0.00000
09/08/2020 20:41:21 - INFO: Time for Mini batch : 1.89739918709
09/08/2020 20:41:23 - INFO: Mini batch Iter: 10 train_loss= 10.55777
09/08/2020 20:41:23 - INFO: Mini batch Iter: 10 graph_loss= 10.55777
09/08/2020 20:41:23 - INFO: Mini batch Iter: 10 reg_loss= 0.00000
09/08/2020 20:41:23 - INFO: Time for Mini batch : 1.72549510002
09/08/2020 20:41:25 - INFO: Mini batch Iter: 11 train_loss= 10.55353
09/08/2020 20:41:25 - INFO: Mini batch Iter: 11 graph_loss= 10.55353
09/08/2020 20:41:25 - INFO: Mini batch Iter: 11 reg_loss= 0.00000
09/08/2020 20:41:25 - INFO: Time for Mini batch : 1.68217611313
09/08/2020 20:41:25 - INFO: Time for epoch : 21.3644697666
09/08/2020 20:41:25 - INFO: Val results at epoch 18: Measure (HAD) AUC: 0.72041011892
09/08/2020 20:41:25 - INFO: Test results at epoch 18: Measure (HAD) AUC: 0.73647380814
09/08/2020 20:41:28 - INFO: Mini batch Iter: 0 train_loss= 10.69481
09/08/2020 20:41:28 - INFO: Mini batch Iter: 0 graph_loss= 10.69481
09/08/2020 20:41:28 - INFO: Mini batch Iter: 0 reg_loss= 0.00000
09/08/2020 20:41:28 - INFO: Time for Mini batch : 1.70488190651
09/08/2020 20:41:30 - INFO: Mini batch Iter: 1 train_loss= 10.41543
09/08/2020 20:41:30 - INFO: Mini batch Iter: 1 graph_loss= 10.41543
09/08/2020 20:41:30 - INFO: Mini batch Iter: 1 reg_loss= 0.00000
09/08/2020 20:41:30 - INFO: Time for Mini batch : 2.11569404602
09/08/2020 20:41:33 - INFO: Mini batch Iter: 2 train_loss= 10.30422
09/08/2020 20:41:33 - INFO: Mini batch Iter: 2 graph_loss= 10.30422
09/08/2020 20:41:33 - INFO: Mini batch Iter: 2 reg_loss= 0.00000
09/08/2020 20:41:33 - INFO: Time for Mini batch : 1.78517603874
09/08/2020 20:41:35 - INFO: Mini batch Iter: 3 train_loss= 10.34300
09/08/2020 20:41:35 - INFO: Mini batch Iter: 3 graph_loss= 10.34300
09/08/2020 20:41:35 - INFO: Mini batch Iter: 3 reg_loss= 0.00000
09/08/2020 20:41:35 - INFO: Time for Mini batch : 1.64958691597
09/08/2020 20:41:37 - INFO: Mini batch Iter: 4 train_loss= 10.55889
09/08/2020 20:41:37 - INFO: Mini batch Iter: 4 graph_loss= 10.55889
09/08/2020 20:41:37 - INFO: Mini batch Iter: 4 reg_loss= 0.00000
09/08/2020 20:41:37 - INFO: Time for Mini batch : 1.70777916908
09/08/2020 20:41:40 - INFO: Mini batch Iter: 5 train_loss= 10.45722
09/08/2020 20:41:40 - INFO: Mini batch Iter: 5 graph_loss= 10.45722
09/08/2020 20:41:40 - INFO: Mini batch Iter: 5 reg_loss= 0.00000
09/08/2020 20:41:40 - INFO: Time for Mini batch : 2.30176496506
09/08/2020 20:41:43 - INFO: Mini batch Iter: 6 train_loss= 10.36942
09/08/2020 20:41:43 - INFO: Mini batch Iter: 6 graph_loss= 10.36942
09/08/2020 20:41:43 - INFO: Mini batch Iter: 6 reg_loss= 0.00000
09/08/2020 20:41:43 - INFO: Time for Mini batch : 1.87237095833
09/08/2020 20:41:45 - INFO: Mini batch Iter: 7 train_loss= 10.37461
09/08/2020 20:41:45 - INFO: Mini batch Iter: 7 graph_loss= 10.37461
09/08/2020 20:41:45 - INFO: Mini batch Iter: 7 reg_loss= 0.00000
09/08/2020 20:41:45 - INFO: Time for Mini batch : 1.70012998581
09/08/2020 20:41:47 - INFO: Mini batch Iter: 8 train_loss= 10.55030
09/08/2020 20:41:47 - INFO: Mini batch Iter: 8 graph_loss= 10.55030
09/08/2020 20:41:47 - INFO: Mini batch Iter: 8 reg_loss= 0.00000
09/08/2020 20:41:47 - INFO: Time for Mini batch : 1.67932796478
09/08/2020 20:41:50 - INFO: Mini batch Iter: 9 train_loss= 10.41874
09/08/2020 20:41:50 - INFO: Mini batch Iter: 9 graph_loss= 10.41874
09/08/2020 20:41:50 - INFO: Mini batch Iter: 9 reg_loss= 0.00000
09/08/2020 20:41:50 - INFO: Time for Mini batch : 2.15293312073
09/08/2020 20:41:52 - INFO: Mini batch Iter: 10 train_loss= 10.40033
09/08/2020 20:41:52 - INFO: Mini batch Iter: 10 graph_loss= 10.40033
09/08/2020 20:41:52 - INFO: Mini batch Iter: 10 reg_loss= 0.00000
09/08/2020 20:41:52 - INFO: Time for Mini batch : 1.94603395462
09/08/2020 20:41:54 - INFO: Mini batch Iter: 11 train_loss= 10.40524
09/08/2020 20:41:54 - INFO: Mini batch Iter: 11 graph_loss= 10.40524
09/08/2020 20:41:54 - INFO: Mini batch Iter: 11 reg_loss= 0.00000
09/08/2020 20:41:54 - INFO: Time for Mini batch : 1.66687703133
09/08/2020 20:41:54 - INFO: Time for epoch : 22.2743577957
09/08/2020 20:41:55 - INFO: Val results at epoch 19: Measure (HAD) AUC: 0.714985154659
09/08/2020 20:41:55 - INFO: Test results at epoch 19: Measure (HAD) AUC: 0.733664742561
09/08/2020 20:41:57 - INFO: Mini batch Iter: 0 train_loss= 10.25283
09/08/2020 20:41:57 - INFO: Mini batch Iter: 0 graph_loss= 10.25283
09/08/2020 20:41:57 - INFO: Mini batch Iter: 0 reg_loss= 0.00000
09/08/2020 20:41:57 - INFO: Time for Mini batch : 1.77731704712
09/08/2020 20:42:00 - INFO: Mini batch Iter: 1 train_loss= 10.35280
09/08/2020 20:42:00 - INFO: Mini batch Iter: 1 graph_loss= 10.35280
09/08/2020 20:42:00 - INFO: Mini batch Iter: 1 reg_loss= 0.00000
09/08/2020 20:42:00 - INFO: Time for Mini batch : 2.17321801186
09/08/2020 20:42:02 - INFO: Mini batch Iter: 2 train_loss= 10.38814
09/08/2020 20:42:02 - INFO: Mini batch Iter: 2 graph_loss= 10.38814
09/08/2020 20:42:02 - INFO: Mini batch Iter: 2 reg_loss= 0.00000
09/08/2020 20:42:02 - INFO: Time for Mini batch : 1.72023200989
09/08/2020 20:42:04 - INFO: Mini batch Iter: 3 train_loss= 10.14083
09/08/2020 20:42:04 - INFO: Mini batch Iter: 3 graph_loss= 10.14083
09/08/2020 20:42:04 - INFO: Mini batch Iter: 3 reg_loss= 0.00000
09/08/2020 20:42:04 - INFO: Time for Mini batch : 1.65133190155
09/08/2020 20:42:07 - INFO: Mini batch Iter: 4 train_loss= 10.46315
09/08/2020 20:42:07 - INFO: Mini batch Iter: 4 graph_loss= 10.46315
09/08/2020 20:42:07 - INFO: Mini batch Iter: 4 reg_loss= 0.00000
09/08/2020 20:42:07 - INFO: Time for Mini batch : 1.64292383194
09/08/2020 20:42:09 - INFO: Mini batch Iter: 5 train_loss= 10.48858
09/08/2020 20:42:09 - INFO: Mini batch Iter: 5 graph_loss= 10.48858
09/08/2020 20:42:09 - INFO: Mini batch Iter: 5 reg_loss= 0.00000
09/08/2020 20:42:09 - INFO: Time for Mini batch : 1.9174489975
09/08/2020 20:42:12 - INFO: Mini batch Iter: 6 train_loss= 10.40923
09/08/2020 20:42:12 - INFO: Mini batch Iter: 6 graph_loss= 10.40923
09/08/2020 20:42:12 - INFO: Mini batch Iter: 6 reg_loss= 0.00000
09/08/2020 20:42:12 - INFO: Time for Mini batch : 2.34197282791
09/08/2020 20:42:14 - INFO: Mini batch Iter: 7 train_loss= 10.36768
09/08/2020 20:42:14 - INFO: Mini batch Iter: 7 graph_loss= 10.36768
09/08/2020 20:42:14 - INFO: Mini batch Iter: 7 reg_loss= 0.00000
09/08/2020 20:42:14 - INFO: Time for Mini batch : 1.79553103447
09/08/2020 20:42:17 - INFO: Mini batch Iter: 8 train_loss= 10.48084
09/08/2020 20:42:17 - INFO: Mini batch Iter: 8 graph_loss= 10.48084
09/08/2020 20:42:17 - INFO: Mini batch Iter: 8 reg_loss= 0.00000
09/08/2020 20:42:17 - INFO: Time for Mini batch : 1.67558598518
09/08/2020 20:42:19 - INFO: Mini batch Iter: 9 train_loss= 10.37313
09/08/2020 20:42:19 - INFO: Mini batch Iter: 9 graph_loss= 10.37313
09/08/2020 20:42:19 - INFO: Mini batch Iter: 9 reg_loss= 0.00000
09/08/2020 20:42:19 - INFO: Time for Mini batch : 1.68966603279
09/08/2020 20:42:22 - INFO: Mini batch Iter: 10 train_loss= 10.37233
09/08/2020 20:42:22 - INFO: Mini batch Iter: 10 graph_loss= 10.37233
09/08/2020 20:42:22 - INFO: Mini batch Iter: 10 reg_loss= 0.00000
