09/08/2020 14:37:08 - INFO: [('structural_head_config', u'16,8,8'), ('temporal_layer_config', u'128'), ('val_freq', 1), ('dataset', u'ml-10m_new'), ('epochs', 30), ('walk_len', 20), ('weight_decay', 0.0005), ('neg_sample_size', 10), ('temporal_drop', 0.5), ('GPU_ID', 0), ('use_residual', u'False'), ('structural_layer_config', u'128'), ('window', -1), ('base_model', u'DySAT'), ('log_dir', 'log'), ('model_dir', 'model'), ('spatial_drop', 0.1), ('position_ffn', u'True'), ('optimizer', 'adam'), ('time_steps', 3), ('learning_rate', 0.001), ('csv_dir', 'csv'), ('batch_size', 512), ('max_gradient_norm', 1.0), ('featureless', u'False'), ('test_freq', 1), ('temporal_head_config', u'16'), ('seed', 7), ('save_dir', 'output'), ('model', u'default'), ('neg_weight', 1.0)]
09/08/2020 14:38:25 - INFO: # train: 179, # val: 179, # test: 537
09/08/2020 14:38:27 - INFO: Note: NumExpr detected 64 cores but "NUMEXPR_MAX_THREADS" not set, so enforcing safe limit of 8.
09/08/2020 14:38:27 - INFO: NumExpr defaulting to 8 threads.
09/08/2020 16:32:01 - INFO: [('structural_head_config', u'16,8,8'), ('temporal_layer_config', u'128'), ('val_freq', 1), ('dataset', u'ml-10m_new'), ('epochs', 30), ('walk_len', 20), ('weight_decay', 0.0005), ('neg_sample_size', 10), ('temporal_drop', 0.5), ('GPU_ID', 0), ('use_residual', u'False'), ('structural_layer_config', u'128'), ('window', 2), ('base_model', u'DySAT'), ('log_dir', 'log'), ('model_dir', 'model'), ('spatial_drop', 0.1), ('position_ffn', u'True'), ('optimizer', 'adam'), ('time_steps', 3), ('learning_rate', 0.001), ('csv_dir', 'csv'), ('batch_size', 512), ('max_gradient_norm', 1.0), ('featureless', u'False'), ('f', '/root/.local/share/jupyter/runtime/kernel-ce5e9290-4e32-4c5d-9989-762e43beaf6d.json'), ('test_freq', 1), ('temporal_head_config', u'16'), ('seed', 7), ('save_dir', 'output'), ('model', u'default'), ('neg_weight', 1.0)]
09/08/2020 16:32:25 - INFO: # train: 179, # val: 179, # test: 537
09/08/2020 16:32:27 - INFO: Note: NumExpr detected 64 cores but "NUMEXPR_MAX_THREADS" not set, so enforcing safe limit of 8.
09/08/2020 16:32:27 - INFO: NumExpr defaulting to 8 threads.
09/08/2020 16:32:56 - INFO: Mini batch Iter: 16 reg_loss= 0.00000
09/08/2020 16:32:56 - INFO: Time for Mini batch : 0.156450033188
09/08/2020 16:32:56 - INFO: Mini batch Iter: 17 train_loss= 2.63202
09/08/2020 16:32:56 - INFO: Mini batch Iter: 17 graph_loss= 2.63202
09/08/2020 16:32:56 - INFO: Mini batch Iter: 17 reg_loss= 0.00000
09/08/2020 16:32:56 - INFO: Time for Mini batch : 0.16165804863
09/08/2020 16:32:56 - INFO: Time for epoch : 2.83279585838
09/08/2020 16:32:57 - INFO: Val results at epoch 3: Measure (HAD) AUC: 0.901064261415
09/08/2020 16:32:57 - INFO: Test results at epoch 3: Measure (HAD) AUC: 0.905215193034
09/08/2020 16:32:58 - INFO: Mini batch Iter: 0 train_loss= 2.68857
09/08/2020 16:32:58 - INFO: Mini batch Iter: 0 graph_loss= 2.68857
09/08/2020 16:32:58 - INFO: Mini batch Iter: 0 reg_loss= 0.00000
09/08/2020 16:32:58 - INFO: Time for Mini batch : 0.155638933182
09/08/2020 16:32:58 - INFO: Mini batch Iter: 1 train_loss= 2.54537
09/08/2020 16:32:58 - INFO: Mini batch Iter: 1 graph_loss= 2.54537
09/08/2020 16:32:58 - INFO: Mini batch Iter: 1 reg_loss= 0.00000
09/08/2020 16:32:58 - INFO: Time for Mini batch : 0.164936065674
09/08/2020 16:32:59 - INFO: Mini batch Iter: 2 train_loss= 2.68750
09/08/2020 16:32:59 - INFO: Mini batch Iter: 2 graph_loss= 2.68750
09/08/2020 16:32:59 - INFO: Mini batch Iter: 2 reg_loss= 0.00000
09/08/2020 16:32:59 - INFO: Time for Mini batch : 0.156460046768
09/08/2020 16:32:59 - INFO: Mini batch Iter: 3 train_loss= 2.69004
09/08/2020 16:32:59 - INFO: Mini batch Iter: 3 graph_loss= 2.69004
09/08/2020 16:32:59 - INFO: Mini batch Iter: 3 reg_loss= 0.00000
09/08/2020 16:32:59 - INFO: Time for Mini batch : 0.154312133789
09/08/2020 16:32:59 - INFO: Mini batch Iter: 4 train_loss= 2.55720
09/08/2020 16:32:59 - INFO: Mini batch Iter: 4 graph_loss= 2.55720
09/08/2020 16:32:59 - INFO: Mini batch Iter: 4 reg_loss= 0.00000
09/08/2020 16:32:59 - INFO: Time for Mini batch : 0.155646085739
09/08/2020 16:33:00 - INFO: Mini batch Iter: 5 train_loss= 2.62303
09/08/2020 16:33:00 - INFO: Mini batch Iter: 5 graph_loss= 2.62303
09/08/2020 16:33:00 - INFO: Mini batch Iter: 5 reg_loss= 0.00000
09/08/2020 16:33:00 - INFO: Time for Mini batch : 0.156707048416
09/08/2020 16:33:00 - INFO: Mini batch Iter: 6 train_loss= 2.59762
09/08/2020 16:33:00 - INFO: Mini batch Iter: 6 graph_loss= 2.59762
09/08/2020 16:33:00 - INFO: Mini batch Iter: 6 reg_loss= 0.00000
09/08/2020 16:33:00 - INFO: Time for Mini batch : 0.158163070679
09/08/2020 16:33:00 - INFO: Mini batch Iter: 7 train_loss= 2.69845
09/08/2020 16:33:00 - INFO: Mini batch Iter: 7 graph_loss= 2.69845
09/08/2020 16:33:00 - INFO: Mini batch Iter: 7 reg_loss= 0.00000
09/08/2020 16:33:00 - INFO: Time for Mini batch : 0.15603685379
09/08/2020 16:33:01 - INFO: Mini batch Iter: 8 train_loss= 2.60431
09/08/2020 16:33:01 - INFO: Mini batch Iter: 8 graph_loss= 2.60431
09/08/2020 16:33:01 - INFO: Mini batch Iter: 8 reg_loss= 0.00000
09/08/2020 16:33:01 - INFO: Time for Mini batch : 0.157517910004
09/08/2020 16:33:01 - INFO: Mini batch Iter: 9 train_loss= 2.64911
09/08/2020 16:33:01 - INFO: Mini batch Iter: 9 graph_loss= 2.64911
09/08/2020 16:33:01 - INFO: Mini batch Iter: 9 reg_loss= 0.00000
09/08/2020 16:33:01 - INFO: Time for Mini batch : 0.157953023911
09/08/2020 16:33:01 - INFO: Mini batch Iter: 10 train_loss= 2.56196
09/08/2020 16:33:01 - INFO: Mini batch Iter: 10 graph_loss= 2.56196
09/08/2020 16:33:01 - INFO: Mini batch Iter: 10 reg_loss= 0.00000
09/08/2020 16:33:01 - INFO: Time for Mini batch : 0.151348114014
09/08/2020 16:33:01 - INFO: Mini batch Iter: 11 train_loss= 2.57108
09/08/2020 16:33:01 - INFO: Mini batch Iter: 11 graph_loss= 2.57108
09/08/2020 16:33:01 - INFO: Mini batch Iter: 11 reg_loss= 0.00000
09/08/2020 16:33:01 - INFO: Time for Mini batch : 0.153939008713
09/08/2020 16:33:02 - INFO: Mini batch Iter: 12 train_loss= 2.58985
09/08/2020 16:33:02 - INFO: Mini batch Iter: 12 graph_loss= 2.58985
09/08/2020 16:33:02 - INFO: Mini batch Iter: 12 reg_loss= 0.00000
09/08/2020 16:33:02 - INFO: Time for Mini batch : 0.155005931854
09/08/2020 16:33:02 - INFO: Mini batch Iter: 13 train_loss= 2.63253
09/08/2020 16:33:02 - INFO: Mini batch Iter: 13 graph_loss= 2.63253
09/08/2020 16:33:02 - INFO: Mini batch Iter: 13 reg_loss= 0.00000
09/08/2020 16:33:02 - INFO: Time for Mini batch : 0.154785871506
09/08/2020 16:33:02 - INFO: Mini batch Iter: 14 train_loss= 2.57899
09/08/2020 16:33:02 - INFO: Mini batch Iter: 14 graph_loss= 2.57899
09/08/2020 16:33:02 - INFO: Mini batch Iter: 14 reg_loss= 0.00000
09/08/2020 16:33:02 - INFO: Time for Mini batch : 0.159713983536
09/08/2020 16:33:03 - INFO: Mini batch Iter: 15 train_loss= 2.51282
09/08/2020 16:33:03 - INFO: Mini batch Iter: 15 graph_loss= 2.51282
09/08/2020 16:33:03 - INFO: Mini batch Iter: 15 reg_loss= 0.00000
09/08/2020 16:33:03 - INFO: Time for Mini batch : 0.152490139008
09/08/2020 16:33:03 - INFO: Mini batch Iter: 16 train_loss= 2.66612
09/08/2020 16:33:03 - INFO: Mini batch Iter: 16 graph_loss= 2.66612
09/08/2020 16:33:03 - INFO: Mini batch Iter: 16 reg_loss= 0.00000
09/08/2020 16:33:03 - INFO: Time for Mini batch : 0.148986816406
09/08/2020 16:33:03 - INFO: Mini batch Iter: 17 train_loss= 2.55851
09/08/2020 16:33:03 - INFO: Mini batch Iter: 17 graph_loss= 2.55851
09/08/2020 16:33:03 - INFO: Mini batch Iter: 17 reg_loss= 0.00000
09/08/2020 16:33:03 - INFO: Time for Mini batch : 0.152683019638
09/08/2020 16:33:03 - INFO: Time for epoch : 2.79784250259
09/08/2020 16:33:04 - INFO: Val results at epoch 4: Measure (HAD) AUC: 0.895352829188
09/08/2020 16:33:04 - INFO: Test results at epoch 4: Measure (HAD) AUC: 0.895668397088
09/08/2020 16:33:05 - INFO: Mini batch Iter: 0 train_loss= 2.51990
09/08/2020 16:33:05 - INFO: Mini batch Iter: 0 graph_loss= 2.51990
09/08/2020 16:33:05 - INFO: Mini batch Iter: 0 reg_loss= 0.00000
09/08/2020 16:33:05 - INFO: Time for Mini batch : 0.161116123199
09/08/2020 16:33:05 - INFO: Mini batch Iter: 1 train_loss= 2.64623
09/08/2020 16:33:05 - INFO: Mini batch Iter: 1 graph_loss= 2.64623
09/08/2020 16:33:05 - INFO: Mini batch Iter: 1 reg_loss= 0.00000
09/08/2020 16:33:05 - INFO: Time for Mini batch : 0.153469085693
09/08/2020 16:33:05 - INFO: Mini batch Iter: 2 train_loss= 2.74684
09/08/2020 16:33:05 - INFO: Mini batch Iter: 2 graph_loss= 2.74684
09/08/2020 16:33:05 - INFO: Mini batch Iter: 2 reg_loss= 0.00000
09/08/2020 16:33:05 - INFO: Time for Mini batch : 0.157985925674
09/08/2020 16:33:06 - INFO: Mini batch Iter: 3 train_loss= 2.57734
09/08/2020 16:33:06 - INFO: Mini batch Iter: 3 graph_loss= 2.57734
09/08/2020 16:33:06 - INFO: Mini batch Iter: 3 reg_loss= 0.00000
09/08/2020 16:33:06 - INFO: Time for Mini batch : 0.151947975159
09/08/2020 16:33:06 - INFO: Mini batch Iter: 4 train_loss= 2.62543
09/08/2020 16:33:06 - INFO: Mini batch Iter: 4 graph_loss= 2.62543
09/08/2020 16:33:06 - INFO: Mini batch Iter: 4 reg_loss= 0.00000
09/08/2020 16:33:06 - INFO: Time for Mini batch : 0.151380062103
09/08/2020 16:33:06 - INFO: Mini batch Iter: 5 train_loss= 2.51789
09/08/2020 16:33:06 - INFO: Mini batch Iter: 5 graph_loss= 2.51789
09/08/2020 16:33:06 - INFO: Mini batch Iter: 5 reg_loss= 0.00000
09/08/2020 16:33:06 - INFO: Time for Mini batch : 0.152702093124
09/08/2020 16:33:07 - INFO: Mini batch Iter: 6 train_loss= 2.63004
09/08/2020 16:33:07 - INFO: Mini batch Iter: 6 graph_loss= 2.63004
09/08/2020 16:33:07 - INFO: Mini batch Iter: 6 reg_loss= 0.00000
09/08/2020 16:33:07 - INFO: Time for Mini batch : 0.154048204422
09/08/2020 16:33:07 - INFO: Mini batch Iter: 7 train_loss= 2.55445
09/08/2020 16:33:07 - INFO: Mini batch Iter: 7 graph_loss= 2.55445
09/08/2020 16:33:07 - INFO: Mini batch Iter: 7 reg_loss= 0.00000
09/08/2020 16:33:07 - INFO: Time for Mini batch : 0.154772043228
09/08/2020 16:33:07 - INFO: Mini batch Iter: 8 train_loss= 2.55625
09/08/2020 16:33:07 - INFO: Mini batch Iter: 8 graph_loss= 2.55625
09/08/2020 16:33:07 - INFO: Mini batch Iter: 8 reg_loss= 0.00000
09/08/2020 16:33:07 - INFO: Time for Mini batch : 0.158819913864
09/08/2020 16:33:08 - INFO: Mini batch Iter: 9 train_loss= 2.63328
09/08/2020 16:33:08 - INFO: Mini batch Iter: 9 graph_loss= 2.63328
09/08/2020 16:33:08 - INFO: Mini batch Iter: 9 reg_loss= 0.00000
09/08/2020 16:33:08 - INFO: Time for Mini batch : 0.156419992447
09/08/2020 16:33:08 - INFO: Mini batch Iter: 10 train_loss= 2.53626
09/08/2020 16:33:08 - INFO: Mini batch Iter: 10 graph_loss= 2.53626
09/08/2020 16:33:08 - INFO: Mini batch Iter: 10 reg_loss= 0.00000
09/08/2020 16:33:08 - INFO: Time for Mini batch : 0.154477119446
09/08/2020 16:33:08 - INFO: Mini batch Iter: 11 train_loss= 2.64511
09/08/2020 16:33:08 - INFO: Mini batch Iter: 11 graph_loss= 2.64511
09/08/2020 16:33:08 - INFO: Mini batch Iter: 11 reg_loss= 0.00000
09/08/2020 16:33:08 - INFO: Time for Mini batch : 0.154621839523
09/08/2020 16:33:09 - INFO: Mini batch Iter: 12 train_loss= 2.69758
09/08/2020 16:33:09 - INFO: Mini batch Iter: 12 graph_loss= 2.69758
09/08/2020 16:33:09 - INFO: Mini batch Iter: 12 reg_loss= 0.00000
09/08/2020 16:33:09 - INFO: Time for Mini batch : 0.157958030701
09/08/2020 16:33:09 - INFO: Mini batch Iter: 13 train_loss= 2.54882
09/08/2020 16:33:09 - INFO: Mini batch Iter: 13 graph_loss= 2.54882
09/08/2020 16:33:09 - INFO: Mini batch Iter: 13 reg_loss= 0.00000
09/08/2020 16:33:09 - INFO: Time for Mini batch : 0.157059907913
09/08/2020 16:33:09 - INFO: Mini batch Iter: 14 train_loss= 2.66191
09/08/2020 16:33:09 - INFO: Mini batch Iter: 14 graph_loss= 2.66191
09/08/2020 16:33:09 - INFO: Mini batch Iter: 14 reg_loss= 0.00000
09/08/2020 16:33:09 - INFO: Time for Mini batch : 0.17222905159
09/08/2020 16:33:10 - INFO: Mini batch Iter: 15 train_loss= 2.62383
09/08/2020 16:33:10 - INFO: Mini batch Iter: 15 graph_loss= 2.62383
09/08/2020 16:33:10 - INFO: Mini batch Iter: 15 reg_loss= 0.00000
09/08/2020 16:33:10 - INFO: Time for Mini batch : 0.218770027161
09/08/2020 16:33:10 - INFO: Mini batch Iter: 16 train_loss= 2.52624
09/08/2020 16:33:10 - INFO: Mini batch Iter: 16 graph_loss= 2.52624
09/08/2020 16:33:10 - INFO: Mini batch Iter: 16 reg_loss= 0.00000
09/08/2020 16:33:10 - INFO: Time for Mini batch : 0.16003203392
09/08/2020 16:33:10 - INFO: Mini batch Iter: 17 train_loss= 2.62185
09/08/2020 16:33:10 - INFO: Mini batch Iter: 17 graph_loss= 2.62185
09/08/2020 16:33:10 - INFO: Mini batch Iter: 17 reg_loss= 0.00000
09/08/2020 16:33:10 - INFO: Time for Mini batch : 0.155050992966
09/08/2020 16:33:10 - INFO: Time for epoch : 2.87656235695
09/08/2020 16:33:11 - INFO: Val results at epoch 5: Measure (HAD) AUC: 0.890234387191
09/08/2020 16:33:11 - INFO: Test results at epoch 5: Measure (HAD) AUC: 0.884346098228
09/08/2020 16:33:12 - INFO: Mini batch Iter: 0 train_loss= 2.57563
09/08/2020 16:33:12 - INFO: Mini batch Iter: 0 graph_loss= 2.57563
09/08/2020 16:33:12 - INFO: Mini batch Iter: 0 reg_loss= 0.00000
09/08/2020 16:33:12 - INFO: Time for Mini batch : 0.157371997833
09/08/2020 16:33:12 - INFO: Mini batch Iter: 1 train_loss= 2.52599
09/08/2020 16:33:12 - INFO: Mini batch Iter: 1 graph_loss= 2.52599
09/08/2020 16:33:12 - INFO: Mini batch Iter: 1 reg_loss= 0.00000
09/08/2020 16:33:12 - INFO: Time for Mini batch : 0.158434867859
09/08/2020 16:33:13 - INFO: Mini batch Iter: 2 train_loss= 2.51992
09/08/2020 16:33:13 - INFO: Mini batch Iter: 2 graph_loss= 2.51992
09/08/2020 16:33:13 - INFO: Mini batch Iter: 2 reg_loss= 0.00000
09/08/2020 16:33:13 - INFO: Time for Mini batch : 0.535213947296
09/08/2020 16:33:13 - INFO: Mini batch Iter: 3 train_loss= 2.54572
09/08/2020 16:33:13 - INFO: Mini batch Iter: 3 graph_loss= 2.54572
09/08/2020 16:33:13 - INFO: Mini batch Iter: 3 reg_loss= 0.00000
09/08/2020 16:33:13 - INFO: Time for Mini batch : 0.15921998024
09/08/2020 16:33:13 - INFO: Mini batch Iter: 4 train_loss= 2.50800
09/08/2020 16:33:13 - INFO: Mini batch Iter: 4 graph_loss= 2.50800
09/08/2020 16:33:13 - INFO: Mini batch Iter: 4 reg_loss= 0.00000
09/08/2020 16:33:13 - INFO: Time for Mini batch : 0.155215024948
09/08/2020 16:33:14 - INFO: Mini batch Iter: 5 train_loss= 2.58431
09/08/2020 16:33:14 - INFO: Mini batch Iter: 5 graph_loss= 2.58431
09/08/2020 16:33:14 - INFO: Mini batch Iter: 5 reg_loss= 0.00000
09/08/2020 16:33:14 - INFO: Time for Mini batch : 0.154366016388
09/08/2020 16:33:14 - INFO: Mini batch Iter: 6 train_loss= 2.54137
09/08/2020 16:33:14 - INFO: Mini batch Iter: 6 graph_loss= 2.54137
09/08/2020 16:33:14 - INFO: Mini batch Iter: 6 reg_loss= 0.00000
09/08/2020 16:33:14 - INFO: Time for Mini batch : 0.153567790985
09/08/2020 16:33:14 - INFO: Mini batch Iter: 7 train_loss= 2.62382
09/08/2020 16:33:14 - INFO: Mini batch Iter: 7 graph_loss= 2.62382
09/08/2020 16:33:14 - INFO: Mini batch Iter: 7 reg_loss= 0.00000
09/08/2020 16:33:14 - INFO: Time for Mini batch : 0.154424905777
09/08/2020 16:33:14 - INFO: Mini batch Iter: 8 train_loss= 2.65582
09/08/2020 16:33:14 - INFO: Mini batch Iter: 8 graph_loss= 2.65582
09/08/2020 16:33:14 - INFO: Mini batch Iter: 8 reg_loss= 0.00000
09/08/2020 16:33:14 - INFO: Time for Mini batch : 0.165170907974
09/08/2020 16:33:15 - INFO: Mini batch Iter: 9 train_loss= 2.52687
09/08/2020 16:33:15 - INFO: Mini batch Iter: 9 graph_loss= 2.52687
09/08/2020 16:33:15 - INFO: Mini batch Iter: 9 reg_loss= 0.00000
09/08/2020 16:33:15 - INFO: Time for Mini batch : 0.159953117371
09/08/2020 16:33:15 - INFO: Mini batch Iter: 10 train_loss= 2.51505
09/08/2020 16:33:15 - INFO: Mini batch Iter: 10 graph_loss= 2.51505
09/08/2020 16:33:15 - INFO: Mini batch Iter: 10 reg_loss= 0.00000
09/08/2020 16:33:15 - INFO: Time for Mini batch : 0.156327962875
09/08/2020 16:33:15 - INFO: Mini batch Iter: 11 train_loss= 2.57455
09/08/2020 16:33:15 - INFO: Mini batch Iter: 11 graph_loss= 2.57455
09/08/2020 16:33:15 - INFO: Mini batch Iter: 11 reg_loss= 0.00000
09/08/2020 16:33:15 - INFO: Time for Mini batch : 0.154005050659
09/08/2020 16:33:16 - INFO: Mini batch Iter: 12 train_loss= 2.58162
09/08/2020 16:33:16 - INFO: Mini batch Iter: 12 graph_loss= 2.58162
09/08/2020 16:33:16 - INFO: Mini batch Iter: 12 reg_loss= 0.00000
09/08/2020 16:33:16 - INFO: Time for Mini batch : 0.159854888916
09/08/2020 16:33:16 - INFO: Mini batch Iter: 13 train_loss= 2.65106
09/08/2020 16:33:16 - INFO: Mini batch Iter: 13 graph_loss= 2.65106
09/08/2020 16:33:16 - INFO: Mini batch Iter: 13 reg_loss= 0.00000
09/08/2020 16:33:16 - INFO: Time for Mini batch : 0.157809019089
09/08/2020 16:33:16 - INFO: Mini batch Iter: 14 train_loss= 2.51307
09/08/2020 16:33:16 - INFO: Mini batch Iter: 14 graph_loss= 2.51307
09/08/2020 16:33:16 - INFO: Mini batch Iter: 14 reg_loss= 0.00000
09/08/2020 16:33:16 - INFO: Time for Mini batch : 0.162075996399
09/08/2020 16:33:17 - INFO: Mini batch Iter: 15 train_loss= 2.51971
09/08/2020 16:33:17 - INFO: Mini batch Iter: 15 graph_loss= 2.51971
09/08/2020 16:33:17 - INFO: Mini batch Iter: 15 reg_loss= 0.00000
09/08/2020 16:33:17 - INFO: Time for Mini batch : 0.159327030182
09/08/2020 16:33:17 - INFO: Mini batch Iter: 16 train_loss= 2.55009
09/08/2020 16:33:17 - INFO: Mini batch Iter: 16 graph_loss= 2.55009
09/08/2020 16:33:17 - INFO: Mini batch Iter: 16 reg_loss= 0.00000
09/08/2020 16:33:17 - INFO: Time for Mini batch : 0.157449960709
09/08/2020 16:33:17 - INFO: Mini batch Iter: 17 train_loss= 2.49853
09/08/2020 16:33:17 - INFO: Mini batch Iter: 17 graph_loss= 2.49853
09/08/2020 16:33:17 - INFO: Mini batch Iter: 17 reg_loss= 0.00000
09/08/2020 16:33:17 - INFO: Time for Mini batch : 0.15431189537
09/08/2020 16:33:17 - INFO: Time for epoch : 3.20988035202
09/08/2020 16:33:18 - INFO: Val results at epoch 6: Measure (HAD) AUC: 0.882962454355
09/08/2020 16:33:18 - INFO: Test results at epoch 6: Measure (HAD) AUC: 0.875548342575
09/08/2020 16:33:19 - INFO: Mini batch Iter: 0 train_loss= 2.57831
09/08/2020 16:33:19 - INFO: Mini batch Iter: 0 graph_loss= 2.57831
09/08/2020 16:33:19 - INFO: Mini batch Iter: 0 reg_loss= 0.00000
09/08/2020 16:33:19 - INFO: Time for Mini batch : 0.16695690155
09/08/2020 16:33:19 - INFO: Mini batch Iter: 1 train_loss= 2.59049
09/08/2020 16:33:19 - INFO: Mini batch Iter: 1 graph_loss= 2.59049
09/08/2020 16:33:19 - INFO: Mini batch Iter: 1 reg_loss= 0.00000
09/08/2020 16:33:19 - INFO: Time for Mini batch : 0.162718057632
09/08/2020 16:33:19 - INFO: Mini batch Iter: 2 train_loss= 2.49528
09/08/2020 16:33:19 - INFO: Mini batch Iter: 2 graph_loss= 2.49528
09/08/2020 16:33:19 - INFO: Mini batch Iter: 2 reg_loss= 0.00000
09/08/2020 16:33:19 - INFO: Time for Mini batch : 0.160166025162
09/08/2020 16:33:20 - INFO: Mini batch Iter: 3 train_loss= 2.50705
09/08/2020 16:33:20 - INFO: Mini batch Iter: 3 graph_loss= 2.50705
09/08/2020 16:33:20 - INFO: Mini batch Iter: 3 reg_loss= 0.00000
09/08/2020 16:33:20 - INFO: Time for Mini batch : 0.528837919235
09/08/2020 16:33:20 - INFO: Mini batch Iter: 4 train_loss= 2.56390
09/08/2020 16:33:20 - INFO: Mini batch Iter: 4 graph_loss= 2.56390
09/08/2020 16:33:20 - INFO: Mini batch Iter: 4 reg_loss= 0.00000
09/08/2020 16:33:20 - INFO: Time for Mini batch : 0.158989906311
09/08/2020 16:33:21 - INFO: Mini batch Iter: 5 train_loss= 2.50846
09/08/2020 16:33:21 - INFO: Mini batch Iter: 5 graph_loss= 2.50846
09/08/2020 16:33:21 - INFO: Mini batch Iter: 5 reg_loss= 0.00000
09/08/2020 16:33:21 - INFO: Time for Mini batch : 0.157082796097
09/08/2020 16:33:21 - INFO: Mini batch Iter: 6 train_loss= 2.51935
09/08/2020 16:33:21 - INFO: Mini batch Iter: 6 graph_loss= 2.51935
09/08/2020 16:33:21 - INFO: Mini batch Iter: 6 reg_loss= 0.00000
09/08/2020 16:33:21 - INFO: Time for Mini batch : 0.161708116531
09/08/2020 16:33:21 - INFO: Mini batch Iter: 7 train_loss= 2.56069
09/08/2020 16:33:21 - INFO: Mini batch Iter: 7 graph_loss= 2.56069
09/08/2020 16:33:21 - INFO: Mini batch Iter: 7 reg_loss= 0.00000
09/08/2020 16:33:21 - INFO: Time for Mini batch : 0.16295003891
09/08/2020 16:33:21 - INFO: Mini batch Iter: 8 train_loss= 2.64246
09/08/2020 16:33:21 - INFO: Mini batch Iter: 8 graph_loss= 2.64246
09/08/2020 16:33:21 - INFO: Mini batch Iter: 8 reg_loss= 0.00000
09/08/2020 16:33:21 - INFO: Time for Mini batch : 0.163193225861
09/08/2020 16:33:22 - INFO: Mini batch Iter: 9 train_loss= 2.53073
09/08/2020 16:33:22 - INFO: Mini batch Iter: 9 graph_loss= 2.53073
09/08/2020 16:33:22 - INFO: Mini batch Iter: 9 reg_loss= 0.00000
09/08/2020 16:33:22 - INFO: Time for Mini batch : 0.162845849991
09/08/2020 16:33:22 - INFO: Mini batch Iter: 10 train_loss= 2.53955
09/08/2020 16:33:22 - INFO: Mini batch Iter: 10 graph_loss= 2.53955
09/08/2020 16:33:22 - INFO: Mini batch Iter: 10 reg_loss= 0.00000
09/08/2020 16:33:22 - INFO: Time for Mini batch : 0.161770820618
09/08/2020 16:33:22 - INFO: Mini batch Iter: 11 train_loss= 2.57405
09/08/2020 16:33:22 - INFO: Mini batch Iter: 11 graph_loss= 2.57405
09/08/2020 16:33:22 - INFO: Mini batch Iter: 11 reg_loss= 0.00000
09/08/2020 16:33:22 - INFO: Time for Mini batch : 0.168059110641
09/08/2020 16:33:23 - INFO: Mini batch Iter: 12 train_loss= 2.51044
09/08/2020 16:33:23 - INFO: Mini batch Iter: 12 graph_loss= 2.51044
09/08/2020 16:33:23 - INFO: Mini batch Iter: 12 reg_loss= 0.00000
09/08/2020 16:33:23 - INFO: Time for Mini batch : 0.161155939102
09/08/2020 16:33:23 - INFO: Mini batch Iter: 13 train_loss= 2.45991
09/08/2020 16:33:23 - INFO: Mini batch Iter: 13 graph_loss= 2.45991
09/08/2020 16:33:23 - INFO: Mini batch Iter: 13 reg_loss= 0.00000
09/08/2020 16:33:23 - INFO: Time for Mini batch : 0.164156198502
09/08/2020 16:33:23 - INFO: Mini batch Iter: 14 train_loss= 2.46450
09/08/2020 16:33:23 - INFO: Mini batch Iter: 14 graph_loss= 2.46450
09/08/2020 16:33:23 - INFO: Mini batch Iter: 14 reg_loss= 0.00000
09/08/2020 16:33:23 - INFO: Time for Mini batch : 0.163300991058
09/08/2020 16:33:24 - INFO: Mini batch Iter: 15 train_loss= 2.51503
09/08/2020 16:33:24 - INFO: Mini batch Iter: 15 graph_loss= 2.51503
09/08/2020 16:33:24 - INFO: Mini batch Iter: 15 reg_loss= 0.00000
09/08/2020 16:33:24 - INFO: Time for Mini batch : 0.162464141846
09/08/2020 16:33:24 - INFO: Mini batch Iter: 16 train_loss= 2.50908
09/08/2020 16:33:24 - INFO: Mini batch Iter: 16 graph_loss= 2.50908
09/08/2020 16:33:24 - INFO: Mini batch Iter: 16 reg_loss= 0.00000
09/08/2020 16:33:24 - INFO: Time for Mini batch : 0.167562007904
09/08/2020 16:33:24 - INFO: Mini batch Iter: 17 train_loss= 2.55328
09/08/2020 16:33:24 - INFO: Mini batch Iter: 17 graph_loss= 2.55328
09/08/2020 16:33:24 - INFO: Mini batch Iter: 17 reg_loss= 0.00000
09/08/2020 16:33:24 - INFO: Time for Mini batch : 0.161448001862
09/08/2020 16:33:24 - INFO: Time for epoch : 3.28955793381
09/08/2020 16:33:25 - INFO: Val results at epoch 7: Measure (HAD) AUC: 0.875940201617
09/08/2020 16:33:25 - INFO: Test results at epoch 7: Measure (HAD) AUC: 0.86807181077
09/08/2020 16:33:26 - INFO: Mini batch Iter: 0 train_loss= 2.46708
09/08/2020 16:33:26 - INFO: Mini batch Iter: 0 graph_loss= 2.46708
09/08/2020 16:33:26 - INFO: Mini batch Iter: 0 reg_loss= 0.00000
09/08/2020 16:33:26 - INFO: Time for Mini batch : 0.165486097336
09/08/2020 16:33:26 - INFO: Mini batch Iter: 1 train_loss= 2.56643
09/08/2020 16:33:26 - INFO: Mini batch Iter: 1 graph_loss= 2.56643
09/08/2020 16:33:26 - INFO: Mini batch Iter: 1 reg_loss= 0.00000
09/08/2020 16:33:26 - INFO: Time for Mini batch : 0.167156934738
09/08/2020 16:33:26 - INFO: Mini batch Iter: 2 train_loss= 2.58313
09/08/2020 16:33:26 - INFO: Mini batch Iter: 2 graph_loss= 2.58313
09/08/2020 16:33:26 - INFO: Mini batch Iter: 2 reg_loss= 0.00000
