09/08/2020 12:05:53 - INFO: [('structural_head_config', u'16,8,8'), ('temporal_layer_config', u'128'), ('val_freq', 1), ('dataset', u'Epinions'), ('epochs', 30), ('walk_len', 20), ('weight_decay', 0.0005), ('neg_sample_size', 10), ('temporal_drop', 0.5), ('GPU_ID', 0), ('use_residual', u'False'), ('structural_layer_config', u'128'), ('window', 3), ('base_model', u'DySAT'), ('log_dir', 'log'), ('model_dir', 'model'), ('spatial_drop', 0.1), ('position_ffn', u'True'), ('optimizer', 'adam'), ('time_steps', 7), ('learning_rate', 0.001), ('csv_dir', 'csv'), ('batch_size', 512), ('max_gradient_norm', 1.0), ('featureless', u'False'), ('f', '/root/.local/share/jupyter/runtime/kernel-2a59de63-16e5-49f3-bdb2-944b7f77189b.json'), ('test_freq', 1), ('temporal_head_config', u'16'), ('seed', 7), ('save_dir', 'output'), ('model', u'default'), ('neg_weight', 1.0)]
09/08/2020 12:06:23 - INFO: # train: 741, # val: 741, # test: 2223
09/08/2020 12:06:26 - INFO: Note: NumExpr detected 64 cores but "NUMEXPR_MAX_THREADS" not set, so enforcing safe limit of 8.
09/08/2020 12:06:26 - INFO: NumExpr defaulting to 8 threads.
09/08/2020 12:08:07 - INFO: Mini batch Iter: 0 reg_loss= 0.00000
09/08/2020 12:08:07 - INFO: Time for Mini batch : 1.06862020493
09/08/2020 12:08:08 - INFO: Mini batch Iter: 1 train_loss= 4.14907
09/08/2020 12:08:08 - INFO: Mini batch Iter: 1 graph_loss= 4.14907
09/08/2020 12:08:08 - INFO: Mini batch Iter: 1 reg_loss= 0.00000
09/08/2020 12:08:08 - INFO: Time for Mini batch : 1.05066895485
09/08/2020 12:08:09 - INFO: Mini batch Iter: 2 train_loss= 4.15364
09/08/2020 12:08:09 - INFO: Mini batch Iter: 2 graph_loss= 4.15364
09/08/2020 12:08:09 - INFO: Mini batch Iter: 2 reg_loss= 0.00000
09/08/2020 12:08:09 - INFO: Time for Mini batch : 1.06526994705
09/08/2020 12:08:10 - INFO: Mini batch Iter: 3 train_loss= 4.16148
09/08/2020 12:08:10 - INFO: Mini batch Iter: 3 graph_loss= 4.16148
09/08/2020 12:08:10 - INFO: Mini batch Iter: 3 reg_loss= 0.00000
09/08/2020 12:08:10 - INFO: Time for Mini batch : 1.05048799515
09/08/2020 12:08:11 - INFO: Mini batch Iter: 4 train_loss= 4.14026
09/08/2020 12:08:11 - INFO: Mini batch Iter: 4 graph_loss= 4.14026
09/08/2020 12:08:11 - INFO: Mini batch Iter: 4 reg_loss= 0.00000
09/08/2020 12:08:11 - INFO: Time for Mini batch : 1.04576301575
09/08/2020 12:08:12 - INFO: Mini batch Iter: 5 train_loss= 4.15268
09/08/2020 12:08:12 - INFO: Mini batch Iter: 5 graph_loss= 4.15268
09/08/2020 12:08:12 - INFO: Mini batch Iter: 5 reg_loss= 0.00000
09/08/2020 12:08:12 - INFO: Time for Mini batch : 1.02576589584
09/08/2020 12:08:13 - INFO: Mini batch Iter: 6 train_loss= 4.13180
09/08/2020 12:08:13 - INFO: Mini batch Iter: 6 graph_loss= 4.13180
09/08/2020 12:08:13 - INFO: Mini batch Iter: 6 reg_loss= 0.00000
09/08/2020 12:08:13 - INFO: Time for Mini batch : 1.03682208061
09/08/2020 12:08:14 - INFO: Mini batch Iter: 7 train_loss= 4.16635
09/08/2020 12:08:14 - INFO: Mini batch Iter: 7 graph_loss= 4.16635
09/08/2020 12:08:14 - INFO: Mini batch Iter: 7 reg_loss= 0.00000
09/08/2020 12:08:14 - INFO: Time for Mini batch : 1.04408192635
09/08/2020 12:08:16 - INFO: Mini batch Iter: 8 train_loss= 4.14439
09/08/2020 12:08:16 - INFO: Mini batch Iter: 8 graph_loss= 4.14439
09/08/2020 12:08:16 - INFO: Mini batch Iter: 8 reg_loss= 0.00000
09/08/2020 12:08:16 - INFO: Time for Mini batch : 1.04941892624
09/08/2020 12:08:17 - INFO: Mini batch Iter: 9 train_loss= 4.15064
09/08/2020 12:08:17 - INFO: Mini batch Iter: 9 graph_loss= 4.15064
09/08/2020 12:08:17 - INFO: Mini batch Iter: 9 reg_loss= 0.00000
09/08/2020 12:08:17 - INFO: Time for Mini batch : 1.46607995033
09/08/2020 12:08:18 - INFO: Mini batch Iter: 10 train_loss= 4.14336
09/08/2020 12:08:18 - INFO: Mini batch Iter: 10 graph_loss= 4.14336
09/08/2020 12:08:18 - INFO: Mini batch Iter: 10 reg_loss= 0.00000
09/08/2020 12:08:18 - INFO: Time for Mini batch : 1.0417098999
09/08/2020 12:08:19 - INFO: Mini batch Iter: 11 train_loss= 4.13927
09/08/2020 12:08:19 - INFO: Mini batch Iter: 11 graph_loss= 4.13927
09/08/2020 12:08:19 - INFO: Mini batch Iter: 11 reg_loss= 0.00000
09/08/2020 12:08:19 - INFO: Time for Mini batch : 1.06109809875
09/08/2020 12:08:21 - INFO: Mini batch Iter: 12 train_loss= 4.15671
09/08/2020 12:08:21 - INFO: Mini batch Iter: 12 graph_loss= 4.15671
09/08/2020 12:08:21 - INFO: Mini batch Iter: 12 reg_loss= 0.00000
09/08/2020 12:08:21 - INFO: Time for Mini batch : 1.05280089378
09/08/2020 12:08:22 - INFO: Mini batch Iter: 13 train_loss= 4.15043
09/08/2020 12:08:22 - INFO: Mini batch Iter: 13 graph_loss= 4.15043
09/08/2020 12:08:22 - INFO: Mini batch Iter: 13 reg_loss= 0.00000
09/08/2020 12:08:22 - INFO: Time for Mini batch : 1.08769893646
09/08/2020 12:08:23 - INFO: Mini batch Iter: 14 train_loss= 4.14474
09/08/2020 12:08:23 - INFO: Mini batch Iter: 14 graph_loss= 4.14474
09/08/2020 12:08:23 - INFO: Mini batch Iter: 14 reg_loss= 0.00000
09/08/2020 12:08:23 - INFO: Time for Mini batch : 1.05150794983
09/08/2020 12:08:24 - INFO: Mini batch Iter: 15 train_loss= 4.13108
09/08/2020 12:08:24 - INFO: Mini batch Iter: 15 graph_loss= 4.13108
09/08/2020 12:08:24 - INFO: Mini batch Iter: 15 reg_loss= 0.00000
09/08/2020 12:08:24 - INFO: Time for Mini batch : 1.06251001358
09/08/2020 12:08:25 - INFO: Mini batch Iter: 16 train_loss= 4.14998
09/08/2020 12:08:25 - INFO: Mini batch Iter: 16 graph_loss= 4.14998
09/08/2020 12:08:25 - INFO: Mini batch Iter: 16 reg_loss= 0.00000
09/08/2020 12:08:25 - INFO: Time for Mini batch : 1.03840589523
09/08/2020 12:08:26 - INFO: Mini batch Iter: 17 train_loss= 4.15101
09/08/2020 12:08:26 - INFO: Mini batch Iter: 17 graph_loss= 4.15101
09/08/2020 12:08:26 - INFO: Mini batch Iter: 17 reg_loss= 0.00000
09/08/2020 12:08:26 - INFO: Time for Mini batch : 1.05852985382
09/08/2020 12:08:27 - INFO: Mini batch Iter: 18 train_loss= 4.15933
09/08/2020 12:08:27 - INFO: Mini batch Iter: 18 graph_loss= 4.15933
09/08/2020 12:08:27 - INFO: Mini batch Iter: 18 reg_loss= 0.00000
09/08/2020 12:08:27 - INFO: Time for Mini batch : 1.04758810997
09/08/2020 12:08:27 - INFO: Time for epoch : 20.3940308094
09/08/2020 12:08:29 - INFO: Val results at epoch 4: Measure (HAD) AUC: 0.953465882083
09/08/2020 12:08:29 - INFO: Test results at epoch 4: Measure (HAD) AUC: 0.949664580959
09/08/2020 12:08:31 - INFO: Mini batch Iter: 0 train_loss= 4.14361
09/08/2020 12:08:31 - INFO: Mini batch Iter: 0 graph_loss= 4.14361
09/08/2020 12:08:31 - INFO: Mini batch Iter: 0 reg_loss= 0.00000
09/08/2020 12:08:31 - INFO: Time for Mini batch : 1.47446513176
09/08/2020 12:08:32 - INFO: Mini batch Iter: 1 train_loss= 4.15652
09/08/2020 12:08:32 - INFO: Mini batch Iter: 1 graph_loss= 4.15652
09/08/2020 12:08:32 - INFO: Mini batch Iter: 1 reg_loss= 0.00000
09/08/2020 12:08:32 - INFO: Time for Mini batch : 1.05513715744
09/08/2020 12:08:33 - INFO: Mini batch Iter: 2 train_loss= 4.14734
09/08/2020 12:08:33 - INFO: Mini batch Iter: 2 graph_loss= 4.14734
09/08/2020 12:08:33 - INFO: Mini batch Iter: 2 reg_loss= 0.00000
09/08/2020 12:08:33 - INFO: Time for Mini batch : 1.06431794167
09/08/2020 12:08:34 - INFO: Mini batch Iter: 3 train_loss= 4.24616
09/08/2020 12:08:34 - INFO: Mini batch Iter: 3 graph_loss= 4.24616
09/08/2020 12:08:34 - INFO: Mini batch Iter: 3 reg_loss= 0.00000
09/08/2020 12:08:34 - INFO: Time for Mini batch : 1.03814792633
09/08/2020 12:08:36 - INFO: Mini batch Iter: 4 train_loss= 4.13532
09/08/2020 12:08:36 - INFO: Mini batch Iter: 4 graph_loss= 4.13532
09/08/2020 12:08:36 - INFO: Mini batch Iter: 4 reg_loss= 0.00000
09/08/2020 12:08:36 - INFO: Time for Mini batch : 1.09091997147
09/08/2020 12:08:37 - INFO: Mini batch Iter: 5 train_loss= 4.13397
09/08/2020 12:08:37 - INFO: Mini batch Iter: 5 graph_loss= 4.13397
09/08/2020 12:08:37 - INFO: Mini batch Iter: 5 reg_loss= 0.00000
09/08/2020 12:08:37 - INFO: Time for Mini batch : 1.05533099174
09/08/2020 12:08:38 - INFO: Mini batch Iter: 6 train_loss= 4.11170
09/08/2020 12:08:38 - INFO: Mini batch Iter: 6 graph_loss= 4.11170
09/08/2020 12:08:38 - INFO: Mini batch Iter: 6 reg_loss= 0.00000
09/08/2020 12:08:38 - INFO: Time for Mini batch : 1.0772459507
09/08/2020 12:08:39 - INFO: Mini batch Iter: 7 train_loss= 4.11887
09/08/2020 12:08:39 - INFO: Mini batch Iter: 7 graph_loss= 4.11887
09/08/2020 12:08:39 - INFO: Mini batch Iter: 7 reg_loss= 0.00000
09/08/2020 12:08:39 - INFO: Time for Mini batch : 1.0532720089
09/08/2020 12:08:40 - INFO: Mini batch Iter: 8 train_loss= 4.12611
09/08/2020 12:08:40 - INFO: Mini batch Iter: 8 graph_loss= 4.12611
09/08/2020 12:08:40 - INFO: Mini batch Iter: 8 reg_loss= 0.00000
09/08/2020 12:08:40 - INFO: Time for Mini batch : 1.08273386955
09/08/2020 12:08:41 - INFO: Mini batch Iter: 9 train_loss= 4.13681
09/08/2020 12:08:41 - INFO: Mini batch Iter: 9 graph_loss= 4.13681
09/08/2020 12:08:41 - INFO: Mini batch Iter: 9 reg_loss= 0.00000
09/08/2020 12:08:41 - INFO: Time for Mini batch : 1.09781599045
09/08/2020 12:08:43 - INFO: Mini batch Iter: 10 train_loss= 4.15447
09/08/2020 12:08:43 - INFO: Mini batch Iter: 10 graph_loss= 4.15447
09/08/2020 12:08:43 - INFO: Mini batch Iter: 10 reg_loss= 0.00000
09/08/2020 12:08:43 - INFO: Time for Mini batch : 1.48283910751
09/08/2020 12:08:44 - INFO: Mini batch Iter: 11 train_loss= 4.14580
09/08/2020 12:08:44 - INFO: Mini batch Iter: 11 graph_loss= 4.14580
09/08/2020 12:08:44 - INFO: Mini batch Iter: 11 reg_loss= 0.00000
09/08/2020 12:08:44 - INFO: Time for Mini batch : 1.06290698051
09/08/2020 12:08:45 - INFO: Mini batch Iter: 12 train_loss= 4.14670
09/08/2020 12:08:45 - INFO: Mini batch Iter: 12 graph_loss= 4.14670
09/08/2020 12:08:45 - INFO: Mini batch Iter: 12 reg_loss= 0.00000
09/08/2020 12:08:45 - INFO: Time for Mini batch : 1.09557104111
09/08/2020 12:08:46 - INFO: Mini batch Iter: 13 train_loss= 4.13337
09/08/2020 12:08:46 - INFO: Mini batch Iter: 13 graph_loss= 4.13337
09/08/2020 12:08:46 - INFO: Mini batch Iter: 13 reg_loss= 0.00000
09/08/2020 12:08:46 - INFO: Time for Mini batch : 1.08171796799
09/08/2020 12:08:48 - INFO: Mini batch Iter: 14 train_loss= 4.18269
09/08/2020 12:08:48 - INFO: Mini batch Iter: 14 graph_loss= 4.18269
09/08/2020 12:08:48 - INFO: Mini batch Iter: 14 reg_loss= 0.00000
09/08/2020 12:08:48 - INFO: Time for Mini batch : 1.07259106636
09/08/2020 12:08:49 - INFO: Mini batch Iter: 15 train_loss= 4.22247
09/08/2020 12:08:49 - INFO: Mini batch Iter: 15 graph_loss= 4.22247
09/08/2020 12:08:49 - INFO: Mini batch Iter: 15 reg_loss= 0.00000
09/08/2020 12:08:49 - INFO: Time for Mini batch : 1.0966129303
09/08/2020 12:08:50 - INFO: Mini batch Iter: 16 train_loss= 4.14477
09/08/2020 12:08:50 - INFO: Mini batch Iter: 16 graph_loss= 4.14477
09/08/2020 12:08:50 - INFO: Mini batch Iter: 16 reg_loss= 0.00000
09/08/2020 12:08:50 - INFO: Time for Mini batch : 1.0943300724
09/08/2020 12:08:51 - INFO: Mini batch Iter: 17 train_loss= 4.11176
09/08/2020 12:08:51 - INFO: Mini batch Iter: 17 graph_loss= 4.11176
09/08/2020 12:08:51 - INFO: Mini batch Iter: 17 reg_loss= 0.00000
09/08/2020 12:08:51 - INFO: Time for Mini batch : 1.11030888557
09/08/2020 12:08:52 - INFO: Mini batch Iter: 18 train_loss= 4.14379
09/08/2020 12:08:52 - INFO: Mini batch Iter: 18 graph_loss= 4.14379
09/08/2020 12:08:52 - INFO: Mini batch Iter: 18 reg_loss= 0.00000
09/08/2020 12:08:52 - INFO: Time for Mini batch : 1.11792993546
09/08/2020 12:08:52 - INFO: Time for epoch : 21.2955138683
09/08/2020 12:08:54 - INFO: Val results at epoch 5: Measure (HAD) AUC: 0.950504570364
09/08/2020 12:08:54 - INFO: Test results at epoch 5: Measure (HAD) AUC: 0.948423517356
09/08/2020 12:08:56 - INFO: Mini batch Iter: 0 train_loss= 4.13100
09/08/2020 12:08:56 - INFO: Mini batch Iter: 0 graph_loss= 4.13100
09/08/2020 12:08:56 - INFO: Mini batch Iter: 0 reg_loss= 0.00000
09/08/2020 12:08:56 - INFO: Time for Mini batch : 1.11383318901
09/08/2020 12:08:57 - INFO: Mini batch Iter: 1 train_loss= 4.16408
09/08/2020 12:08:57 - INFO: Mini batch Iter: 1 graph_loss= 4.16408
09/08/2020 12:08:57 - INFO: Mini batch Iter: 1 reg_loss= 0.00000
09/08/2020 12:08:57 - INFO: Time for Mini batch : 1.10769987106
09/08/2020 12:08:58 - INFO: Mini batch Iter: 2 train_loss= 4.12144
09/08/2020 12:08:58 - INFO: Mini batch Iter: 2 graph_loss= 4.12144
09/08/2020 12:08:58 - INFO: Mini batch Iter: 2 reg_loss= 0.00000
09/08/2020 12:08:58 - INFO: Time for Mini batch : 1.05423307419
09/08/2020 12:08:59 - INFO: Mini batch Iter: 3 train_loss= 4.14939
09/08/2020 12:08:59 - INFO: Mini batch Iter: 3 graph_loss= 4.14939
09/08/2020 12:08:59 - INFO: Mini batch Iter: 3 reg_loss= 0.00000
09/08/2020 12:08:59 - INFO: Time for Mini batch : 1.12009906769
09/08/2020 12:09:01 - INFO: Mini batch Iter: 4 train_loss= 4.14272
09/08/2020 12:09:01 - INFO: Mini batch Iter: 4 graph_loss= 4.14272
09/08/2020 12:09:01 - INFO: Mini batch Iter: 4 reg_loss= 0.00000
09/08/2020 12:09:01 - INFO: Time for Mini batch : 1.05629706383
09/08/2020 12:09:02 - INFO: Mini batch Iter: 5 train_loss= 4.17748
09/08/2020 12:09:02 - INFO: Mini batch Iter: 5 graph_loss= 4.17748
09/08/2020 12:09:02 - INFO: Mini batch Iter: 5 reg_loss= 0.00000
09/08/2020 12:09:02 - INFO: Time for Mini batch : 1.08475613594
09/08/2020 12:09:03 - INFO: Mini batch Iter: 6 train_loss= 4.16301
09/08/2020 12:09:03 - INFO: Mini batch Iter: 6 graph_loss= 4.16301
09/08/2020 12:09:03 - INFO: Mini batch Iter: 6 reg_loss= 0.00000
09/08/2020 12:09:03 - INFO: Time for Mini batch : 1.07188010216
09/08/2020 12:09:04 - INFO: Mini batch Iter: 7 train_loss= 4.12873
09/08/2020 12:09:04 - INFO: Mini batch Iter: 7 graph_loss= 4.12873
09/08/2020 12:09:04 - INFO: Mini batch Iter: 7 reg_loss= 0.00000
09/08/2020 12:09:04 - INFO: Time for Mini batch : 1.09085202217
09/08/2020 12:09:05 - INFO: Mini batch Iter: 8 train_loss= 4.13196
09/08/2020 12:09:05 - INFO: Mini batch Iter: 8 graph_loss= 4.13196
09/08/2020 12:09:05 - INFO: Mini batch Iter: 8 reg_loss= 0.00000
09/08/2020 12:09:05 - INFO: Time for Mini batch : 1.06862688065
09/08/2020 12:09:06 - INFO: Mini batch Iter: 9 train_loss= 4.13667
09/08/2020 12:09:06 - INFO: Mini batch Iter: 9 graph_loss= 4.13667
09/08/2020 12:09:06 - INFO: Mini batch Iter: 9 reg_loss= 0.00000
09/08/2020 12:09:06 - INFO: Time for Mini batch : 1.08192610741
09/08/2020 12:09:08 - INFO: Mini batch Iter: 10 train_loss= 4.15932
09/08/2020 12:09:08 - INFO: Mini batch Iter: 10 graph_loss= 4.15932
09/08/2020 12:09:08 - INFO: Mini batch Iter: 10 reg_loss= 0.00000
09/08/2020 12:09:08 - INFO: Time for Mini batch : 1.05421900749
09/08/2020 12:09:09 - INFO: Mini batch Iter: 11 train_loss= 4.12921
09/08/2020 12:09:09 - INFO: Mini batch Iter: 11 graph_loss= 4.12921
09/08/2020 12:09:09 - INFO: Mini batch Iter: 11 reg_loss= 0.00000
09/08/2020 12:09:09 - INFO: Time for Mini batch : 1.07841491699
09/08/2020 12:09:10 - INFO: Mini batch Iter: 12 train_loss= 4.12859
09/08/2020 12:09:10 - INFO: Mini batch Iter: 12 graph_loss= 4.12859
09/08/2020 12:09:10 - INFO: Mini batch Iter: 12 reg_loss= 0.00000
09/08/2020 12:09:10 - INFO: Time for Mini batch : 1.06552505493
09/08/2020 12:09:11 - INFO: Mini batch Iter: 13 train_loss= 4.08349
09/08/2020 12:09:11 - INFO: Mini batch Iter: 13 graph_loss= 4.08349
09/08/2020 12:09:11 - INFO: Mini batch Iter: 13 reg_loss= 0.00000
09/08/2020 12:09:11 - INFO: Time for Mini batch : 1.05792593956
09/08/2020 12:09:13 - INFO: Mini batch Iter: 14 train_loss= 4.14443
09/08/2020 12:09:13 - INFO: Mini batch Iter: 14 graph_loss= 4.14443
09/08/2020 12:09:13 - INFO: Mini batch Iter: 14 reg_loss= 0.00000
09/08/2020 12:09:13 - INFO: Time for Mini batch : 1.07589888573
09/08/2020 12:09:14 - INFO: Mini batch Iter: 15 train_loss= 4.12755
09/08/2020 12:09:14 - INFO: Mini batch Iter: 15 graph_loss= 4.12755
09/08/2020 12:09:14 - INFO: Mini batch Iter: 15 reg_loss= 0.00000
09/08/2020 12:09:14 - INFO: Time for Mini batch : 1.08035778999
09/08/2020 12:09:15 - INFO: Mini batch Iter: 16 train_loss= 4.13161
09/08/2020 12:09:15 - INFO: Mini batch Iter: 16 graph_loss= 4.13161
09/08/2020 12:09:15 - INFO: Mini batch Iter: 16 reg_loss= 0.00000
09/08/2020 12:09:15 - INFO: Time for Mini batch : 1.06650590897
09/08/2020 12:09:16 - INFO: Mini batch Iter: 17 train_loss= 4.12229
09/08/2020 12:09:16 - INFO: Mini batch Iter: 17 graph_loss= 4.12229
09/08/2020 12:09:16 - INFO: Mini batch Iter: 17 reg_loss= 0.00000
09/08/2020 12:09:16 - INFO: Time for Mini batch : 1.07532906532
09/08/2020 12:09:17 - INFO: Mini batch Iter: 18 train_loss= 4.15628
09/08/2020 12:09:17 - INFO: Mini batch Iter: 18 graph_loss= 4.15628
09/08/2020 12:09:17 - INFO: Mini batch Iter: 18 reg_loss= 0.00000
09/08/2020 12:09:17 - INFO: Time for Mini batch : 1.06922507286
09/08/2020 12:09:17 - INFO: Time for epoch : 20.4632878304
09/08/2020 12:09:19 - INFO: Val results at epoch 6: Measure (HAD) AUC: 0.949424583987
09/08/2020 12:09:19 - INFO: Test results at epoch 6: Measure (HAD) AUC: 0.945113339886
09/08/2020 12:09:20 - INFO: Mini batch Iter: 0 train_loss= 4.13886
09/08/2020 12:09:20 - INFO: Mini batch Iter: 0 graph_loss= 4.13886
09/08/2020 12:09:20 - INFO: Mini batch Iter: 0 reg_loss= 0.00000
09/08/2020 12:09:20 - INFO: Time for Mini batch : 1.12197685242
09/08/2020 12:09:22 - INFO: Mini batch Iter: 1 train_loss= 4.13856
09/08/2020 12:09:22 - INFO: Mini batch Iter: 1 graph_loss= 4.13856
09/08/2020 12:09:22 - INFO: Mini batch Iter: 1 reg_loss= 0.00000
09/08/2020 12:09:22 - INFO: Time for Mini batch : 1.47130703926
09/08/2020 12:09:23 - INFO: Mini batch Iter: 2 train_loss= 4.10692
09/08/2020 12:09:23 - INFO: Mini batch Iter: 2 graph_loss= 4.10692
09/08/2020 12:09:23 - INFO: Mini batch Iter: 2 reg_loss= 0.00000
09/08/2020 12:09:23 - INFO: Time for Mini batch : 1.08340191841
09/08/2020 12:09:24 - INFO: Mini batch Iter: 3 train_loss= 4.56694
09/08/2020 12:09:24 - INFO: Mini batch Iter: 3 graph_loss= 4.56694
09/08/2020 12:09:24 - INFO: Mini batch Iter: 3 reg_loss= 0.00000
09/08/2020 12:09:24 - INFO: Time for Mini batch : 1.11373901367
09/08/2020 12:09:25 - INFO: Mini batch Iter: 4 train_loss= 4.09979
09/08/2020 12:09:25 - INFO: Mini batch Iter: 4 graph_loss= 4.09979
09/08/2020 12:09:25 - INFO: Mini batch Iter: 4 reg_loss= 0.00000
09/08/2020 12:09:25 - INFO: Time for Mini batch : 1.06792593002
09/08/2020 12:09:27 - INFO: Mini batch Iter: 5 train_loss= 4.13540
09/08/2020 12:09:27 - INFO: Mini batch Iter: 5 graph_loss= 4.13540
09/08/2020 12:09:27 - INFO: Mini batch Iter: 5 reg_loss= 0.00000
09/08/2020 12:09:27 - INFO: Time for Mini batch : 1.08600187302
09/08/2020 12:09:28 - INFO: Mini batch Iter: 6 train_loss= 4.10537
09/08/2020 12:09:28 - INFO: Mini batch Iter: 6 graph_loss= 4.10537
09/08/2020 12:09:28 - INFO: Mini batch Iter: 6 reg_loss= 0.00000
09/08/2020 12:09:28 - INFO: Time for Mini batch : 1.09617590904
09/08/2020 12:09:29 - INFO: Mini batch Iter: 7 train_loss= 4.15181
09/08/2020 12:09:29 - INFO: Mini batch Iter: 7 graph_loss= 4.15181
09/08/2020 12:09:29 - INFO: Mini batch Iter: 7 reg_loss= 0.00000
09/08/2020 12:09:29 - INFO: Time for Mini batch : 1.09025406837
09/08/2020 12:09:30 - INFO: Mini batch Iter: 8 train_loss= 4.12484
09/08/2020 12:09:30 - INFO: Mini batch Iter: 8 graph_loss= 4.12484
09/08/2020 12:09:30 - INFO: Mini batch Iter: 8 reg_loss= 0.00000
09/08/2020 12:09:30 - INFO: Time for Mini batch : 1.07590389252
09/08/2020 12:09:31 - INFO: Mini batch Iter: 9 train_loss= 4.11616
09/08/2020 12:09:31 - INFO: Mini batch Iter: 9 graph_loss= 4.11616
09/08/2020 12:09:31 - INFO: Mini batch Iter: 9 reg_loss= 0.00000
09/08/2020 12:09:31 - INFO: Time for Mini batch : 1.06698012352
09/08/2020 12:09:32 - INFO: Mini batch Iter: 10 train_loss= 4.05638
09/08/2020 12:09:32 - INFO: Mini batch Iter: 10 graph_loss= 4.05638
09/08/2020 12:09:32 - INFO: Mini batch Iter: 10 reg_loss= 0.00000
09/08/2020 12:09:32 - INFO: Time for Mini batch : 1.07379102707
09/08/2020 12:09:34 - INFO: Mini batch Iter: 11 train_loss= 4.18653
09/08/2020 12:09:34 - INFO: Mini batch Iter: 11 graph_loss= 4.18653
09/08/2020 12:09:34 - INFO: Mini batch Iter: 11 reg_loss= 0.00000
09/08/2020 12:09:34 - INFO: Time for Mini batch : 1.48979306221
09/08/2020 12:09:35 - INFO: Mini batch Iter: 12 train_loss= 4.15109
09/08/2020 12:09:35 - INFO: Mini batch Iter: 12 graph_loss= 4.15109
09/08/2020 12:09:35 - INFO: Mini batch Iter: 12 reg_loss= 0.00000
09/08/2020 12:09:35 - INFO: Time for Mini batch : 1.07467699051
09/08/2020 12:09:36 - INFO: Mini batch Iter: 13 train_loss= 4.16732
09/08/2020 12:09:36 - INFO: Mini batch Iter: 13 graph_loss= 4.16732
09/08/2020 12:09:36 - INFO: Mini batch Iter: 13 reg_loss= 0.00000
09/08/2020 12:09:36 - INFO: Time for Mini batch : 1.08713698387
09/08/2020 12:09:38 - INFO: Mini batch Iter: 14 train_loss= 4.12161
09/08/2020 12:09:38 - INFO: Mini batch Iter: 14 graph_loss= 4.12161
09/08/2020 12:09:38 - INFO: Mini batch Iter: 14 reg_loss= 0.00000
09/08/2020 12:09:38 - INFO: Time for Mini batch : 1.09102606773
09/08/2020 12:09:39 - INFO: Mini batch Iter: 15 train_loss= 4.09124
09/08/2020 12:09:39 - INFO: Mini batch Iter: 15 graph_loss= 4.09124
09/08/2020 12:09:39 - INFO: Mini batch Iter: 15 reg_loss= 0.00000
09/08/2020 12:09:39 - INFO: Time for Mini batch : 1.07961392403
09/08/2020 12:09:40 - INFO: Mini batch Iter: 16 train_loss= 4.13136
09/08/2020 12:09:40 - INFO: Mini batch Iter: 16 graph_loss= 4.13136
09/08/2020 12:09:40 - INFO: Mini batch Iter: 16 reg_loss= 0.00000
09/08/2020 12:09:40 - INFO: Time for Mini batch : 1.12630105019
09/08/2020 12:09:41 - INFO: Mini batch Iter: 17 train_loss= 4.11467
09/08/2020 12:09:41 - INFO: Mini batch Iter: 17 graph_loss= 4.11467
09/08/2020 12:09:41 - INFO: Mini batch Iter: 17 reg_loss= 0.00000
09/08/2020 12:09:41 - INFO: Time for Mini batch : 1.07814621925
09/08/2020 12:09:42 - INFO: Mini batch Iter: 18 train_loss= 4.12172
09/08/2020 12:09:42 - INFO: Mini batch Iter: 18 graph_loss= 4.12172
09/08/2020 12:09:42 - INFO: Mini batch Iter: 18 reg_loss= 0.00000
09/08/2020 12:09:42 - INFO: Time for Mini batch : 1.07813000679
09/08/2020 12:09:42 - INFO: Time for epoch : 21.4434788227
09/08/2020 12:09:44 - INFO: Val results at epoch 7: Measure (HAD) AUC: 0.953238228968
09/08/2020 12:09:44 - INFO: Test results at epoch 7: Measure (HAD) AUC: 0.948071211513
09/08/2020 12:09:46 - INFO: Mini batch Iter: 0 train_loss= 4.13213
09/08/2020 12:09:46 - INFO: Mini batch Iter: 0 graph_loss= 4.13213
09/08/2020 12:09:46 - INFO: Mini batch Iter: 0 reg_loss= 0.00000
09/08/2020 12:09:46 - INFO: Time for Mini batch : 1.14505505562
09/08/2020 12:09:47 - INFO: Mini batch Iter: 1 train_loss= 4.13215
09/08/2020 12:09:47 - INFO: Mini batch Iter: 1 graph_loss= 4.13215
09/08/2020 12:09:47 - INFO: Mini batch Iter: 1 reg_loss= 0.00000
09/08/2020 12:09:47 - INFO: Time for Mini batch : 1.09039711952
09/08/2020 12:09:48 - INFO: Mini batch Iter: 2 train_loss= 4.10613
09/08/2020 12:09:48 - INFO: Mini batch Iter: 2 graph_loss= 4.10613
09/08/2020 12:09:48 - INFO: Mini batch Iter: 2 reg_loss= 0.00000
09/08/2020 12:09:48 - INFO: Time for Mini batch : 1.5111989975
09/08/2020 12:09:50 - INFO: Mini batch Iter: 3 train_loss= 4.11376
09/08/2020 12:09:50 - INFO: Mini batch Iter: 3 graph_loss= 4.11376
09/08/2020 12:09:50 - INFO: Mini batch Iter: 3 reg_loss= 0.00000
09/08/2020 12:09:50 - INFO: Time for Mini batch : 1.09362792969
09/08/2020 12:09:51 - INFO: Mini batch Iter: 4 train_loss= 4.09586
09/08/2020 12:09:51 - INFO: Mini batch Iter: 4 graph_loss= 4.09586
09/08/2020 12:09:51 - INFO: Mini batch Iter: 4 reg_loss= 0.00000
09/08/2020 12:09:51 - INFO: Time for Mini batch : 1.16661882401
