09/08/2020 11:34:36 - INFO: [('structural_head_config', u'16,8,8'), ('temporal_layer_config', u'128'), ('val_freq', 1), ('dataset', u'Epinions'), ('epochs', 30), ('walk_len', 20), ('weight_decay', 0.0005), ('neg_sample_size', 10), ('temporal_drop', 0.5), ('GPU_ID', 0), ('use_residual', u'False'), ('structural_layer_config', u'128'), ('window', 2), ('base_model', u'DySAT'), ('log_dir', 'log'), ('model_dir', 'model'), ('spatial_drop', 0.1), ('position_ffn', u'True'), ('optimizer', 'adam'), ('time_steps', 6), ('learning_rate', 0.001), ('csv_dir', 'csv'), ('batch_size', 512), ('max_gradient_norm', 1.0), ('featureless', u'False'), ('f', '/root/.local/share/jupyter/runtime/kernel-2a59de63-16e5-49f3-bdb2-944b7f77189b.json'), ('test_freq', 1), ('temporal_head_config', u'16'), ('seed', 7), ('save_dir', 'output'), ('model', u'default'), ('neg_weight', 1.0)]
09/08/2020 11:35:04 - INFO: # train: 1222, # val: 1220, # test: 3662
09/08/2020 11:35:06 - INFO: Note: NumExpr detected 64 cores but "NUMEXPR_MAX_THREADS" not set, so enforcing safe limit of 8.
09/08/2020 11:35:06 - INFO: NumExpr defaulting to 8 threads.
09/08/2020 11:38:31 - INFO: Val results at epoch 10: Measure (HAD) AUC: 0.856593657619
09/08/2020 11:38:31 - INFO: Test results at epoch 10: Measure (HAD) AUC: 0.864225736683
09/08/2020 11:38:32 - INFO: Mini batch Iter: 0 train_loss= 2.70365
09/08/2020 11:38:32 - INFO: Mini batch Iter: 0 graph_loss= 2.70365
09/08/2020 11:38:32 - INFO: Mini batch Iter: 0 reg_loss= 0.00000
09/08/2020 11:38:32 - INFO: Time for Mini batch : 0.839513063431
09/08/2020 11:38:33 - INFO: Mini batch Iter: 1 train_loss= 4.38366
09/08/2020 11:38:33 - INFO: Mini batch Iter: 1 graph_loss= 4.38366
09/08/2020 11:38:33 - INFO: Mini batch Iter: 1 reg_loss= 0.00000
09/08/2020 11:38:33 - INFO: Time for Mini batch : 0.824563980103
09/08/2020 11:38:34 - INFO: Mini batch Iter: 2 train_loss= 4.70669
09/08/2020 11:38:34 - INFO: Mini batch Iter: 2 graph_loss= 4.70669
09/08/2020 11:38:34 - INFO: Mini batch Iter: 2 reg_loss= 0.00000
09/08/2020 11:38:34 - INFO: Time for Mini batch : 0.826601982117
09/08/2020 11:38:35 - INFO: Mini batch Iter: 3 train_loss= 2.63975
09/08/2020 11:38:35 - INFO: Mini batch Iter: 3 graph_loss= 2.63975
09/08/2020 11:38:35 - INFO: Mini batch Iter: 3 reg_loss= 0.00000
09/08/2020 11:38:35 - INFO: Time for Mini batch : 0.822232961655
09/08/2020 11:38:36 - INFO: Mini batch Iter: 4 train_loss= 2.64310
09/08/2020 11:38:36 - INFO: Mini batch Iter: 4 graph_loss= 2.64310
09/08/2020 11:38:36 - INFO: Mini batch Iter: 4 reg_loss= 0.00000
09/08/2020 11:38:36 - INFO: Time for Mini batch : 0.809830904007
09/08/2020 11:38:37 - INFO: Mini batch Iter: 5 train_loss= 2.72034
09/08/2020 11:38:37 - INFO: Mini batch Iter: 5 graph_loss= 2.72034
09/08/2020 11:38:37 - INFO: Mini batch Iter: 5 reg_loss= 0.00000
09/08/2020 11:38:37 - INFO: Time for Mini batch : 0.812850952148
09/08/2020 11:38:38 - INFO: Mini batch Iter: 6 train_loss= 2.76444
09/08/2020 11:38:38 - INFO: Mini batch Iter: 6 graph_loss= 2.76444
09/08/2020 11:38:38 - INFO: Mini batch Iter: 6 reg_loss= 0.00000
09/08/2020 11:38:38 - INFO: Time for Mini batch : 0.834348917007
09/08/2020 11:38:38 - INFO: Mini batch Iter: 7 train_loss= 2.66654
09/08/2020 11:38:38 - INFO: Mini batch Iter: 7 graph_loss= 2.66654
09/08/2020 11:38:38 - INFO: Mini batch Iter: 7 reg_loss= 0.00000
09/08/2020 11:38:38 - INFO: Time for Mini batch : 0.835224866867
09/08/2020 11:38:39 - INFO: Mini batch Iter: 8 train_loss= 2.69179
09/08/2020 11:38:39 - INFO: Mini batch Iter: 8 graph_loss= 2.69179
09/08/2020 11:38:39 - INFO: Mini batch Iter: 8 reg_loss= 0.00000
09/08/2020 11:38:39 - INFO: Time for Mini batch : 0.827001810074
09/08/2020 11:38:40 - INFO: Mini batch Iter: 9 train_loss= 2.70048
09/08/2020 11:38:40 - INFO: Mini batch Iter: 9 graph_loss= 2.70048
09/08/2020 11:38:40 - INFO: Mini batch Iter: 9 reg_loss= 0.00000
09/08/2020 11:38:40 - INFO: Time for Mini batch : 0.843925952911
09/08/2020 11:38:41 - INFO: Mini batch Iter: 10 train_loss= 23.29730
09/08/2020 11:38:41 - INFO: Mini batch Iter: 10 graph_loss= 23.29730
09/08/2020 11:38:41 - INFO: Mini batch Iter: 10 reg_loss= 0.00000
09/08/2020 11:38:41 - INFO: Time for Mini batch : 0.822207927704
09/08/2020 11:38:42 - INFO: Mini batch Iter: 11 train_loss= 2.67366
09/08/2020 11:38:42 - INFO: Mini batch Iter: 11 graph_loss= 2.67366
09/08/2020 11:38:42 - INFO: Mini batch Iter: 11 reg_loss= 0.00000
09/08/2020 11:38:42 - INFO: Time for Mini batch : 0.84309720993
09/08/2020 11:38:43 - INFO: Mini batch Iter: 12 train_loss= 2.70312
09/08/2020 11:38:43 - INFO: Mini batch Iter: 12 graph_loss= 2.70312
09/08/2020 11:38:43 - INFO: Mini batch Iter: 12 reg_loss= 0.00000
09/08/2020 11:38:43 - INFO: Time for Mini batch : 0.824640035629
09/08/2020 11:38:44 - INFO: Mini batch Iter: 13 train_loss= 2.68011
09/08/2020 11:38:44 - INFO: Mini batch Iter: 13 graph_loss= 2.68011
09/08/2020 11:38:44 - INFO: Mini batch Iter: 13 reg_loss= 0.00000
09/08/2020 11:38:44 - INFO: Time for Mini batch : 0.835104942322
09/08/2020 11:38:45 - INFO: Mini batch Iter: 14 train_loss= 2.71394
09/08/2020 11:38:45 - INFO: Mini batch Iter: 14 graph_loss= 2.71394
09/08/2020 11:38:45 - INFO: Mini batch Iter: 14 reg_loss= 0.00000
09/08/2020 11:38:45 - INFO: Time for Mini batch : 0.803178787231
09/08/2020 11:38:46 - INFO: Mini batch Iter: 15 train_loss= 2.71981
09/08/2020 11:38:46 - INFO: Mini batch Iter: 15 graph_loss= 2.71981
09/08/2020 11:38:46 - INFO: Mini batch Iter: 15 reg_loss= 0.00000
09/08/2020 11:38:46 - INFO: Time for Mini batch : 1.27269506454
09/08/2020 11:38:47 - INFO: Mini batch Iter: 16 train_loss= 2.63635
09/08/2020 11:38:47 - INFO: Mini batch Iter: 16 graph_loss= 2.63635
09/08/2020 11:38:47 - INFO: Mini batch Iter: 16 reg_loss= 0.00000
09/08/2020 11:38:47 - INFO: Time for Mini batch : 0.810105085373
09/08/2020 11:39:07 - INFO: [('structural_head_config', u'16,8,8'), ('temporal_layer_config', u'128'), ('val_freq', 1), ('dataset', u'Epinions'), ('epochs', 30), ('walk_len', 20), ('weight_decay', 0.0005), ('neg_sample_size', 10), ('temporal_drop', 0.5), ('GPU_ID', 0), ('use_residual', u'False'), ('structural_layer_config', u'128'), ('window', -1), ('base_model', u'DySAT'), ('log_dir', 'log'), ('model_dir', 'model'), ('spatial_drop', 0.1), ('position_ffn', u'True'), ('optimizer', 'adam'), ('time_steps', 6), ('learning_rate', 0.001), ('csv_dir', 'csv'), ('batch_size', 512), ('max_gradient_norm', 1.0), ('featureless', u'False'), ('f', '/root/.local/share/jupyter/runtime/kernel-2a59de63-16e5-49f3-bdb2-944b7f77189b.json'), ('test_freq', 1), ('temporal_head_config', u'16'), ('seed', 7), ('save_dir', 'output'), ('model', u'default'), ('neg_weight', 1.0)]
09/08/2020 11:39:35 - INFO: # train: 1222, # val: 1220, # test: 3662
09/08/2020 11:39:37 - INFO: Note: NumExpr detected 64 cores but "NUMEXPR_MAX_THREADS" not set, so enforcing safe limit of 8.
09/08/2020 11:39:37 - INFO: NumExpr defaulting to 8 threads.
09/08/2020 11:43:21 - INFO: [('structural_head_config', u'16,8,8'), ('temporal_layer_config', u'128'), ('val_freq', 1), ('dataset', u'Epinions'), ('epochs', 30), ('walk_len', 20), ('weight_decay', 0.0005), ('neg_sample_size', 10), ('temporal_drop', 0.5), ('GPU_ID', 0), ('use_residual', u'False'), ('structural_layer_config', u'128'), ('window', 4), ('base_model', u'DySAT'), ('log_dir', 'log'), ('model_dir', 'model'), ('spatial_drop', 0.1), ('position_ffn', u'True'), ('optimizer', 'adam'), ('time_steps', 6), ('learning_rate', 0.001), ('csv_dir', 'csv'), ('batch_size', 512), ('max_gradient_norm', 1.0), ('featureless', u'False'), ('f', '/root/.local/share/jupyter/runtime/kernel-2a59de63-16e5-49f3-bdb2-944b7f77189b.json'), ('test_freq', 1), ('temporal_head_config', u'16'), ('seed', 7), ('save_dir', 'output'), ('model', u'default'), ('neg_weight', 1.0)]
09/08/2020 11:43:49 - INFO: # train: 1222, # val: 1220, # test: 3662
09/08/2020 11:43:54 - INFO: Mini batch Iter: 0 train_loss= 5.54458
09/08/2020 11:43:54 - INFO: Mini batch Iter: 0 graph_loss= 5.54458
09/08/2020 11:43:54 - INFO: Mini batch Iter: 0 reg_loss= 0.00000
09/08/2020 11:43:54 - INFO: Time for Mini batch : 1.36742210388
09/08/2020 11:43:56 - INFO: Mini batch Iter: 1 train_loss= 5.54464
09/08/2020 11:43:56 - INFO: Mini batch Iter: 1 graph_loss= 5.54464
09/08/2020 11:43:56 - INFO: Mini batch Iter: 1 reg_loss= 0.00000
09/08/2020 11:43:56 - INFO: Time for Mini batch : 1.14581298828
09/08/2020 11:43:57 - INFO: Mini batch Iter: 2 train_loss= 5.54454
09/08/2020 11:43:57 - INFO: Mini batch Iter: 2 graph_loss= 5.54454
09/08/2020 11:43:57 - INFO: Mini batch Iter: 2 reg_loss= 0.00000
09/08/2020 11:43:57 - INFO: Time for Mini batch : 1.15197706223
09/08/2020 11:44:41 - INFO: [('structural_head_config', u'16,8,8'), ('temporal_layer_config', u'128'), ('val_freq', 1), ('dataset', u'Epinions'), ('epochs', 30), ('walk_len', 20), ('weight_decay', 0.0005), ('neg_sample_size', 10), ('temporal_drop', 0.5), ('GPU_ID', 0), ('use_residual', u'False'), ('structural_layer_config', u'128'), ('window', 4), ('base_model', u'DySAT'), ('log_dir', 'log'), ('model_dir', 'model'), ('spatial_drop', 0.1), ('position_ffn', u'True'), ('optimizer', 'adam'), ('time_steps', 6), ('learning_rate', 0.001), ('csv_dir', 'csv'), ('batch_size', 512), ('max_gradient_norm', 1.0), ('featureless', u'False'), ('f', '/root/.local/share/jupyter/runtime/kernel-2a59de63-16e5-49f3-bdb2-944b7f77189b.json'), ('test_freq', 1), ('temporal_head_config', u'16'), ('seed', 7), ('save_dir', 'output'), ('model', u'default'), ('neg_weight', 1.0)]
09/08/2020 11:45:09 - INFO: # train: 1222, # val: 1220, # test: 3662
09/08/2020 11:45:11 - INFO: Note: NumExpr detected 64 cores but "NUMEXPR_MAX_THREADS" not set, so enforcing safe limit of 8.
09/08/2020 11:45:11 - INFO: NumExpr defaulting to 8 threads.
09/08/2020 11:45:17 - INFO: Mini batch Iter: 0 train_loss= 5.54458
09/08/2020 11:45:17 - INFO: Mini batch Iter: 0 graph_loss= 5.54458
09/08/2020 11:45:17 - INFO: Mini batch Iter: 0 reg_loss= 0.00000
09/08/2020 11:45:17 - INFO: Time for Mini batch : 2.45566511154
09/08/2020 11:45:19 - INFO: Mini batch Iter: 1 train_loss= 5.54464
09/08/2020 11:45:19 - INFO: Mini batch Iter: 1 graph_loss= 5.54464
09/08/2020 11:45:19 - INFO: Mini batch Iter: 1 reg_loss= 0.00000
09/08/2020 11:45:19 - INFO: Time for Mini batch : 1.54811811447
09/08/2020 11:45:20 - INFO: Mini batch Iter: 2 train_loss= 5.54454
09/08/2020 11:45:20 - INFO: Mini batch Iter: 2 graph_loss= 5.54454
09/08/2020 11:45:20 - INFO: Mini batch Iter: 2 reg_loss= 0.00000
09/08/2020 11:45:20 - INFO: Time for Mini batch : 1.24551320076
09/08/2020 11:45:22 - INFO: Mini batch Iter: 3 train_loss= 5.54470
09/08/2020 11:45:22 - INFO: Mini batch Iter: 3 graph_loss= 5.54470
09/08/2020 11:45:22 - INFO: Mini batch Iter: 3 reg_loss= 0.00000
09/08/2020 11:45:22 - INFO: Time for Mini batch : 1.22941589355
09/08/2020 11:45:23 - INFO: Mini batch Iter: 4 train_loss= 5.54454
09/08/2020 11:45:23 - INFO: Mini batch Iter: 4 graph_loss= 5.54454
09/08/2020 11:45:23 - INFO: Mini batch Iter: 4 reg_loss= 0.00000
09/08/2020 11:45:23 - INFO: Time for Mini batch : 1.23721218109
09/08/2020 11:45:24 - INFO: Mini batch Iter: 5 train_loss= 5.54460
09/08/2020 11:45:24 - INFO: Mini batch Iter: 5 graph_loss= 5.54460
09/08/2020 11:45:24 - INFO: Mini batch Iter: 5 reg_loss= 0.00000
09/08/2020 11:45:24 - INFO: Time for Mini batch : 1.23536396027
09/08/2020 11:45:26 - INFO: Mini batch Iter: 6 train_loss= 5.54463
09/08/2020 11:45:26 - INFO: Mini batch Iter: 6 graph_loss= 5.54463
09/08/2020 11:45:26 - INFO: Mini batch Iter: 6 reg_loss= 0.00000
09/08/2020 11:45:26 - INFO: Time for Mini batch : 1.28033089638
09/08/2020 11:45:27 - INFO: Mini batch Iter: 7 train_loss= 5.54404
09/08/2020 11:45:27 - INFO: Mini batch Iter: 7 graph_loss= 5.54404
09/08/2020 11:45:27 - INFO: Mini batch Iter: 7 reg_loss= 0.00000
09/08/2020 11:45:27 - INFO: Time for Mini batch : 1.20285892487
09/08/2020 11:45:29 - INFO: Mini batch Iter: 8 train_loss= 5.54420
09/08/2020 11:45:29 - INFO: Mini batch Iter: 8 graph_loss= 5.54420
09/08/2020 11:45:29 - INFO: Mini batch Iter: 8 reg_loss= 0.00000
09/08/2020 11:45:29 - INFO: Time for Mini batch : 1.60852599144
09/08/2020 11:45:30 - INFO: Mini batch Iter: 9 train_loss= 5.54403
09/08/2020 11:45:30 - INFO: Mini batch Iter: 9 graph_loss= 5.54403
09/08/2020 11:45:30 - INFO: Mini batch Iter: 9 reg_loss= 0.00000
09/08/2020 11:45:30 - INFO: Time for Mini batch : 1.24016904831
09/08/2020 11:45:32 - INFO: Mini batch Iter: 10 train_loss= 5.54380
09/08/2020 11:45:32 - INFO: Mini batch Iter: 10 graph_loss= 5.54380
09/08/2020 11:45:32 - INFO: Mini batch Iter: 10 reg_loss= 0.00000
09/08/2020 11:45:32 - INFO: Time for Mini batch : 1.28075909615
09/08/2020 11:45:33 - INFO: Mini batch Iter: 11 train_loss= 5.54342
09/08/2020 11:45:33 - INFO: Mini batch Iter: 11 graph_loss= 5.54342
09/08/2020 11:45:33 - INFO: Mini batch Iter: 11 reg_loss= 0.00000
09/08/2020 11:45:33 - INFO: Time for Mini batch : 1.22946810722
09/08/2020 11:45:34 - INFO: Mini batch Iter: 12 train_loss= 5.54341
09/08/2020 11:45:34 - INFO: Mini batch Iter: 12 graph_loss= 5.54341
09/08/2020 11:45:34 - INFO: Mini batch Iter: 12 reg_loss= 0.00000
09/08/2020 11:45:34 - INFO: Time for Mini batch : 1.2543618679
09/08/2020 11:45:36 - INFO: Mini batch Iter: 13 train_loss= 5.54317
09/08/2020 11:45:36 - INFO: Mini batch Iter: 13 graph_loss= 5.54317
09/08/2020 11:45:36 - INFO: Mini batch Iter: 13 reg_loss= 0.00000
09/08/2020 11:45:36 - INFO: Time for Mini batch : 1.30368494987
09/08/2020 11:45:37 - INFO: Mini batch Iter: 14 train_loss= 5.54502
09/08/2020 11:45:37 - INFO: Mini batch Iter: 14 graph_loss= 5.54502
09/08/2020 11:45:37 - INFO: Mini batch Iter: 14 reg_loss= 0.00000
09/08/2020 11:45:37 - INFO: Time for Mini batch : 1.24863982201
09/08/2020 11:45:39 - INFO: Mini batch Iter: 15 train_loss= 5.54384
09/08/2020 11:45:39 - INFO: Mini batch Iter: 15 graph_loss= 5.54384
09/08/2020 11:45:39 - INFO: Mini batch Iter: 15 reg_loss= 0.00000
09/08/2020 11:45:39 - INFO: Time for Mini batch : 1.60612797737
09/08/2020 11:45:40 - INFO: Mini batch Iter: 16 train_loss= 5.54271
09/08/2020 11:45:40 - INFO: Mini batch Iter: 16 graph_loss= 5.54271
09/08/2020 11:45:40 - INFO: Mini batch Iter: 16 reg_loss= 0.00000
09/08/2020 11:45:40 - INFO: Time for Mini batch : 1.23654294014
09/08/2020 11:45:42 - INFO: Mini batch Iter: 17 train_loss= 5.58091
09/08/2020 11:45:42 - INFO: Mini batch Iter: 17 graph_loss= 5.58091
09/08/2020 11:45:42 - INFO: Mini batch Iter: 17 reg_loss= 0.00000
09/08/2020 11:45:42 - INFO: Time for Mini batch : 1.23204684258
09/08/2020 11:45:43 - INFO: Mini batch Iter: 18 train_loss= 5.53949
09/08/2020 11:45:43 - INFO: Mini batch Iter: 18 graph_loss= 5.53949
09/08/2020 11:45:43 - INFO: Mini batch Iter: 18 reg_loss= 0.00000
09/08/2020 11:45:43 - INFO: Time for Mini batch : 1.22594118118
09/08/2020 11:45:43 - INFO: Time for epoch : 25.8909113407
09/08/2020 11:45:45 - INFO: Val results at epoch 0: Measure (HAD) AUC: 0.89650161247
09/08/2020 11:45:45 - INFO: Test results at epoch 0: Measure (HAD) AUC: 0.898657399522
09/08/2020 11:45:47 - INFO: Mini batch Iter: 0 train_loss= 5.54425
09/08/2020 11:45:47 - INFO: Mini batch Iter: 0 graph_loss= 5.54425
09/08/2020 11:45:47 - INFO: Mini batch Iter: 0 reg_loss= 0.00000
09/08/2020 11:45:47 - INFO: Time for Mini batch : 1.23718500137
09/08/2020 11:45:48 - INFO: Mini batch Iter: 1 train_loss= 5.53961
09/08/2020 11:45:48 - INFO: Mini batch Iter: 1 graph_loss= 5.53961
09/08/2020 11:45:48 - INFO: Mini batch Iter: 1 reg_loss= 0.00000
09/08/2020 11:45:48 - INFO: Time for Mini batch : 1.24769711494
09/08/2020 11:47:30 - INFO: [('structural_head_config', u'16,8,8'), ('temporal_layer_config', u'128'), ('val_freq', 1), ('dataset', u'Epinions'), ('epochs', 30), ('walk_len', 20), ('weight_decay', 0.0005), ('neg_sample_size', 10), ('temporal_drop', 0.5), ('GPU_ID', 0), ('use_residual', u'False'), ('structural_layer_config', u'128'), ('window', 3), ('base_model', u'DySAT'), ('log_dir', 'log'), ('model_dir', 'model'), ('spatial_drop', 0.1), ('position_ffn', u'True'), ('optimizer', 'adam'), ('time_steps', 6), ('learning_rate', 0.001), ('csv_dir', 'csv'), ('batch_size', 512), ('max_gradient_norm', 1.0), ('featureless', u'False'), ('f', '/root/.local/share/jupyter/runtime/kernel-2a59de63-16e5-49f3-bdb2-944b7f77189b.json'), ('test_freq', 1), ('temporal_head_config', u'16'), ('seed', 7), ('save_dir', 'output'), ('model', u'default'), ('neg_weight', 1.0)]
09/08/2020 11:47:57 - INFO: # train: 1222, # val: 1220, # test: 3662
09/08/2020 11:47:59 - INFO: Note: NumExpr detected 64 cores but "NUMEXPR_MAX_THREADS" not set, so enforcing safe limit of 8.
09/08/2020 11:47:59 - INFO: NumExpr defaulting to 8 threads.
09/08/2020 11:48:05 - INFO: Mini batch Iter: 0 train_loss= 4.15827
09/08/2020 11:48:05 - INFO: Mini batch Iter: 0 graph_loss= 4.15827
09/08/2020 11:48:05 - INFO: Mini batch Iter: 0 reg_loss= 0.00000
09/08/2020 11:48:05 - INFO: Time for Mini batch : 2.1921210289
09/08/2020 11:48:06 - INFO: Mini batch Iter: 1 train_loss= 4.15845
09/08/2020 11:48:06 - INFO: Mini batch Iter: 1 graph_loss= 4.15845
09/08/2020 11:48:06 - INFO: Mini batch Iter: 1 reg_loss= 0.00000
09/08/2020 11:48:06 - INFO: Time for Mini batch : 0.950945854187
09/08/2020 11:48:07 - INFO: Mini batch Iter: 2 train_loss= 4.15853
09/08/2020 11:48:07 - INFO: Mini batch Iter: 2 graph_loss= 4.15853
09/08/2020 11:48:07 - INFO: Mini batch Iter: 2 reg_loss= 0.00000
09/08/2020 11:48:07 - INFO: Time for Mini batch : 0.961137056351
09/08/2020 11:48:08 - INFO: Mini batch Iter: 3 train_loss= 4.15836
09/08/2020 11:48:08 - INFO: Mini batch Iter: 3 graph_loss= 4.15836
09/08/2020 11:48:08 - INFO: Mini batch Iter: 3 reg_loss= 0.00000
09/08/2020 11:48:08 - INFO: Time for Mini batch : 0.963611841202
09/08/2020 11:48:09 - INFO: Mini batch Iter: 4 train_loss= 4.15836
09/08/2020 11:48:09 - INFO: Mini batch Iter: 4 graph_loss= 4.15836
09/08/2020 11:48:09 - INFO: Mini batch Iter: 4 reg_loss= 0.00000
09/08/2020 11:48:09 - INFO: Time for Mini batch : 0.946516036987
09/08/2020 11:48:10 - INFO: Mini batch Iter: 5 train_loss= 4.15823
09/08/2020 11:48:10 - INFO: Mini batch Iter: 5 graph_loss= 4.15823
09/08/2020 11:48:10 - INFO: Mini batch Iter: 5 reg_loss= 0.00000
09/08/2020 11:48:10 - INFO: Time for Mini batch : 0.961426019669
09/08/2020 11:48:11 - INFO: Mini batch Iter: 6 train_loss= 4.15830
09/08/2020 11:48:11 - INFO: Mini batch Iter: 6 graph_loss= 4.15830
09/08/2020 11:48:11 - INFO: Mini batch Iter: 6 reg_loss= 0.00000
09/08/2020 11:48:11 - INFO: Time for Mini batch : 0.940665960312
09/08/2020 11:48:12 - INFO: Mini batch Iter: 7 train_loss= 4.15788
09/08/2020 11:48:12 - INFO: Mini batch Iter: 7 graph_loss= 4.15788
09/08/2020 11:48:12 - INFO: Mini batch Iter: 7 reg_loss= 0.00000
09/08/2020 11:48:12 - INFO: Time for Mini batch : 1.3198530674
09/08/2020 11:48:13 - INFO: Mini batch Iter: 8 train_loss= 4.15761
09/08/2020 11:48:13 - INFO: Mini batch Iter: 8 graph_loss= 4.15761
09/08/2020 11:48:13 - INFO: Mini batch Iter: 8 reg_loss= 0.00000
09/08/2020 11:48:13 - INFO: Time for Mini batch : 0.953250169754
09/08/2020 11:48:15 - INFO: Mini batch Iter: 9 train_loss= 4.15734
09/08/2020 11:48:15 - INFO: Mini batch Iter: 9 graph_loss= 4.15734
09/08/2020 11:48:15 - INFO: Mini batch Iter: 9 reg_loss= 0.00000
09/08/2020 11:48:15 - INFO: Time for Mini batch : 0.953984975815
09/08/2020 11:48:16 - INFO: Mini batch Iter: 10 train_loss= 4.15675
09/08/2020 11:48:16 - INFO: Mini batch Iter: 10 graph_loss= 4.15675
09/08/2020 11:48:16 - INFO: Mini batch Iter: 10 reg_loss= 0.00000
09/08/2020 11:48:16 - INFO: Time for Mini batch : 0.940727949142
09/08/2020 11:48:17 - INFO: Mini batch Iter: 11 train_loss= 4.15666
09/08/2020 11:48:17 - INFO: Mini batch Iter: 11 graph_loss= 4.15666
09/08/2020 11:48:17 - INFO: Mini batch Iter: 11 reg_loss= 0.00000
09/08/2020 11:48:17 - INFO: Time for Mini batch : 0.940480947495
09/08/2020 11:48:18 - INFO: Mini batch Iter: 12 train_loss= 4.15554
09/08/2020 11:48:18 - INFO: Mini batch Iter: 12 graph_loss= 4.15554
09/08/2020 11:48:18 - INFO: Mini batch Iter: 12 reg_loss= 0.00000
09/08/2020 11:48:18 - INFO: Time for Mini batch : 0.943448066711
09/08/2020 11:48:19 - INFO: Mini batch Iter: 13 train_loss= 4.15710
09/08/2020 11:48:19 - INFO: Mini batch Iter: 13 graph_loss= 4.15710
09/08/2020 11:48:19 - INFO: Mini batch Iter: 13 reg_loss= 0.00000
09/08/2020 11:48:19 - INFO: Time for Mini batch : 0.981580972672
09/08/2020 11:48:20 - INFO: Mini batch Iter: 14 train_loss= 4.15699
09/08/2020 11:48:20 - INFO: Mini batch Iter: 14 graph_loss= 4.15699
09/08/2020 11:48:20 - INFO: Mini batch Iter: 14 reg_loss= 0.00000
09/08/2020 11:48:20 - INFO: Time for Mini batch : 0.955961942673
09/08/2020 11:48:21 - INFO: Mini batch Iter: 15 train_loss= 4.15278
09/08/2020 11:48:21 - INFO: Mini batch Iter: 15 graph_loss= 4.15278
09/08/2020 11:48:21 - INFO: Mini batch Iter: 15 reg_loss= 0.00000
09/08/2020 11:48:21 - INFO: Time for Mini batch : 0.956924915314
09/08/2020 11:48:22 - INFO: Mini batch Iter: 16 train_loss= 4.15865
09/08/2020 11:48:22 - INFO: Mini batch Iter: 16 graph_loss= 4.15865
09/08/2020 11:48:22 - INFO: Mini batch Iter: 16 reg_loss= 0.00000
09/08/2020 11:48:22 - INFO: Time for Mini batch : 0.959528923035
09/08/2020 11:48:23 - INFO: Mini batch Iter: 17 train_loss= 4.30195
09/08/2020 11:48:23 - INFO: Mini batch Iter: 17 graph_loss= 4.30195
09/08/2020 11:48:23 - INFO: Mini batch Iter: 17 reg_loss= 0.00000
09/08/2020 11:48:23 - INFO: Time for Mini batch : 0.954509973526
09/08/2020 11:48:24 - INFO: Mini batch Iter: 18 train_loss= 4.15646
09/08/2020 11:48:24 - INFO: Mini batch Iter: 18 graph_loss= 4.15646
09/08/2020 11:48:24 - INFO: Mini batch Iter: 18 reg_loss= 0.00000
09/08/2020 11:48:24 - INFO: Time for Mini batch : 0.955878019333
09/08/2020 11:48:24 - INFO: Time for epoch : 19.7241828442
09/08/2020 11:48:26 - INFO: Val results at epoch 0: Measure (HAD) AUC: 0.897800994356
09/08/2020 11:48:26 - INFO: Test results at epoch 0: Measure (HAD) AUC: 0.905084724782
09/08/2020 11:48:28 - INFO: Mini batch Iter: 0 train_loss= 4.15427
09/08/2020 11:48:28 - INFO: Mini batch Iter: 0 graph_loss= 4.15427
09/08/2020 11:48:28 - INFO: Mini batch Iter: 0 reg_loss= 0.00000
09/08/2020 11:48:28 - INFO: Time for Mini batch : 1.01710796356
09/08/2020 11:48:29 - INFO: Mini batch Iter: 1 train_loss= 4.16024
09/08/2020 11:48:29 - INFO: Mini batch Iter: 1 graph_loss= 4.16024
09/08/2020 11:48:29 - INFO: Mini batch Iter: 1 reg_loss= 0.00000
09/08/2020 11:48:29 - INFO: Time for Mini batch : 0.952702999115
09/08/2020 11:48:30 - INFO: Mini batch Iter: 2 train_loss= 4.15244
09/08/2020 11:48:30 - INFO: Mini batch Iter: 2 graph_loss= 4.15244
09/08/2020 11:48:30 - INFO: Mini batch Iter: 2 reg_loss= 0.00000
09/08/2020 11:48:30 - INFO: Time for Mini batch : 0.952503919601
09/08/2020 11:48:31 - INFO: Mini batch Iter: 3 train_loss= 4.15042
09/08/2020 11:48:31 - INFO: Mini batch Iter: 3 graph_loss= 4.15042
09/08/2020 11:48:31 - INFO: Mini batch Iter: 3 reg_loss= 0.00000
09/08/2020 11:48:31 - INFO: Time for Mini batch : 0.953421115875
09/08/2020 11:48:32 - INFO: Mini batch Iter: 4 train_loss= 4.15273
09/08/2020 11:48:32 - INFO: Mini batch Iter: 4 graph_loss= 4.15273
09/08/2020 11:48:32 - INFO: Mini batch Iter: 4 reg_loss= 0.00000
09/08/2020 11:48:32 - INFO: Time for Mini batch : 0.986486911774
09/08/2020 11:48:33 - INFO: Mini batch Iter: 5 train_loss= 4.15542
09/08/2020 11:48:33 - INFO: Mini batch Iter: 5 graph_loss= 4.15542
09/08/2020 11:48:33 - INFO: Mini batch Iter: 5 reg_loss= 0.00000
09/08/2020 11:48:33 - INFO: Time for Mini batch : 0.958137989044
09/08/2020 11:48:34 - INFO: Mini batch Iter: 6 train_loss= 4.14889
09/08/2020 11:48:34 - INFO: Mini batch Iter: 6 graph_loss= 4.14889
09/08/2020 11:48:34 - INFO: Mini batch Iter: 6 reg_loss= 0.00000
09/08/2020 11:48:34 - INFO: Time for Mini batch : 1.36851501465
