09/09/2020 09:21:02 - INFO: [('structural_head_config', u'16,8,8'), ('temporal_layer_config', u'128'), ('val_freq', 1), ('dataset', u'alibaba'), ('epochs', 30), ('walk_len', 20), ('weight_decay', 0.0005), ('neg_sample_size', 10), ('temporal_drop', 0.5), ('GPU_ID', 0), ('use_residual', u'False'), ('structural_layer_config', u'256'), ('window', -1), ('base_model', u'DySAT'), ('log_dir', 'log'), ('model_dir', 'model'), ('spatial_drop', 0.1), ('position_ffn', u'True'), ('optimizer', 'adam'), ('time_steps', 8), ('learning_rate', 0.001), ('csv_dir', 'csv'), ('batch_size', 512), ('max_gradient_norm', 1.0), ('featureless', u'False'), ('test_freq', 1), ('temporal_head_config', u'16'), ('seed', 7), ('save_dir', 'output'), ('model', u'default'), ('neg_weight', 1.0)]
09/09/2020 09:21:47 - INFO: # train: 708, # val: 706, # test: 2120
09/09/2020 09:21:49 - INFO: Note: NumExpr detected 64 cores but "NUMEXPR_MAX_THREADS" not set, so enforcing safe limit of 8.
09/09/2020 09:21:49 - INFO: NumExpr defaulting to 8 threads.
09/09/2020 09:24:40 - INFO: Time for Mini batch : 1.60965394974
09/09/2020 09:24:43 - INFO: Mini batch Iter: 4 train_loss= 9.19008
09/09/2020 09:24:43 - INFO: Mini batch Iter: 4 graph_loss= 9.19008
09/09/2020 09:24:43 - INFO: Mini batch Iter: 4 reg_loss= 0.00000
09/09/2020 09:24:43 - INFO: Time for Mini batch : 1.64061903954
09/09/2020 09:24:45 - INFO: Mini batch Iter: 5 train_loss= 9.40394
09/09/2020 09:24:45 - INFO: Mini batch Iter: 5 graph_loss= 9.40394
09/09/2020 09:24:45 - INFO: Mini batch Iter: 5 reg_loss= 0.00000
09/09/2020 09:24:45 - INFO: Time for Mini batch : 1.62940788269
09/09/2020 09:24:47 - INFO: Mini batch Iter: 6 train_loss= 10.17243
09/09/2020 09:24:47 - INFO: Mini batch Iter: 6 graph_loss= 10.17243
09/09/2020 09:24:47 - INFO: Mini batch Iter: 6 reg_loss= 0.00000
09/09/2020 09:24:47 - INFO: Time for Mini batch : 2.05954003334
09/09/2020 09:24:49 - INFO: Mini batch Iter: 7 train_loss= 9.22461
09/09/2020 09:24:49 - INFO: Mini batch Iter: 7 graph_loss= 9.22461
09/09/2020 09:24:49 - INFO: Mini batch Iter: 7 reg_loss= 0.00000
09/09/2020 09:24:49 - INFO: Time for Mini batch : 1.61901092529
09/09/2020 09:24:51 - INFO: Mini batch Iter: 8 train_loss= 9.32602
09/09/2020 09:24:51 - INFO: Mini batch Iter: 8 graph_loss= 9.32602
09/09/2020 09:24:51 - INFO: Mini batch Iter: 8 reg_loss= 0.00000
09/09/2020 09:24:51 - INFO: Time for Mini batch : 1.6578400135
09/09/2020 09:24:54 - INFO: Mini batch Iter: 9 train_loss= 9.04654
09/09/2020 09:24:54 - INFO: Mini batch Iter: 9 graph_loss= 9.04654
09/09/2020 09:24:54 - INFO: Mini batch Iter: 9 reg_loss= 0.00000
09/09/2020 09:24:54 - INFO: Time for Mini batch : 1.61625385284
09/09/2020 09:24:56 - INFO: Mini batch Iter: 10 train_loss= 9.03675
09/09/2020 09:24:56 - INFO: Mini batch Iter: 10 graph_loss= 9.03675
09/09/2020 09:24:56 - INFO: Mini batch Iter: 10 reg_loss= 0.00000
09/09/2020 09:24:56 - INFO: Time for Mini batch : 1.67248511314
09/09/2020 09:24:58 - INFO: Mini batch Iter: 11 train_loss= 8.88690
09/09/2020 09:24:58 - INFO: Mini batch Iter: 11 graph_loss= 8.88690
09/09/2020 09:24:58 - INFO: Mini batch Iter: 11 reg_loss= 0.00000
09/09/2020 09:24:58 - INFO: Time for Mini batch : 2.1210539341
09/09/2020 09:24:58 - INFO: Time for epoch : 20.9480102062
09/09/2020 09:24:59 - INFO: Val results at epoch 6: Measure (HAD) AUC: 0.75649632049
09/09/2020 09:24:59 - INFO: Test results at epoch 6: Measure (HAD) AUC: 0.74223500356
09/09/2020 09:25:01 - INFO: Mini batch Iter: 0 train_loss= 9.06972
09/09/2020 09:25:01 - INFO: Mini batch Iter: 0 graph_loss= 9.06972
09/09/2020 09:25:01 - INFO: Mini batch Iter: 0 reg_loss= 0.00000
09/09/2020 09:25:01 - INFO: Time for Mini batch : 1.61092996597
09/09/2020 09:25:03 - INFO: Mini batch Iter: 1 train_loss= 8.96802
09/09/2020 09:25:03 - INFO: Mini batch Iter: 1 graph_loss= 8.96802
09/09/2020 09:25:03 - INFO: Mini batch Iter: 1 reg_loss= 0.00000
09/09/2020 09:25:03 - INFO: Time for Mini batch : 1.61086416245
09/09/2020 09:25:05 - INFO: Mini batch Iter: 2 train_loss= 9.07165
09/09/2020 09:25:05 - INFO: Mini batch Iter: 2 graph_loss= 9.07165
09/09/2020 09:25:05 - INFO: Mini batch Iter: 2 reg_loss= 0.00000
09/09/2020 09:25:05 - INFO: Time for Mini batch : 1.6084420681
09/09/2020 09:25:07 - INFO: Mini batch Iter: 3 train_loss= 9.04669
09/09/2020 09:25:07 - INFO: Mini batch Iter: 3 graph_loss= 9.04669
09/09/2020 09:25:07 - INFO: Mini batch Iter: 3 reg_loss= 0.00000
09/09/2020 09:25:07 - INFO: Time for Mini batch : 1.65573883057
09/09/2020 09:25:10 - INFO: Mini batch Iter: 4 train_loss= 8.95714
09/09/2020 09:25:10 - INFO: Mini batch Iter: 4 graph_loss= 8.95714
09/09/2020 09:25:10 - INFO: Mini batch Iter: 4 reg_loss= 0.00000
09/09/2020 09:25:10 - INFO: Time for Mini batch : 2.15853214264
09/09/2020 09:25:12 - INFO: Mini batch Iter: 5 train_loss= 9.01823
09/09/2020 09:25:12 - INFO: Mini batch Iter: 5 graph_loss= 9.01823
09/09/2020 09:25:12 - INFO: Mini batch Iter: 5 reg_loss= 0.00000
09/09/2020 09:25:12 - INFO: Time for Mini batch : 1.7077088356
09/09/2020 09:25:14 - INFO: Mini batch Iter: 6 train_loss= 8.96303
09/09/2020 09:25:14 - INFO: Mini batch Iter: 6 graph_loss= 8.96303
09/09/2020 09:25:14 - INFO: Mini batch Iter: 6 reg_loss= 0.00000
09/09/2020 09:25:14 - INFO: Time for Mini batch : 1.65025806427
09/09/2020 09:25:16 - INFO: Mini batch Iter: 7 train_loss= 8.96167
09/09/2020 09:25:16 - INFO: Mini batch Iter: 7 graph_loss= 8.96167
09/09/2020 09:25:16 - INFO: Mini batch Iter: 7 reg_loss= 0.00000
09/09/2020 09:25:16 - INFO: Time for Mini batch : 1.69735693932
09/09/2020 09:25:19 - INFO: Mini batch Iter: 8 train_loss= 8.88584
09/09/2020 09:25:19 - INFO: Mini batch Iter: 8 graph_loss= 8.88584
09/09/2020 09:25:19 - INFO: Mini batch Iter: 8 reg_loss= 0.00000
09/09/2020 09:25:19 - INFO: Time for Mini batch : 1.6496090889
09/09/2020 09:25:21 - INFO: Mini batch Iter: 9 train_loss= 8.96068
09/09/2020 09:25:21 - INFO: Mini batch Iter: 9 graph_loss= 8.96068
09/09/2020 09:25:21 - INFO: Mini batch Iter: 9 reg_loss= 0.00000
09/09/2020 09:25:21 - INFO: Time for Mini batch : 2.06294512749
09/09/2020 09:25:23 - INFO: Mini batch Iter: 10 train_loss= 8.89176
09/09/2020 09:25:23 - INFO: Mini batch Iter: 10 graph_loss= 8.89176
09/09/2020 09:25:23 - INFO: Mini batch Iter: 10 reg_loss= 0.00000
09/09/2020 09:25:23 - INFO: Time for Mini batch : 1.65812206268
09/09/2020 09:25:25 - INFO: Mini batch Iter: 11 train_loss= 8.99370
09/09/2020 09:25:25 - INFO: Mini batch Iter: 11 graph_loss= 8.99370
09/09/2020 09:25:25 - INFO: Mini batch Iter: 11 reg_loss= 0.00000
09/09/2020 09:25:25 - INFO: Time for Mini batch : 1.62818598747
09/09/2020 09:25:25 - INFO: Time for epoch : 20.690279007
09/09/2020 09:25:26 - INFO: Val results at epoch 7: Measure (HAD) AUC: 0.752640258729
09/09/2020 09:25:26 - INFO: Test results at epoch 7: Measure (HAD) AUC: 0.738423816305
09/09/2020 09:25:28 - INFO: Mini batch Iter: 0 train_loss= 8.88300
09/09/2020 09:25:28 - INFO: Mini batch Iter: 0 graph_loss= 8.88300
09/09/2020 09:25:28 - INFO: Mini batch Iter: 0 reg_loss= 0.00000
09/09/2020 09:25:28 - INFO: Time for Mini batch : 1.65229797363
09/09/2020 09:25:30 - INFO: Mini batch Iter: 1 train_loss= 8.84569
09/09/2020 09:25:30 - INFO: Mini batch Iter: 1 graph_loss= 8.84569
09/09/2020 09:25:30 - INFO: Mini batch Iter: 1 reg_loss= 0.00000
09/09/2020 09:25:30 - INFO: Time for Mini batch : 1.67558789253
09/09/2020 09:25:33 - INFO: Mini batch Iter: 2 train_loss= 8.87372
09/09/2020 09:25:33 - INFO: Mini batch Iter: 2 graph_loss= 8.87372
09/09/2020 09:25:33 - INFO: Mini batch Iter: 2 reg_loss= 0.00000
09/09/2020 09:25:33 - INFO: Time for Mini batch : 2.16438794136
09/09/2020 09:25:35 - INFO: Mini batch Iter: 3 train_loss= 8.87206
09/09/2020 09:25:35 - INFO: Mini batch Iter: 3 graph_loss= 8.87206
09/09/2020 09:25:35 - INFO: Mini batch Iter: 3 reg_loss= 0.00000
09/09/2020 09:25:35 - INFO: Time for Mini batch : 1.6840171814
09/09/2020 09:25:37 - INFO: Mini batch Iter: 4 train_loss= 8.89632
09/09/2020 09:25:37 - INFO: Mini batch Iter: 4 graph_loss= 8.89632
09/09/2020 09:25:37 - INFO: Mini batch Iter: 4 reg_loss= 0.00000
09/09/2020 09:25:37 - INFO: Time for Mini batch : 1.65234208107
09/09/2020 09:25:39 - INFO: Mini batch Iter: 5 train_loss= 8.96290
09/09/2020 09:25:39 - INFO: Mini batch Iter: 5 graph_loss= 8.96290
09/09/2020 09:25:39 - INFO: Mini batch Iter: 5 reg_loss= 0.00000
09/09/2020 09:25:39 - INFO: Time for Mini batch : 1.6340880394
09/09/2020 09:25:41 - INFO: Mini batch Iter: 6 train_loss= 8.80762
09/09/2020 09:25:41 - INFO: Mini batch Iter: 6 graph_loss= 8.80762
09/09/2020 09:25:41 - INFO: Mini batch Iter: 6 reg_loss= 0.00000
09/09/2020 09:25:41 - INFO: Time for Mini batch : 1.64183306694
09/09/2020 09:25:44 - INFO: Mini batch Iter: 7 train_loss= 8.78372
09/09/2020 09:25:44 - INFO: Mini batch Iter: 7 graph_loss= 8.78372
09/09/2020 09:25:44 - INFO: Mini batch Iter: 7 reg_loss= 0.00000
09/09/2020 09:25:44 - INFO: Time for Mini batch : 1.64520978928
09/09/2020 09:25:46 - INFO: Mini batch Iter: 8 train_loss= 8.97861
09/09/2020 09:25:46 - INFO: Mini batch Iter: 8 graph_loss= 8.97861
09/09/2020 09:25:46 - INFO: Mini batch Iter: 8 reg_loss= 0.00000
09/09/2020 09:25:46 - INFO: Time for Mini batch : 1.63551807404
09/09/2020 09:25:48 - INFO: Mini batch Iter: 9 train_loss= 8.85076
09/09/2020 09:25:48 - INFO: Mini batch Iter: 9 graph_loss= 8.85076
09/09/2020 09:25:48 - INFO: Mini batch Iter: 9 reg_loss= 0.00000
09/09/2020 09:25:48 - INFO: Time for Mini batch : 1.64454507828
09/09/2020 09:25:50 - INFO: Mini batch Iter: 10 train_loss= 8.73297
09/09/2020 09:25:50 - INFO: Mini batch Iter: 10 graph_loss= 8.73297
09/09/2020 09:25:50 - INFO: Mini batch Iter: 10 reg_loss= 0.00000
09/09/2020 09:25:50 - INFO: Time for Mini batch : 1.65642499924
09/09/2020 09:25:52 - INFO: Mini batch Iter: 11 train_loss= 8.59015
09/09/2020 09:25:52 - INFO: Mini batch Iter: 11 graph_loss= 8.59015
09/09/2020 09:25:52 - INFO: Mini batch Iter: 11 reg_loss= 0.00000
09/09/2020 09:25:52 - INFO: Time for Mini batch : 1.62526297569
09/09/2020 09:25:52 - INFO: Time for epoch : 20.3045208454
09/09/2020 09:25:53 - INFO: Val results at epoch 8: Measure (HAD) AUC: 0.75067009606
09/09/2020 09:25:53 - INFO: Test results at epoch 8: Measure (HAD) AUC: 0.73577741189
09/09/2020 09:25:56 - INFO: Mini batch Iter: 0 train_loss= 8.85657
09/09/2020 09:25:56 - INFO: Mini batch Iter: 0 graph_loss= 8.85657
09/09/2020 09:25:56 - INFO: Mini batch Iter: 0 reg_loss= 0.00000
09/09/2020 09:25:56 - INFO: Time for Mini batch : 1.68751716614
09/09/2020 09:25:58 - INFO: Mini batch Iter: 1 train_loss= 8.76327
09/09/2020 09:25:58 - INFO: Mini batch Iter: 1 graph_loss= 8.76327
09/09/2020 09:25:58 - INFO: Mini batch Iter: 1 reg_loss= 0.00000
09/09/2020 09:25:58 - INFO: Time for Mini batch : 1.69740486145
09/09/2020 09:26:00 - INFO: Mini batch Iter: 2 train_loss= 8.93077
09/09/2020 09:26:00 - INFO: Mini batch Iter: 2 graph_loss= 8.93077
09/09/2020 09:26:00 - INFO: Mini batch Iter: 2 reg_loss= 0.00000
09/09/2020 09:26:00 - INFO: Time for Mini batch : 1.68472599983
09/09/2020 09:26:02 - INFO: Mini batch Iter: 3 train_loss= 8.87738
09/09/2020 09:26:02 - INFO: Mini batch Iter: 3 graph_loss= 8.87738
09/09/2020 09:26:02 - INFO: Mini batch Iter: 3 reg_loss= 0.00000
09/09/2020 09:26:02 - INFO: Time for Mini batch : 1.6928331852
09/09/2020 09:26:05 - INFO: Mini batch Iter: 4 train_loss= 8.78506
09/09/2020 09:26:05 - INFO: Mini batch Iter: 4 graph_loss= 8.78506
09/09/2020 09:26:05 - INFO: Mini batch Iter: 4 reg_loss= 0.00000
09/09/2020 09:26:05 - INFO: Time for Mini batch : 2.29291796684
09/09/2020 09:26:07 - INFO: Mini batch Iter: 5 train_loss= 8.77468
09/09/2020 09:26:07 - INFO: Mini batch Iter: 5 graph_loss= 8.77468
09/09/2020 09:26:07 - INFO: Mini batch Iter: 5 reg_loss= 0.00000
09/09/2020 09:26:07 - INFO: Time for Mini batch : 1.75504302979
09/09/2020 09:26:09 - INFO: Mini batch Iter: 6 train_loss= 8.91603
09/09/2020 09:26:09 - INFO: Mini batch Iter: 6 graph_loss= 8.91603
09/09/2020 09:26:09 - INFO: Mini batch Iter: 6 reg_loss= 0.00000
09/09/2020 09:26:09 - INFO: Time for Mini batch : 1.72060608864
09/09/2020 09:26:12 - INFO: Mini batch Iter: 7 train_loss= 8.78453
09/09/2020 09:26:12 - INFO: Mini batch Iter: 7 graph_loss= 8.78453
09/09/2020 09:26:12 - INFO: Mini batch Iter: 7 reg_loss= 0.00000
09/09/2020 09:26:12 - INFO: Time for Mini batch : 1.68406414986
09/09/2020 09:26:14 - INFO: Mini batch Iter: 8 train_loss= 8.79552
09/09/2020 09:26:14 - INFO: Mini batch Iter: 8 graph_loss= 8.79552
09/09/2020 09:26:14 - INFO: Mini batch Iter: 8 reg_loss= 0.00000
09/09/2020 09:26:14 - INFO: Time for Mini batch : 1.65242409706
09/09/2020 09:26:16 - INFO: Mini batch Iter: 9 train_loss= 8.92981
09/09/2020 09:26:16 - INFO: Mini batch Iter: 9 graph_loss= 8.92981
09/09/2020 09:26:16 - INFO: Mini batch Iter: 9 reg_loss= 0.00000
09/09/2020 09:26:16 - INFO: Time for Mini batch : 2.14694690704
09/09/2020 09:26:19 - INFO: Mini batch Iter: 10 train_loss= 8.80463
09/09/2020 09:26:19 - INFO: Mini batch Iter: 10 graph_loss= 8.80463
09/09/2020 09:26:19 - INFO: Mini batch Iter: 10 reg_loss= 0.00000
09/09/2020 09:26:19 - INFO: Time for Mini batch : 1.65419316292
09/09/2020 09:26:20 - INFO: Mini batch Iter: 11 train_loss= 7.64617
09/09/2020 09:26:20 - INFO: Mini batch Iter: 11 graph_loss= 7.64617
09/09/2020 09:26:20 - INFO: Mini batch Iter: 11 reg_loss= 0.00000
09/09/2020 09:26:20 - INFO: Time for Mini batch : 1.65616703033
09/09/2020 09:26:20 - INFO: Time for epoch : 21.3164820671
09/09/2020 09:26:21 - INFO: Val results at epoch 9: Measure (HAD) AUC: 0.751384330185
09/09/2020 09:26:21 - INFO: Test results at epoch 9: Measure (HAD) AUC: 0.735577830189
09/09/2020 09:26:23 - INFO: Mini batch Iter: 0 train_loss= 8.78255
09/09/2020 09:26:23 - INFO: Mini batch Iter: 0 graph_loss= 8.78255
09/09/2020 09:26:23 - INFO: Mini batch Iter: 0 reg_loss= 0.00000
09/09/2020 09:26:23 - INFO: Time for Mini batch : 1.65627503395
09/09/2020 09:26:25 - INFO: Mini batch Iter: 1 train_loss= 8.78770
09/09/2020 09:26:25 - INFO: Mini batch Iter: 1 graph_loss= 8.78770
09/09/2020 09:26:25 - INFO: Mini batch Iter: 1 reg_loss= 0.00000
09/09/2020 09:26:25 - INFO: Time for Mini batch : 1.62784910202
09/09/2020 09:26:28 - INFO: Mini batch Iter: 2 train_loss= 8.62539
09/09/2020 09:26:28 - INFO: Mini batch Iter: 2 graph_loss= 8.62539
09/09/2020 09:26:28 - INFO: Mini batch Iter: 2 reg_loss= 0.00000
09/09/2020 09:26:28 - INFO: Time for Mini batch : 2.18101191521
09/09/2020 09:26:30 - INFO: Mini batch Iter: 3 train_loss= 8.90563
09/09/2020 09:26:30 - INFO: Mini batch Iter: 3 graph_loss= 8.90563
09/09/2020 09:26:30 - INFO: Mini batch Iter: 3 reg_loss= 0.00000
09/09/2020 09:26:30 - INFO: Time for Mini batch : 1.69149208069
09/09/2020 09:26:32 - INFO: Mini batch Iter: 4 train_loss= 8.62630
09/09/2020 09:26:32 - INFO: Mini batch Iter: 4 graph_loss= 8.62630
09/09/2020 09:26:32 - INFO: Mini batch Iter: 4 reg_loss= 0.00000
09/09/2020 09:26:32 - INFO: Time for Mini batch : 1.65124607086
09/09/2020 09:26:35 - INFO: Mini batch Iter: 5 train_loss= 8.78567
09/09/2020 09:26:35 - INFO: Mini batch Iter: 5 graph_loss= 8.78567
09/09/2020 09:26:35 - INFO: Mini batch Iter: 5 reg_loss= 0.00000
09/09/2020 09:26:35 - INFO: Time for Mini batch : 1.66288089752
09/09/2020 09:26:37 - INFO: Mini batch Iter: 6 train_loss= 8.69472
09/09/2020 09:26:37 - INFO: Mini batch Iter: 6 graph_loss= 8.69472
09/09/2020 09:26:37 - INFO: Mini batch Iter: 6 reg_loss= 0.00000
09/09/2020 09:26:37 - INFO: Time for Mini batch : 1.66139602661
09/09/2020 09:26:39 - INFO: Mini batch Iter: 7 train_loss= 8.89642
09/09/2020 09:26:39 - INFO: Mini batch Iter: 7 graph_loss= 8.89642
09/09/2020 09:26:39 - INFO: Mini batch Iter: 7 reg_loss= 0.00000
09/09/2020 09:26:39 - INFO: Time for Mini batch : 2.17520403862
09/09/2020 09:26:42 - INFO: Mini batch Iter: 8 train_loss= 8.70975
09/09/2020 09:26:42 - INFO: Mini batch Iter: 8 graph_loss= 8.70975
09/09/2020 09:26:42 - INFO: Mini batch Iter: 8 reg_loss= 0.00000
09/09/2020 09:26:42 - INFO: Time for Mini batch : 1.71580290794
09/09/2020 09:26:44 - INFO: Mini batch Iter: 9 train_loss= 8.57345
09/09/2020 09:26:44 - INFO: Mini batch Iter: 9 graph_loss= 8.57345
09/09/2020 09:26:44 - INFO: Mini batch Iter: 9 reg_loss= 0.00000
09/09/2020 09:26:44 - INFO: Time for Mini batch : 1.77410292625
09/09/2020 09:26:46 - INFO: Mini batch Iter: 10 train_loss= 8.62008
09/09/2020 09:26:46 - INFO: Mini batch Iter: 10 graph_loss= 8.62008
09/09/2020 09:26:46 - INFO: Mini batch Iter: 10 reg_loss= 0.00000
09/09/2020 09:26:46 - INFO: Time for Mini batch : 1.68066692352
09/09/2020 09:26:48 - INFO: Mini batch Iter: 11 train_loss= 8.86674
09/09/2020 09:26:48 - INFO: Mini batch Iter: 11 graph_loss= 8.86674
09/09/2020 09:26:48 - INFO: Mini batch Iter: 11 reg_loss= 0.00000
09/09/2020 09:26:48 - INFO: Time for Mini batch : 1.7015209198
09/09/2020 09:26:48 - INFO: Time for epoch : 21.1714251041
09/09/2020 09:26:49 - INFO: Val results at epoch 10: Measure (HAD) AUC: 0.73987633317
09/09/2020 09:26:49 - INFO: Test results at epoch 10: Measure (HAD) AUC: 0.728285199359
09/09/2020 09:26:51 - INFO: Mini batch Iter: 0 train_loss= 8.67751
09/09/2020 09:26:51 - INFO: Mini batch Iter: 0 graph_loss= 8.67751
09/09/2020 09:26:51 - INFO: Mini batch Iter: 0 reg_loss= 0.00000
09/09/2020 09:26:51 - INFO: Time for Mini batch : 2.23486495018
09/09/2020 09:26:54 - INFO: Mini batch Iter: 1 train_loss= 8.77320
09/09/2020 09:26:54 - INFO: Mini batch Iter: 1 graph_loss= 8.77320
09/09/2020 09:26:54 - INFO: Mini batch Iter: 1 reg_loss= 0.00000
09/09/2020 09:26:54 - INFO: Time for Mini batch : 1.76133799553
09/09/2020 09:26:56 - INFO: Mini batch Iter: 2 train_loss= 8.59118
09/09/2020 09:26:56 - INFO: Mini batch Iter: 2 graph_loss= 8.59118
09/09/2020 09:26:56 - INFO: Mini batch Iter: 2 reg_loss= 0.00000
09/09/2020 09:26:56 - INFO: Time for Mini batch : 1.70704817772
09/09/2020 09:26:58 - INFO: Mini batch Iter: 3 train_loss= 8.72365
09/09/2020 09:26:58 - INFO: Mini batch Iter: 3 graph_loss= 8.72365
09/09/2020 09:26:58 - INFO: Mini batch Iter: 3 reg_loss= 0.00000
09/09/2020 09:26:58 - INFO: Time for Mini batch : 1.70520496368
09/09/2020 09:27:01 - INFO: Mini batch Iter: 4 train_loss= 8.55060
09/09/2020 09:27:01 - INFO: Mini batch Iter: 4 graph_loss= 8.55060
09/09/2020 09:27:01 - INFO: Mini batch Iter: 4 reg_loss= 0.00000
09/09/2020 09:27:01 - INFO: Time for Mini batch : 2.19361519814
09/09/2020 09:27:03 - INFO: Mini batch Iter: 5 train_loss= 8.67514
09/09/2020 09:27:03 - INFO: Mini batch Iter: 5 graph_loss= 8.67514
09/09/2020 09:27:03 - INFO: Mini batch Iter: 5 reg_loss= 0.00000
09/09/2020 09:27:03 - INFO: Time for Mini batch : 1.71892905235
09/09/2020 09:27:05 - INFO: Mini batch Iter: 6 train_loss= 8.51246
09/09/2020 09:27:05 - INFO: Mini batch Iter: 6 graph_loss= 8.51246
09/09/2020 09:27:05 - INFO: Mini batch Iter: 6 reg_loss= 0.00000
09/09/2020 09:27:05 - INFO: Time for Mini batch : 1.67802000046
09/09/2020 09:27:07 - INFO: Mini batch Iter: 7 train_loss= 8.84693
09/09/2020 09:27:07 - INFO: Mini batch Iter: 7 graph_loss= 8.84693
09/09/2020 09:27:07 - INFO: Mini batch Iter: 7 reg_loss= 0.00000
09/09/2020 09:27:07 - INFO: Time for Mini batch : 1.68263316154
09/09/2020 09:27:10 - INFO: Mini batch Iter: 8 train_loss= 8.63668
09/09/2020 09:27:10 - INFO: Mini batch Iter: 8 graph_loss= 8.63668
09/09/2020 09:27:10 - INFO: Mini batch Iter: 8 reg_loss= 0.00000
09/09/2020 09:27:10 - INFO: Time for Mini batch : 1.77122282982
09/09/2020 09:27:12 - INFO: Mini batch Iter: 9 train_loss= 8.73743
09/09/2020 09:27:12 - INFO: Mini batch Iter: 9 graph_loss= 8.73743
09/09/2020 09:27:12 - INFO: Mini batch Iter: 9 reg_loss= 0.00000
09/09/2020 09:27:12 - INFO: Time for Mini batch : 2.17709803581
09/09/2020 09:27:14 - INFO: Mini batch Iter: 10 train_loss= 8.64682
09/09/2020 09:27:14 - INFO: Mini batch Iter: 10 graph_loss= 8.64682
09/09/2020 09:27:14 - INFO: Mini batch Iter: 10 reg_loss= 0.00000
09/09/2020 09:27:14 - INFO: Time for Mini batch : 1.67520999908
09/09/2020 09:27:16 - INFO: Mini batch Iter: 11 train_loss= 8.11662
09/09/2020 09:27:16 - INFO: Mini batch Iter: 11 graph_loss= 8.11662
09/09/2020 09:27:16 - INFO: Mini batch Iter: 11 reg_loss= 0.00000
09/09/2020 09:27:16 - INFO: Time for Mini batch : 1.69909310341
09/09/2020 09:27:16 - INFO: Time for epoch : 21.9975066185
09/09/2020 09:27:17 - INFO: Val results at epoch 11: Measure (HAD) AUC: 0.750708215297
09/09/2020 09:27:17 - INFO: Test results at epoch 11: Measure (HAD) AUC: 0.735656149875
09/09/2020 09:27:19 - INFO: Mini batch Iter: 0 train_loss= 8.68441
09/09/2020 09:27:19 - INFO: Mini batch Iter: 0 graph_loss= 8.68441
09/09/2020 09:27:19 - INFO: Mini batch Iter: 0 reg_loss= 0.00000
09/09/2020 09:27:19 - INFO: Time for Mini batch : 1.70997905731
09/09/2020 09:27:22 - INFO: Mini batch Iter: 1 train_loss= 8.77369
09/09/2020 09:27:22 - INFO: Mini batch Iter: 1 graph_loss= 8.77369
09/09/2020 09:27:22 - INFO: Mini batch Iter: 1 reg_loss= 0.00000
09/09/2020 09:27:22 - INFO: Time for Mini batch : 1.80331087112
09/09/2020 09:27:24 - INFO: Mini batch Iter: 2 train_loss= 8.67084
09/09/2020 09:27:24 - INFO: Mini batch Iter: 2 graph_loss= 8.67084
09/09/2020 09:27:24 - INFO: Mini batch Iter: 2 reg_loss= 0.00000
09/09/2020 09:27:24 - INFO: Time for Mini batch : 2.19157004356
09/09/2020 09:27:27 - INFO: Mini batch Iter: 3 train_loss= 8.55203
09/09/2020 09:27:27 - INFO: Mini batch Iter: 3 graph_loss= 8.55203
09/09/2020 09:27:27 - INFO: Mini batch Iter: 3 reg_loss= 0.00000
09/09/2020 09:27:27 - INFO: Time for Mini batch : 1.65572309494
09/09/2020 09:27:29 - INFO: Mini batch Iter: 4 train_loss= 8.73431
09/09/2020 09:27:29 - INFO: Mini batch Iter: 4 graph_loss= 8.73431
09/09/2020 09:27:29 - INFO: Mini batch Iter: 4 reg_loss= 0.00000
09/09/2020 09:27:29 - INFO: Time for Mini batch : 1.76541614532
09/09/2020 09:27:31 - INFO: Mini batch Iter: 5 train_loss= 8.60745
09/09/2020 09:27:31 - INFO: Mini batch Iter: 5 graph_loss= 8.60745
09/09/2020 09:27:31 - INFO: Mini batch Iter: 5 reg_loss= 0.00000
09/09/2020 09:27:31 - INFO: Time for Mini batch : 1.6577630043
09/09/2020 09:27:33 - INFO: Mini batch Iter: 6 train_loss= 8.65084
09/09/2020 09:27:33 - INFO: Mini batch Iter: 6 graph_loss= 8.65084
09/09/2020 09:27:33 - INFO: Mini batch Iter: 6 reg_loss= 0.00000
09/09/2020 09:27:33 - INFO: Time for Mini batch : 1.69168615341
09/09/2020 09:27:36 - INFO: Mini batch Iter: 7 train_loss= 8.74407
09/09/2020 09:27:36 - INFO: Mini batch Iter: 7 graph_loss= 8.74407
09/09/2020 09:27:36 - INFO: Mini batch Iter: 7 reg_loss= 0.00000
09/09/2020 09:27:36 - INFO: Time for Mini batch : 2.29364800453
09/09/2020 09:27:38 - INFO: Mini batch Iter: 8 train_loss= 8.59639
09/09/2020 09:27:38 - INFO: Mini batch Iter: 8 graph_loss= 8.59639
09/09/2020 09:27:38 - INFO: Mini batch Iter: 8 reg_loss= 0.00000
09/09/2020 09:27:38 - INFO: Time for Mini batch : 1.77770614624
09/09/2020 09:27:40 - INFO: Mini batch Iter: 9 train_loss= 8.63082
09/09/2020 09:27:40 - INFO: Mini batch Iter: 9 graph_loss= 8.63082
09/09/2020 09:27:40 - INFO: Mini batch Iter: 9 reg_loss= 0.00000
09/09/2020 09:27:40 - INFO: Time for Mini batch : 1.71320796013
09/09/2020 09:27:42 - INFO: Mini batch Iter: 10 train_loss= 8.66961
09/09/2020 09:27:42 - INFO: Mini batch Iter: 10 graph_loss= 8.66961
09/09/2020 09:27:42 - INFO: Mini batch Iter: 10 reg_loss= 0.00000
09/09/2020 09:27:42 - INFO: Time for Mini batch : 1.65692687035
